frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
532,00:17:821,,0.2351522594690323,0.5879223346710205,2.166591173136112e-07,0.2731817364692688,0.3890877366065979,0.003053282154724002,0.35536906123161316,0.30543646216392517,0.010645999573171139,0.44218093156814575,0.2883160710334778,0.022551540285348892,0.5017605423927307,0.26289796829223633,0.03720509633421898,0.4254513084888458,0.39267992973327637,-0.004350446630269289,0.5362889766693115,0.3433108925819397,0.0022751798387616873,0.5901750326156616,0.3201404809951782,0.012173378840088844,0.6313524842262268,0.3023201823234558,0.02127132937312126,0.44356393814086914,0.4943051338195801,0.000986970728263259,0.5562652349472046,0.42015939950942993,0.006705969572067261,0.6129295825958252,0.3783336579799652,0.014198333956301212,0.6549621224403381,0.35101285576820374,0.021049438044428825,0.4473916292190552,0.5747952461242676,0.008808685466647148,0.5472418665885925,0.5007759928703308,0.01628761738538742,0.6015676259994507,0.45669540762901306,0.020961416885256767,0.6394672989845276,0.4225480258464813,0.024613015353679657,0.4425613284111023,0.6358786821365356,0.01782839186489582,0.5164288878440857,0.5858636498451233,0.02991453930735588,0.5612558722496033,0.5535330176353455,0.0381835512816906,0.5971019864082336,0.5260069370269775,0.04481886699795723
533,00:17:855,,0.23754429817199707,0.5842801928520203,2.130938696609519e-07,0.2754496932029724,0.38781633973121643,0.003623209660872817,0.35679149627685547,0.30478397011756897,0.01137283444404602,0.44333356618881226,0.2877435088157654,0.02325146459043026,0.5028129816055298,0.26097315549850464,0.03796463832259178,0.4268522262573242,0.3905256390571594,-0.002806310076266527,0.5370928049087524,0.3415485620498657,0.004119164310395718,0.5902875661849976,0.32046639919281006,0.014301176182925701,0.630766749382019,0.3051442503929138,0.02363315410912037,0.44533446431159973,0.4915381669998169,0.002237452892586589,0.5573303699493408,0.41895121335983276,0.008167972788214684,0.6132012605667114,0.37955400347709656,0.015888981521129608,0.654305636882782,0.3549741804599762,0.023017916828393936,0.44922563433647156,0.5715265274047852,0.009678522124886513,0.548357367515564,0.49876636266708374,0.017257440835237503,0.6021795272827148,0.4561599791049957,0.021969623863697052,0.6397780776023865,0.4234462380409241,0.025688298046588898,0.44411906599998474,0.6328912377357483,0.018360700458288193,0.5174776911735535,0.5843554735183716,0.030777430161833763,0.5615257024765015,0.5526208281517029,0.03928209841251373,0.5968329906463623,0.5252081155776978,0.04606420546770096
534,00:17:888,,0.23842790722846985,0.5826020836830139,2.2588996273498196e-07,0.27605217695236206,0.3877931833267212,0.003126522758975625,0.3587341904640198,0.30282169580459595,0.01097620278596878,0.4458492696285248,0.2864949107170105,0.02322850562632084,0.5053813457489014,0.26072758436203003,0.0382448211312294,0.4284777045249939,0.3855935335159302,-0.003665925469249487,0.5383463501930237,0.343684583902359,0.0034290312323719263,0.5916104316711426,0.32653260231018066,0.01323724165558815,0.6326048970222473,0.3134917914867401,0.02218024618923664,0.4463091790676117,0.48822087049484253,0.0018929389771074057,0.5582566261291504,0.4233665466308594,0.009979460388422012,0.6141221523284912,0.3871729373931885,0.018453260883688927,0.6555348634719849,0.364028662443161,0.025479895994067192,0.44972872734069824,0.5695855617523193,0.009841841645538807,0.547680139541626,0.5010964870452881,0.019518142566084862,0.6007562875747681,0.460623174905777,0.025146326050162315,0.6376241445541382,0.4296272397041321,0.02884216420352459,0.44465166330337524,0.6316875219345093,0.018824860453605652,0.5172116756439209,0.5844981670379639,0.03220995143055916,0.5607308149337769,0.5536527633666992,0.04108303412795067,0.5954344868659973,0.5271565914154053,0.04785091429948807
535,00:17:922,,0.24118509888648987,0.577438473701477,2.3184340136594983e-07,0.27858996391296387,0.38544854521751404,0.0039488752372562885,0.36030203104019165,0.30481213331222534,0.012307999655604362,0.44622886180877686,0.2891700267791748,0.024859147146344185,0.5052989721298218,0.2626515328884125,0.04036622494459152,0.4321226477622986,0.385311096906662,-0.0001345476630376652,0.541283905506134,0.3431752920150757,0.008665553294122219,0.5934405326843262,0.32799750566482544,0.019626624882221222,0.6330848932266235,0.31804510951042175,0.029419919475913048,0.4496561586856842,0.48650264739990234,0.005495336372405291,0.5605331659317017,0.4225322902202606,0.015215232968330383,0.6150426268577576,0.38790425658226013,0.0245584174990654,0.6549090147018433,0.3670915961265564,0.03231501579284668,0.4524131715297699,0.5667703151702881,0.01340094767510891,0.5497543215751648,0.49982699751853943,0.024784579873085022,0.6010750532150269,0.46065202355384827,0.031614724546670914,0.6363580226898193,0.4318287968635559,0.03613945096731186,0.4462261497974396,0.6278036832809448,0.022273020818829536,0.5185686349868774,0.5807394981384277,0.037434518337249756,0.5615447759628296,0.550621747970581,0.047412239015102386,0.5957441926002502,0.5252929329872131,0.05498335137963295
536,00:17:955,,0.24251146614551544,0.575000524520874,2.1657588433754427e-07,0.28186339139938354,0.38251954317092896,0.003813445335254073,0.3644837737083435,0.3020024299621582,0.012570668011903763,0.4500459134578705,0.2889177203178406,0.025360913947224617,0.5081913471221924,0.26395469903945923,0.040891457349061966,0.43236035108566284,0.3850274085998535,0.0006751446635462344,0.540669858455658,0.3440043032169342,0.00939177256077528,0.5926560759544373,0.3288111984729767,0.019590694457292557,0.6327478289604187,0.3178967833518982,0.0286133773624897,0.44973471760749817,0.48667213320732117,0.006208944600075483,0.5595594048500061,0.42391058802604675,0.016329560428857803,0.614048957824707,0.38904622197151184,0.02478349581360817,0.6546090245246887,0.3674684166908264,0.03147625923156738,0.45295944809913635,0.5669795870780945,0.013947077095508575,0.5488283634185791,0.5005035400390625,0.02528342790901661,0.6003471612930298,0.46061116456985474,0.031011661514639854,0.6362602710723877,0.43080228567123413,0.03439357131719589,0.4476848840713501,0.6282945871353149,0.022635407745838165,0.5185391902923584,0.5826813578605652,0.0376514196395874,0.5608584880828857,0.5529910326004028,0.047181136906147,0.5947380065917969,0.528105616569519,0.054093167185783386
537,00:17:989,,0.24254804849624634,0.5730303525924683,1.984975170898906e-07,0.2813001871109009,0.38190892338752747,0.006071798503398895,0.3645668625831604,0.3027258515357971,0.01622692681849003,0.4498465657234192,0.2891846001148224,0.030163602903485298,0.5080347061157227,0.26463764905929565,0.04693754017353058,0.43296632170677185,0.3818640410900116,0.0023262007161974907,0.5412782430648804,0.3414011001586914,0.011522737331688404,0.5929480195045471,0.32631275057792664,0.0229053758084774,0.6321638226509094,0.3161126673221588,0.03287123888731003,0.4498470723628998,0.48376554250717163,0.006750279571861029,0.5598421096801758,0.4212985038757324,0.016496198251843452,0.6145577430725098,0.3873465657234192,0.025796866044402122,0.6548715233802795,0.3668375313282013,0.033501725643873215,0.45244404673576355,0.5649332404136658,0.013443052768707275,0.5503661632537842,0.49839580059051514,0.023669790476560593,0.6023040413856506,0.4598064124584198,0.029345547780394554,0.6385505199432373,0.4306526482105255,0.03327697515487671,0.44637659192085266,0.6269631385803223,0.02141997404396534,0.5192447900772095,0.5801703929901123,0.03488140553236008,0.5626094341278076,0.549884557723999,0.04356582090258598,0.596976101398468,0.5245391726493835,0.05030457675457001
538,00:18:022,,0.24350816011428833,0.5667740702629089,2.0088951657726284e-07,0.2826758623123169,0.3772062063217163,0.0048845913261175156,0.3659428358078003,0.2998886704444885,0.014106984250247478,0.45124682784080505,0.28757062554359436,0.026374459266662598,0.5092877745628357,0.26157963275909424,0.04141848534345627,0.4352814853191376,0.37910544872283936,0.005868890322744846,0.5418869853019714,0.3377937972545624,0.01358702965080738,0.5932298898696899,0.32238030433654785,0.022531338036060333,0.6322740316390991,0.3125684857368469,0.030675241723656654,0.4516974687576294,0.4793955981731415,0.00923679769039154,0.5592524409294128,0.41587114334106445,0.018561484292149544,0.61397385597229,0.3816458284854889,0.02560335211455822,0.6547003388404846,0.36121177673339844,0.03133837506175041,0.4541740417480469,0.5598049163818359,0.01418208610266447,0.5500075817108154,0.49286794662475586,0.02354060858488083,0.6020113229751587,0.45390453934669495,0.027633992955088615,0.6385445594787598,0.42450758814811707,0.030222149565815926,0.44852766394615173,0.622307300567627,0.020074015483260155,0.520301878452301,0.5755065679550171,0.0323200598359108,0.5631327629089355,0.5452257990837097,0.04030001536011696,0.5971446633338928,0.5199153423309326,0.04649152234196663
539,00:18:056,,0.24735769629478455,0.5587003231048584,1.9673395001973404e-07,0.2858995795249939,0.3718850612640381,0.006184863857924938,0.3691684305667877,0.2965284287929535,0.015969444066286087,0.45327988266944885,0.28363287448883057,0.02856587991118431,0.5102287530899048,0.25750043988227844,0.044097691774368286,0.43964841961860657,0.37116938829421997,0.00843406468629837,0.5456093549728394,0.33275285363197327,0.01667868159711361,0.595714807510376,0.31866177916526794,0.025967642664909363,0.6327998638153076,0.309530645608902,0.034362513571977615,0.4560926556587219,0.47174614667892456,0.011661894619464874,0.5634765028953552,0.409761905670166,0.022095147520303726,0.616741418838501,0.3761746287345886,0.030274033546447754,0.6554068326950073,0.3546745777130127,0.036798495799303055,0.4582865834236145,0.5522695183753967,0.016345135867595673,0.5545320510864258,0.48714128136634827,0.026851831004023552,0.605384349822998,0.4497779309749603,0.032136838883161545,0.6399755477905273,0.42054349184036255,0.035448107868433,0.4519127309322357,0.6149803400039673,0.021974731236696243,0.522707462310791,0.5706657767295837,0.03509100154042244,0.5652419328689575,0.5409003496170044,0.04350517317652702,0.5984641313552856,0.5151593089103699,0.049967966973781586
540,00:18:089,,0.24829572439193726,0.553084671497345,2.05245655138242e-07,0.2880774140357971,0.36215198040008545,0.0037314787041395903,0.37183597683906555,0.28738167881965637,0.013064602389931679,0.45604729652404785,0.27664506435394287,0.02561868168413639,0.5144242644309998,0.25166642665863037,0.04134846106171608,0.4419548511505127,0.36640819907188416,0.00902797095477581,0.5464780926704407,0.32433784008026123,0.0174988005310297,0.5968015193939209,0.3101997971534729,0.02659256011247635,0.6351887583732605,0.30193662643432617,0.03484848141670227,0.4587286710739136,0.4660550653934479,0.013543282635509968,0.5639721751213074,0.40436995029449463,0.023737773299217224,0.6171709895133972,0.3705980181694031,0.031059835106134415,0.6567409038543701,0.35009321570396423,0.037132635712623596,0.4609994888305664,0.5459291338920593,0.01918371021747589,0.5544187426567078,0.4819652736186981,0.029348179697990417,0.6044557690620422,0.444804847240448,0.034045152366161346,0.639412522315979,0.4170544147491455,0.03726104274392128,0.4549112021923065,0.6089038848876953,0.02554270625114441,0.5258208513259888,0.5641059279441833,0.03898118436336517,0.568062424659729,0.5345227718353271,0.047600746154785156,0.6013728380203247,0.5096369981765747,0.05431452766060829
541,00:18:123,,0.2495017647743225,0.5484074950218201,2.1303894470747764e-07,0.290122926235199,0.3570432662963867,0.002064803382381797,0.3748164176940918,0.28033822774887085,0.009542766958475113,0.45771822333335876,0.2663764953613281,0.019800253212451935,0.516248881816864,0.24018850922584534,0.03292981907725334,0.4420948624610901,0.35745787620544434,0.005530827213078737,0.5471087098121643,0.3147861361503601,0.010733685456216335,0.5985448360443115,0.3009542226791382,0.017563387751579285,0.6376904249191284,0.2925942540168762,0.024316981434822083,0.4580049216747284,0.4579921066761017,0.008585437200963497,0.5634787082672119,0.39449042081832886,0.01697617582976818,0.6176315546035767,0.36057212948799133,0.022777976468205452,0.6580201387405396,0.3399026393890381,0.02744481898844242,0.46018490195274353,0.5399102568626404,0.012380404397845268,0.5537223815917969,0.4744982123374939,0.020447786897420883,0.6053012609481812,0.43732213973999023,0.02348220907151699,0.6417365074157715,0.4095621109008789,0.02525760605931282,0.45495814085006714,0.6043144464492798,0.016665881499648094,0.5251850485801697,0.5593185424804688,0.02744447998702526,0.5673781633377075,0.5304509997367859,0.03460244461894035,0.6009933948516846,0.5061891674995422,0.040191568434238434
542,00:18:156,,0.2507264018058777,0.5415998101234436,2.473671543157252e-07,0.2890206575393677,0.35235679149627686,-0.003767924616113305,0.3741338551044464,0.2636542320251465,0.0014337050961330533,0.4550750255584717,0.24128298461437225,0.010258354246616364,0.5102919340133667,0.2102823257446289,0.02034866437315941,0.4406348466873169,0.35399094223976135,-0.008723408915102482,0.5460759997367859,0.30719637870788574,-0.010634678415954113,0.6020963191986084,0.2815694510936737,-0.00938780140131712,0.6467037796974182,0.2629466652870178,-0.00731230154633522,0.4558934271335602,0.45601969957351685,-0.007845467887818813,0.5622031688690186,0.3953033983707428,-0.008114514872431755,0.6233150959014893,0.35600972175598145,-0.009820835664868355,0.6729168891906738,0.32848209142684937,-0.011131763458251953,0.4576989710330963,0.538530170917511,-0.006491668988019228,0.5541342496871948,0.4803832769393921,-0.010125594213604927,0.6110852360725403,0.4497039318084717,-0.01673232950270176,0.656125545501709,0.4272255003452301,-0.021152876317501068,0.45234426856040955,0.6007418036460876,-0.004538149572908878,0.5271304845809937,0.5688350200653076,-0.007804410997778177,0.5703015923500061,0.5500622391700745,-0.009919594042003155,0.6065182685852051,0.5351685285568237,-0.01057212334126234
543,00:18:190,,0.25437086820602417,0.5332359075546265,5.071805730949563e-07,0.2830902338027954,0.3445541560649872,-0.016267234459519386,0.3652039170265198,0.24597612023353577,-0.01910671405494213,0.44497886300086975,0.201411634683609,-0.01782141998410225,0.48014068603515625,0.14188307523727417,-0.016674887388944626,0.4458988904953003,0.3470109701156616,-0.02784194052219391,0.5482832193374634,0.28798165917396545,-0.03954160213470459,0.6097080707550049,0.24945767223834991,-0.046711552888154984,0.6592967510223389,0.22331424057483673,-0.05164927989244461,0.46468663215637207,0.4503500461578369,-0.028117334470152855,0.5735830068588257,0.4010944366455078,-0.037083230912685394,0.6463518738746643,0.36720481514930725,-0.047522980719804764,0.7041260004043579,0.3486133813858032,-0.05638161674141884,0.46574246883392334,0.5364469885826111,-0.028747230768203735,0.563966691493988,0.5126766562461853,-0.04452027752995491,0.6283053755760193,0.49821269512176514,-0.06311012804508209,0.6777020692825317,0.49169427156448364,-0.0762811154127121,0.4552176892757416,0.6035535335540771,-0.02947518229484558,0.5236592888832092,0.6357626914978027,-0.04757829010486603,0.5655297040939331,0.6633408069610596,-0.060155946761369705,0.600598931312561,0.6912410259246826,-0.06808275729417801
544,00:18:223,,0.2585979700088501,0.5321316719055176,6.233056524251879e-07,0.2844781279563904,0.3455968499183655,-0.020227283239364624,0.3612130284309387,0.22421161830425262,-0.026789864525198936,0.4275709390640259,0.14626151323318481,-0.02844468131661415,0.44786781072616577,0.06197011470794678,-0.030652601271867752,0.4617636799812317,0.3468218743801117,-0.030845627188682556,0.5585086345672607,0.266282320022583,-0.04283079877495766,0.6168108582496643,0.2213541865348816,-0.05163934454321861,0.6655899286270142,0.1929756999015808,-0.05783577263355255,0.4807790517807007,0.44940176606178284,-0.029014093801379204,0.5935159921646118,0.41530299186706543,-0.03710494190454483,0.669185221195221,0.38812360167503357,-0.0479753352701664,0.7293132543563843,0.3756553530693054,-0.05682532116770744,0.4771363437175751,0.5338907241821289,-0.02762017771601677,0.5772091746330261,0.5295814275741577,-0.04122423008084297,0.6423182487487793,0.5291169285774231,-0.05968154966831207,0.6936008930206299,0.5328592658042908,-0.07268574833869934,0.4592708349227905,0.5983613133430481,-0.0264777522534132,0.5237424969673157,0.6395733952522278,-0.04116669297218323,0.5649421811103821,0.6707392930984497,-0.05108163505792618,0.60117506980896,0.699355959892273,-0.05731043964624405
545,00:18:257,,0.2531737983226776,0.5436279773712158,5.75442470562848e-07,0.28147438168525696,0.34966740012168884,-0.020080162212252617,0.3541892468929291,0.21874995529651642,-0.026153353974223137,0.41530734300613403,0.1298280656337738,-0.02755650319159031,0.43372026085853577,0.04044744372367859,-0.029340378940105438,0.4678482115268707,0.34913206100463867,-0.023682108148932457,0.5626360177993774,0.26325419545173645,-0.033715587109327316,0.620039701461792,0.21608775854110718,-0.0428362600505352,0.6697534322738647,0.1852675974369049,-0.049807265400886536,0.4857388436794281,0.452011376619339,-0.021460989490151405,0.5941840410232544,0.41696709394454956,-0.02714434266090393,0.6689165234565735,0.3948131501674652,-0.037403080612421036,0.730571985244751,0.38666242361068726,-0.04645869880914688,0.47961950302124023,0.5354260206222534,-0.020424438640475273,0.5752388834953308,0.5253127217292786,-0.033627428114414215,0.6398420333862305,0.5247747302055359,-0.05272204428911209,0.6921988725662231,0.5277765393257141,-0.06634161621332169,0.46155843138694763,0.5994057655334473,-0.01977372169494629,0.5244590640068054,0.6400884389877319,-0.034839559346437454,0.562610387802124,0.672156810760498,-0.0451810359954834,0.5975337624549866,0.7021380662918091,-0.05202948674559593
546,00:18:290,,0.2479841411113739,0.5452666282653809,5.977549335511867e-07,0.2802690267562866,0.3514440059661865,-0.021160611882805824,0.35311004519462585,0.21712513267993927,-0.02927033044397831,0.4104943871498108,0.11863130331039429,-0.03192080929875374,0.42502254247665405,0.028588563203811646,-0.03514356538653374,0.46265777945518494,0.35627129673957825,-0.03598587587475777,0.5634770393371582,0.27803903818130493,-0.04804295301437378,0.6239157915115356,0.23432686924934387,-0.05673261359333992,0.6746058464050293,0.20663902163505554,-0.0629497691988945,0.48048046231269836,0.45924100279808044,-0.03170086815953255,0.5920353531837463,0.42893141508102417,-0.03997290879487991,0.6657076478004456,0.40966615080833435,-0.04968913644552231,0.725334644317627,0.4058171510696411,-0.05820753052830696,0.47631627321243286,0.5418388247489929,-0.027478359639644623,0.5735346078872681,0.5379582643508911,-0.04119163379073143,0.6388624906539917,0.5438767671585083,-0.06013759598135948,0.6904821395874023,0.556462824344635,-0.07369625568389893,0.460735559463501,0.6015224456787109,-0.023447103798389435,0.5232953429222107,0.6491653919219971,-0.040113698691129684,0.5609813332557678,0.6894307136535645,-0.05197661370038986,0.5943700075149536,0.7288718223571777,-0.05950907617807388
547,00:18:324,,0.24710017442703247,0.5409954786300659,6.469052209467918e-07,0.2816410958766937,0.3474397361278534,-0.021418496966362,0.3543437123298645,0.2167927473783493,-0.031077435240149498,0.41101521253585815,0.11655598878860474,-0.03536761552095413,0.42712342739105225,0.027624428272247314,-0.040729742497205734,0.46580469608306885,0.36022597551345825,-0.041086796671152115,0.5714883804321289,0.2921190559864044,-0.056186214089393616,0.6367620229721069,0.25384899973869324,-0.0662059634923935,0.6905364990234375,0.23105113208293915,-0.07318872213363647,0.48231035470962524,0.4695282280445099,-0.03811649605631828,0.5965680480003357,0.45051494240760803,-0.04859079420566559,0.6730040311813354,0.43553218245506287,-0.05931210145354271,0.7336419224739075,0.4341554045677185,-0.06852113455533981,0.47756314277648926,0.5554343461990356,-0.03514867648482323,0.5774011015892029,0.5647430419921875,-0.05129357427358627,0.6434271931648254,0.5743439197540283,-0.07161623984575272,0.6950938701629639,0.5889623165130615,-0.08601535111665726,0.45999568700790405,0.6151360869407654,-0.032262712717056274,0.5231583714485168,0.671355128288269,-0.0522378534078598,0.5600860714912415,0.7150607109069824,-0.06575838476419449,0.5920166373252869,0.7567208409309387,-0.07388676702976227
548,00:18:357,,0.2485559731721878,0.5442194938659668,6.161694727779832e-07,0.28372839093208313,0.35522472858428955,-0.017810843884944916,0.35947680473327637,0.22225257754325867,-0.02584194205701351,0.41625386476516724,0.12319472432136536,-0.029354797676205635,0.43036961555480957,0.034996986389160156,-0.03442472591996193,0.46993494033813477,0.36694464087486267,-0.0389094240963459,0.5755699276924133,0.30385541915893555,-0.05204535648226738,0.6401061415672302,0.2693055272102356,-0.05980833247303963,0.692509114742279,0.2490132600069046,-0.06551861763000488,0.4845190644264221,0.47727692127227783,-0.03892841562628746,0.6008387804031372,0.4633864760398865,-0.04816292226314545,0.6777784824371338,0.45175376534461975,-0.057885684072971344,0.7391794919967651,0.4527718126773834,-0.06663615256547928,0.4780310392379761,0.5641601085662842,-0.038738545030355453,0.5785892605781555,0.5784872770309448,-0.05487093701958656,0.6456186175346375,0.5907249450683594,-0.07584163546562195,0.6977853178977966,0.6071118116378784,-0.09105466306209564,0.458990216255188,0.6255684494972229,-0.03825775533914566,0.5217627286911011,0.6858595609664917,-0.058298259973526,0.5595313906669617,0.7334425449371338,-0.07211033999919891,0.5911023616790771,0.7776621580123901,-0.08093856275081635
549,00:18:391,,0.24766816198825836,0.5521429777145386,5.933571856076014e-07,0.2851795554161072,0.36532485485076904,-0.016315247863531113,0.3612059950828552,0.2322888970375061,-0.023768477141857147,0.41791632771492004,0.13031283020973206,-0.026689304038882256,0.4329588711261749,0.04006269574165344,-0.0311332568526268,0.47256115078926086,0.3807559907436371,-0.03869933262467384,0.5796833634376526,0.3185524046421051,-0.05070473626255989,0.644489049911499,0.28511330485343933,-0.05736825615167618,0.696850597858429,0.2653636038303375,-0.06229836866259575,0.48620954155921936,0.4907420873641968,-0.03829704597592354,0.6029520630836487,0.4759238660335541,-0.046846963465213776,0.6796945333480835,0.4661688506603241,-0.05570060387253761,0.7401248812675476,0.4690241813659668,-0.06382714956998825,0.478657990694046,0.5771032571792603,-0.03733592480421066,0.5785712599754333,0.592327356338501,-0.052620839327573776,0.6463232040405273,0.6057949066162109,-0.07364119589328766,0.6988101601600647,0.6221575736999512,-0.08899606764316559,0.4592771530151367,0.637062668800354,-0.03581460565328598,0.5217108130455017,0.6982345581054688,-0.05530713498592377,0.5593751668930054,0.7459588050842285,-0.06939829885959625,0.5907875895500183,0.7899488210678101,-0.07851450890302658
550,00:18:424,,0.251008003950119,0.5618801712989807,5.816532393509988e-07,0.2882883548736572,0.3748188614845276,-0.017441079020500183,0.3648985028266907,0.24080771207809448,-0.024978337809443474,0.4214291572570801,0.13672471046447754,-0.027781188488006592,0.43626055121421814,0.04484257102012634,-0.03179614618420601,0.4758608937263489,0.3919473886489868,-0.03688107430934906,0.5835968255996704,0.32768476009368896,-0.04725084453821182,0.6477184891700745,0.29380154609680176,-0.052971553057432175,0.6993964910507202,0.2746690511703491,-0.05735264718532562,0.4888593554496765,0.5005857944488525,-0.03513537719845772,0.6048836708068848,0.48494213819503784,-0.04219813272356987,0.6801385879516602,0.47578778862953186,-0.0500858873128891,0.7394267320632935,0.4799453318119049,-0.05763021484017372,0.4814188778400421,0.5858528017997742,-0.033038754016160965,0.5818222165107727,0.6014963388442993,-0.04641369357705116,0.6488151550292969,0.6175186038017273,-0.06586960703134537,0.7009150981903076,0.6363295912742615,-0.08033816516399384,0.46299371123313904,0.6455766558647156,-0.030636006966233253,0.5252162218093872,0.7063814401626587,-0.04759807884693146,0.5626087188720703,0.7536752223968506,-0.0601724274456501,0.5941511988639832,0.797215461730957,-0.06853948533535004
551,00:18:458,,0.2513324022293091,0.5711336135864258,5.905943680772907e-07,0.28924882411956787,0.38281697034835815,-0.01790117472410202,0.3650757074356079,0.2503052353858948,-0.026053112000226974,0.4215283989906311,0.1462709903717041,-0.029251685366034508,0.4370681047439575,0.05343443155288696,-0.033661842346191406,0.47692856192588806,0.40136414766311646,-0.0378338098526001,0.584263265132904,0.3356914222240448,-0.048053257167339325,0.6478151082992554,0.30151116847991943,-0.05361973121762276,0.6999727487564087,0.2824951708316803,-0.05791131779551506,0.49025973677635193,0.5108128786087036,-0.03542187064886093,0.6060660481452942,0.494781494140625,-0.042773548513650894,0.6810890436172485,0.4853012263774872,-0.05100337788462639,0.7410571575164795,0.489847332239151,-0.05886397510766983,0.48250553011894226,0.5952064990997314,-0.032470282167196274,0.5817614197731018,0.611301064491272,-0.0457221120595932,0.6492749452590942,0.6271169185638428,-0.06538351625204086,0.7023177146911621,0.6459438800811768,-0.08005859702825546,0.4641485810279846,0.6524078249931335,-0.02918725088238716,0.5261065363883972,0.7120009660720825,-0.045809321105480194,0.563930869102478,0.7595352530479431,-0.05846292898058891,0.5966262817382812,0.8031470775604248,-0.06697003543376923
552,00:18:491,,0.24813881516456604,0.5781953930854797,5.809475851492607e-07,0.28702518343925476,0.39195144176483154,-0.018904438242316246,0.3626912534236908,0.2594897747039795,-0.028036387637257576,0.41976210474967957,0.15356945991516113,-0.03192548453807831,0.43668895959854126,0.059058547019958496,-0.03702213242650032,0.47499799728393555,0.41092348098754883,-0.04068218916654587,0.583436131477356,0.3429279923439026,-0.052435725927352905,0.648039698600769,0.307340145111084,-0.059213779866695404,0.7010622620582581,0.28709566593170166,-0.06416549533605576,0.4887954294681549,0.5196595788002014,-0.03741523250937462,0.6047890186309814,0.5010188817977905,-0.04566171020269394,0.6796466112136841,0.49170783162117004,-0.0540664903819561,0.7393450736999512,0.4966929852962494,-0.06201587989926338,0.4813246428966522,0.6039812564849854,-0.033484768122434616,0.5812424421310425,0.618930459022522,-0.04692545533180237,0.6487442255020142,0.6350312232971191,-0.06597258895635605,0.7012439966201782,0.6536636352539062,-0.08022534102201462,0.46329763531684875,0.6607886552810669,-0.029274772852659225,0.5255486369132996,0.7201730012893677,-0.04551112651824951,0.5629453063011169,0.7666354179382324,-0.05743618309497833,0.5951635837554932,0.8091773986816406,-0.06541314721107483
553,00:18:525,,0.2469278872013092,0.580398440361023,5.907170930186112e-07,0.28660261631011963,0.39611390233039856,-0.019867777824401855,0.36197569966316223,0.26610755920410156,-0.030234890058636665,0.41884952783584595,0.15976271033287048,-0.034998659044504166,0.43613722920417786,0.06680580973625183,-0.04086148366332054,0.470254510641098,0.42003437876701355,-0.04543380066752434,0.5801951885223389,0.3523469567298889,-0.059330012649297714,0.6460199356079102,0.31558847427368164,-0.0666295513510704,0.699661374092102,0.2945130467414856,-0.0715746209025383,0.4847525954246521,0.5261783003807068,-0.041507650166749954,0.602691113948822,0.5096801519393921,-0.05290248617529869,0.6783519983291626,0.4998849630355835,-0.06177986413240433,0.738131046295166,0.5037989616394043,-0.06951344013214111,0.47895488142967224,0.6083582639694214,-0.03659302368760109,0.5806608200073242,0.6204202771186829,-0.052045635879039764,0.6491853594779968,0.6356939673423767,-0.07050372660160065,0.70223069190979,0.6550084948539734,-0.08378840982913971,0.4624252915382385,0.6629276275634766,-0.03145283833146095,0.5255526304244995,0.7220450639724731,-0.049237288534641266,0.5631430149078369,0.7713040113449097,-0.06140197068452835,0.5954622030258179,0.8170613050460815,-0.0691029354929924
554,00:18:558,,0.2482336461544037,0.5837964415550232,6.017349392095639e-07,0.2872958183288574,0.3975539803504944,-0.01877499371767044,0.3616906702518463,0.2661178410053253,-0.028853844851255417,0.4185413122177124,0.16226202249526978,-0.03381955996155739,0.43555882573127747,0.07081231474876404,-0.04002825915813446,0.4691300094127655,0.4167553782463074,-0.043935101479291916,0.5790265798568726,0.3550560474395752,-0.057827748358249664,0.645464301109314,0.320488840341568,-0.06527309119701385,0.6990789175033569,0.3001710772514343,-0.07051721960306168,0.4836714267730713,0.5256742835044861,-0.04221014678478241,0.6026051640510559,0.5089965462684631,-0.05333089828491211,0.6793282628059387,0.4978564977645874,-0.06231386587023735,0.7393420338630676,0.49944332242012024,-0.07029692828655243,0.47783052921295166,0.6110692024230957,-0.03970213979482651,0.5807970762252808,0.6223740577697754,-0.05527563393115997,0.649756669998169,0.6364166140556335,-0.07336579263210297,0.7024742364883423,0.6535804867744446,-0.08652370423078537,0.46074938774108887,0.6696902513504028,-0.03700628504157066,0.5252453684806824,0.7264017462730408,-0.05466119572520256,0.5643981099128723,0.772757351398468,-0.06625001132488251,0.5972493290901184,0.8154686689376831,-0.07370923459529877
