frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
485,00:16:336,0,0.4241354465484619,0.4329719841480255,2.824935165790521e-07,0.5019100308418274,0.4276445209980011,0.0223144628107547,0.5784290432929993,0.4560170769691467,0.0152301453053951,0.6229272484779358,0.5125724077224731,-9.59299286478199e-05,0.6525425314903259,0.5776013135910034,-0.0153024336323142,0.6171356439590454,0.4224245548248291,-0.0215049777179956,0.7021139860153198,0.5408889055252075,-0.052626509219408,0.6978111267089844,0.6448912620544434,-0.067012220621109,0.6765158772468567,0.702507734298706,-0.0709786713123321,0.5985578894615173,0.4400977790355682,-0.0479556396603584,0.6870741248130798,0.5820392370223999,-0.0768909603357315,0.680655300617218,0.6985514163970947,-0.0840770974755287,0.6585623025894165,0.7558725476264954,-0.0846650972962379,0.5699285268783569,0.4775678813457489,-0.0722067728638649,0.6541984677314758,0.6038431525230408,-0.0928862020373344,0.6546152830123901,0.7134407162666321,-0.0909256488084793,0.6394840478897095,0.7714006900787354,-0.0855868011713028,0.5359692573547363,0.5317010283470154,-0.0944197997450828,0.6025272607803345,0.63210129737854,-0.1031011193990707,0.6140780448913574,0.710095226764679,-0.0963146686553955,0.6109651923179626,0.7589391469955444,-0.0888334810733795
486,00:16:370,0,0.4261807203292846,0.4417138695716858,2.592364296560845e-07,0.5043112635612488,0.4367939531803131,0.0286501683294773,0.5792046189308167,0.4661070108413696,0.0245251916348934,0.6220839023590088,0.5230698585510254,0.0110131530091166,0.650833785533905,0.5894126892089844,-0.0026966894511133,0.6181206107139587,0.4305079877376556,-0.0156827811151742,0.7047218680381775,0.5483548045158386,-0.0432813912630081,0.6998447775840759,0.6509054899215698,-0.0546828620135784,0.6787452697753906,0.70771324634552,-0.0569956414401531,0.6009105443954468,0.4499509930610657,-0.0444290935993194,0.6926912069320679,0.5913328528404236,-0.0707178562879562,0.6848738193511963,0.7075985670089722,-0.0761995911598205,0.6621688008308411,0.7644064426422119,-0.0756508484482765,0.573321521282196,0.4883811473846435,-0.070275105535984,0.661169707775116,0.6167198419570923,-0.0887887179851532,0.6596153378486633,0.7272177338600159,-0.0847688317298889,0.643128514289856,0.784309446811676,-0.0782811567187309,0.5390170216560364,0.5434207320213318,-0.0935153663158416,0.6075348854064941,0.6462330222129822,-0.1006384789943695,0.6187769770622253,0.7255541682243347,-0.0923709943890571,0.6156460046768188,0.7744231224060059,-0.08395666629076
487,00:16:404,0,0.4257485270500183,0.4483593702316284,2.1764191160400517e-07,0.5062854290008545,0.4401788711547851,0.0318044684827327,0.5796005725860596,0.4674991369247436,0.0285932254046201,0.6228547096252441,0.5217288136482239,0.0150677962228655,0.6515846848487854,0.5872138738632202,0.0016521514626219,0.6192464828491211,0.4327221214771271,-0.0101924585178494,0.7036031484603882,0.5566664338111877,-0.0366057083010673,0.6957008242607117,0.6606455445289612,-0.0466110445559024,0.6719211339950562,0.715556263923645,-0.0476192720234394,0.6043093800544739,0.453624427318573,-0.040559958666563,0.6975651383399963,0.5976235866546631,-0.0659176930785179,0.6853472590446472,0.711194634437561,-0.069345936179161,0.658340573310852,0.7622637748718262,-0.0667026564478874,0.5785502791404724,0.4947705268859863,-0.068014308810234,0.668136477470398,0.624718189239502,-0.0850974172353744,0.6606757044792175,0.7325462698936462,-0.0781513080000877,0.6387320160865784,0.7822332382202148,-0.0692232847213745,0.5446677207946777,0.5510813593864441,-0.0928128287196159,0.6153510808944702,0.653527557849884,-0.09736068546772,0.6214426755905151,0.7298169136047363,-0.0859995111823082,0.612088680267334,0.7724404335021973,-0.0752558559179306
488,00:16:437,0,0.4302465319633484,0.4552321434020996,7.438191573783115e-08,0.5120993852615356,0.4461866021156311,0.0356142930686473,0.5839176774024963,0.4677882194519043,0.0347628779709339,0.6260166764259338,0.5156679153442383,0.0217644721269607,0.6541993021965027,0.5751050114631653,0.0091042602434754,0.6248332858085632,0.4331038296222687,0.0036796457134187,0.7052137851715088,0.5520673394203186,-0.0203352160751819,0.6907196044921875,0.6458061337471008,-0.0307297129184007,0.6619939804077148,0.6836449503898621,-0.0323196724057197,0.6126365661621094,0.4567697942256927,-0.0280579142272472,0.7007129192352295,0.5934563875198364,-0.0456792600452899,0.6788523197174072,0.6931983828544617,-0.0455081462860107,0.6470310688018799,0.7222634553909302,-0.0421059764921665,0.5890780091285706,0.4991801083087921,-0.0577179826796054,0.6767624616622925,0.6249999403953552,-0.0690851435065269,0.6562663316726685,0.7191944122314453,-0.0565708540380001,0.6253299713134766,0.7462934255599976,-0.0450663156807422,0.557306706905365,0.5532803535461426,-0.0850373059511184,0.6235972046852112,0.6537058353424072,-0.0858748257160186,0.6214093565940857,0.7201759219169617,-0.0708966553211212,0.6048963069915771,0.7448818683624268,-0.0581681504845619
489,00:16:471,0,0.429184079170227,0.47426238656044,-3.980454366114827e-08,0.5079525709152222,0.4505443572998047,0.0251274853944778,0.5816322565078735,0.4644593596458435,0.0230365432798862,0.6282364130020142,0.5127581357955933,0.0118565345183014,0.6568717956542969,0.5719889998435974,0.0026598842814564,0.627034604549408,0.4155491590499878,0.0024132539983838,0.7003626823425293,0.5435543656349182,-0.0186266303062438,0.6788580417633057,0.6263335347175598,-0.0290289502590894,0.6486663222312927,0.649337112903595,-0.031556662172079,0.6181237697601318,0.4469095468521118,-0.0227788053452968,0.6988211870193481,0.580756425857544,-0.033679723739624,0.6731753945350647,0.6636136174201965,-0.0326274707913398,0.6400178074836731,0.6810498833656311,-0.0305621735751628,0.5964131951332092,0.4940698742866516,-0.046962983906269,0.6706030368804932,0.6106395721435547,-0.0528702624142169,0.6441156268119812,0.681078314781189,-0.0408897511661052,0.6130293607711792,0.6905471086502075,-0.0315639935433864,0.5663893818855286,0.54876309633255,-0.0698809698224067,0.6253307461738586,0.6321277618408203,-0.0654518976807594,0.6125468015670776,0.6779196858406067,-0.0487131364643573,0.5891918540000916,0.6837689876556396,-0.0363702774047851
490,00:16:505,0,0.4367234110832214,0.4991613030433655,-1.3843310853189905e-07,0.5103172063827515,0.5146938562393188,0.0200828146189451,0.5817264318466187,0.5163888335227966,0.0168810710310935,0.6305534839630127,0.5403098464012146,0.005083012394607,0.6635645627975464,0.5700335502624512,-0.0028211218304932,0.6280719041824341,0.390162706375122,0.0070981802418828,0.6995223760604858,0.522053062915802,-0.0137659357860684,0.6713735461235046,0.5921831130981445,-0.0250529497861862,0.6374920010566711,0.5935344696044922,-0.0288107115775346,0.6238636374473572,0.410095065832138,-0.0163303650915622,0.7050516605377197,0.5510709285736084,-0.0272646229714155,0.6716905236244202,0.6169829368591309,-0.0246497113257646,0.6372629404067993,0.6091699600219727,-0.0217773057520389,0.6079813241958618,0.4537669420242309,-0.0401937216520309,0.6890133023262024,0.5768175721168518,-0.0477612987160682,0.6534950733184814,0.6350263357162476,-0.0328842066228389,0.6190714240074158,0.6262805461883545,-0.0218667350709438,0.5824570059776306,0.5134202837944031,-0.0634752660989761,0.6437505483627319,0.606365442276001,-0.0609246790409088,0.6201001405715942,0.644929826259613,-0.0431640110909938,0.5920096039772034,0.6385379433631897,-0.0306789968162775
491,00:16:538,0,0.4397516250610351,0.5203825831413269,-2.2228563523185585e-07,0.5070401430130005,0.5013075470924377,0.0103381862863898,0.5776016116142273,0.4835529923439026,0.0013892037095502,0.631677508354187,0.4999733567237854,-0.0134485810995101,0.6628804802894592,0.5283641219139099,-0.0238204076886177,0.6225904822349548,0.3641069829463959,-0.0061140311881899,0.7005695104598999,0.4997238516807556,-0.0294186081737279,0.6684457659721375,0.5411275029182434,-0.0410011447966098,0.6361402273178101,0.5182062387466431,-0.0468624494969844,0.6178066730499268,0.3878973722457886,-0.0258493591099977,0.6985727548599243,0.5393369197845459,-0.0418207272887229,0.6603149175643921,0.5745227932929993,-0.0379109866917133,0.6283420920372009,0.5420056581497192,-0.0346092134714126,0.603546142578125,0.4355611801147461,-0.046490654349327,0.6741448044776917,0.5679871439933777,-0.0559343211352825,0.6349756717681885,0.598554253578186,-0.0389080569148063,0.6066154837608337,0.5694335103034973,-0.0279249474406242,0.5817492604255676,0.4996345043182373,-0.067607082426548,0.6343772411346436,0.6012458801269531,-0.0654482990503311,0.6052563190460205,0.6221734881401062,-0.048300165683031,0.5809811353683472,0.6013774275779724,-0.0373720750212669
492,00:16:572,0,0.4465680122375488,0.5352917909622192,-2.6337846747992444e-07,0.529061496257782,0.5442231297492981,0.003979813773185,0.6001080274581909,0.5254592895507812,-0.0069663603790104,0.6596131324768066,0.5250500440597534,-0.0225429646670818,0.7091662287712097,0.5257411003112793,-0.0329328961670398,0.6210618615150452,0.3527680039405823,-0.0061088567599654,0.696517825126648,0.4804869294166565,-0.030257636681199,0.6639119982719421,0.5221720933914185,-0.0424754507839679,0.6343847513198853,0.5106351971626282,-0.0494726970791816,0.6110462546348572,0.3756160140037536,-0.022551504895091,0.6855658292770386,0.5276921391487122,-0.0396043471992015,0.6483837366104126,0.5628448128700256,-0.0386135950684547,0.6231176257133484,0.5393338203430176,-0.0390260070562362,0.5966180562973022,0.4222720265388489,-0.0407697819173336,0.6640735864639282,0.5649992823600769,-0.0527076721191406,0.6270290613174438,0.5936672687530518,-0.0383383966982364,0.6028271913528442,0.569534957408905,-0.0301883798092603,0.5798112750053406,0.4839518368244171,-0.0598742291331291,0.6288400292396545,0.5920708179473877,-0.0597591511905193,0.5997580289840698,0.6142362356185913,-0.045930977910757,0.5791479349136353,0.5953788757324219,-0.0381306484341621
493,00:16:606,0,0.4483240842819214,0.5323559045791626,-2.691299130219704e-07,0.5331089496612549,0.5539278388023376,-0.0027039779815822,0.6048110127449036,0.5377800464630127,-0.0131859760731458,0.6630086898803711,0.5381391048431396,-0.0264756958931684,0.7083067893981934,0.5339730381965637,-0.0343214347958564,0.6215642094612122,0.3495228290557861,-0.0067069376818835,0.6934189796447754,0.4766834080219269,-0.0303121879696846,0.6635342836380005,0.5228610038757324,-0.0433136411011219,0.6364300847053528,0.5145321488380432,-0.0516900010406971,0.6131424903869629,0.3693063259124756,-0.0185522865504026,0.6800338625907898,0.5273758172988892,-0.035941582173109,0.6453112363815308,0.5655657649040222,-0.0375146940350532,0.623634397983551,0.5413737297058105,-0.0401622392237186,0.6008512377738953,0.4153029024600982,-0.0327808782458305,0.6585012078285217,0.5713008642196655,-0.0462270453572273,0.6217493414878845,0.597653329372406,-0.0363433994352817,0.5998208522796631,0.5680815577507019,-0.0314630605280399,0.5863974094390869,0.4775004684925079,-0.0484937950968742,0.6237131953239441,0.6001097559928894,-0.0517141446471214,0.5936406850814819,0.6183306574821472,-0.0432761311531066,0.5746560096740723,0.592877984046936,-0.0390509739518165
494,00:16:639,0,0.4509589672088623,0.5273853540420532,-2.743111906511331e-07,0.5306732654571533,0.540705144405365,-0.0039734202437102,0.6020482778549194,0.5331586599349976,-0.0159796271473169,0.6616153717041016,0.5461896061897278,-0.030296130105853,0.7077618837356567,0.5488253831863403,-0.0389555878937244,0.6223340630531311,0.3558063507080078,-0.0093171261250972,0.6916843056678772,0.4826705753803253,-0.0332844741642475,0.6629663705825806,0.527474582195282,-0.0461182780563831,0.6368102431297302,0.5202008485794067,-0.0542551428079605,0.615475058555603,0.3756517171859741,-0.020377293229103,0.6752456426620483,0.5394391417503357,-0.0374000743031501,0.6416812539100647,0.5728641152381897,-0.0398073829710483,0.6229743957519531,0.5465624332427979,-0.0431755967438221,0.6040908694267273,0.4224341213703155,-0.0336623080074787,0.6521610021591187,0.5889520049095154,-0.0467624254524707,0.6167683005332947,0.6091012954711914,-0.0387378223240375,0.5986641049385071,0.5743809938430786,-0.0353885255753994,0.5903403162956238,0.4858550429344177,-0.0485213361680507,0.618980884552002,0.619178056716919,-0.0520344488322734,0.5891650915145874,0.6308397650718689,-0.0454033054411411,0.5725403428077698,0.5985149145126343,-0.0424064695835113
495,00:16:673,0,0.4511097073554992,0.5223550796508789,-2.803098198000953e-07,0.5254784822463989,0.5210263133049011,-0.0025837095454335,0.5989459753036499,0.5233472585678101,-0.0142382448539137,0.6612541675567627,0.5535573959350586,-0.0281905364245176,0.7057992815971375,0.5652451515197754,-0.0367805808782577,0.6256918907165527,0.3641543388366699,-0.0088065108284354,0.6899079084396362,0.4989035427570343,-0.03172517567873,0.6601503491401672,0.539351761341095,-0.0441987626254558,0.6343382596969604,0.5287158489227295,-0.0522833131253719,0.6198105216026306,0.3851373195648193,-0.0204745903611183,0.6727454662322998,0.5542098879814148,-0.0361430384218692,0.6390522122383118,0.5809133052825928,-0.0387301817536354,0.6207163333892822,0.5526279807090759,-0.0424678958952426,0.6080566048622131,0.4318085312843323,-0.0341132283210754,0.6489325761795044,0.6047915816307068,-0.0460065081715583,0.6137040853500366,0.6184362769126892,-0.0389956831932067,0.5971252918243408,0.5812872052192688,-0.0364770144224166,0.5938776731491089,0.4949720501899719,-0.049247357994318,0.6167771816253662,0.6358996629714966,-0.051875852048397,0.5865489840507507,0.642225980758667,-0.0459013432264328,0.5710852742195129,0.606137752532959,-0.0433944016695022
496,00:16:707,1,0.4518727958202362,0.5197180509567261,-2.773782910026057e-07,0.5224484205245972,0.5040822625160217,-0.000886783353053,0.596560001373291,0.5129953026771545,-0.0126869268715381,0.6585031151771545,0.5583844184875488,-0.0270437262952327,0.7025612592697144,0.5833385586738586,-0.0364045426249504,0.6294090747833252,0.3779445290565491,-0.0078414883464574,0.6889136433601379,0.5115437507629395,-0.029378842562437,0.6584815979003906,0.5467206239700317,-0.0415966846048831,0.6334991455078125,0.5343957543373108,-0.0497447252273559,0.6237096190452576,0.4047820270061493,-0.0202952977269887,0.6702085733413696,0.5710445642471313,-0.0343226678669452,0.6366520524024963,0.5896170735359192,-0.0373518504202365,0.6188369393348694,0.5592607855796814,-0.0416665859520435,0.6116842031478882,0.453727513551712,-0.0343697369098663,0.6460217833518982,0.6224290728569031,-0.0445968359708786,0.6107179522514343,0.6280547380447388,-0.0380593575537204,0.5951722264289856,0.5886462330818176,-0.036136507987976,0.5968641638755798,0.516622006893158,-0.049765907227993,0.6165978312492371,0.6522390246391296,-0.0509606376290321,0.5859324336051941,0.6518217921257019,-0.0443214960396289,0.5712968111038208,0.613176703453064,-0.0414641723036766
497,00:16:740,1,0.4520263075828552,0.5297344326972961,-2.7291093829262536e-07,0.5236101150512695,0.5185543894767761,0.0027417675592005,0.595762312412262,0.5261968970298767,-0.0074008293449878,0.6538267135620117,0.5673699378967285,-0.0207845196127891,0.6968309879302979,0.589978039264679,-0.0290928687900304,0.62762051820755,0.388126790523529,-0.0066197765991091,0.6879481077194214,0.5232025980949402,-0.0272425133734941,0.6564236879348755,0.5592191815376282,-0.0375188067555427,0.6317150592803955,0.5465003848075867,-0.0439504347741603,0.6232491731643677,0.4140603542327881,-0.0203277207911014,0.668258547782898,0.583354115486145,-0.0339626260101795,0.6336029767990112,0.6042340993881226,-0.0360029302537441,0.6157662272453308,0.5746352672576904,-0.0393315888941288,0.6123170256614685,0.4632636904716491,-0.0352124348282814,0.6441329717636108,0.6327033042907715,-0.0451231598854064,0.6075895428657532,0.6412384510040283,-0.0378240160644054,0.5916759967803955,0.6038939952850342,-0.0352042317390441,0.5981922745704651,0.527296245098114,-0.0509428828954696,0.6158703565597534,0.66077721118927,-0.0510047450661659,0.5844314694404602,0.6621727347373962,-0.0431038364768028,0.5697769522666931,0.6263049244880676,-0.0394457317888736
498,00:16:774,1,0.4520378708839416,0.5289984345436096,-2.922112400938204e-07,0.5204043984413147,0.511699378490448,0.0001203019201057,0.592491865158081,0.5246522426605225,-0.0115414382889866,0.6516514420509338,0.5758218765258789,-0.0257332567125558,0.6935991644859314,0.6058397889137268,-0.034841313958168,0.6296136379241943,0.4005842208862304,-0.0093636075034737,0.6864926218986511,0.5385112762451172,-0.0304960869252681,0.6541038155555725,0.5707172751426697,-0.0418585464358329,0.6285131573677063,0.5547581315040588,-0.049294177442789,0.6242437958717346,0.4305784702301025,-0.0222564991563558,0.6667758822441101,0.5955296158790588,-0.0357500165700912,0.6331064701080322,0.6119406819343567,-0.0386407524347305,0.615731418132782,0.5798450112342834,-0.0429845824837684,0.6121551394462585,0.4814680218696594,-0.0363607108592987,0.6438153982162476,0.6452418565750122,-0.0464472100138664,0.607771635055542,0.650478184223175,-0.0394406169652938,0.5922953486442566,0.6108527183532715,-0.0372252836823463,0.5966364741325378,0.545604407787323,-0.0515447743237018,0.6145821213722229,0.6759326457977295,-0.0524637475609779,0.5831476449966431,0.6754716038703918,-0.0447888821363449,0.5688443183898926,0.6381664276123047,-0.0412100180983543
499,00:16:808,1,0.4526842534542084,0.5360068678855896,-2.99303167139442e-07,0.5208477973937988,0.5183733105659485,0.0031584126409143,0.5927795767784119,0.5321243405342102,-0.0070119574666023,0.6500886082649231,0.5827059745788574,-0.0201041065156459,0.6903854608535767,0.6131871938705444,-0.0283169448375701,0.6297690272331238,0.410656213760376,-0.0090384054929018,0.6840028166770935,0.5542460083961487,-0.0286223161965608,0.6505496501922607,0.5842294692993164,-0.0377467572689056,0.6262390613555908,0.5670682787895203,-0.0437519438564777,0.6245009899139404,0.4406348764896393,-0.0228436104953289,0.6636313796043396,0.6122498512268066,-0.0359251089394092,0.6282927393913269,0.6259518265724182,-0.0376460254192352,0.6108860373497009,0.5931788682937622,-0.0410101003944873,0.6122109889984131,0.4920521974563598,-0.0373813025653362,0.6389800310134888,0.6595301628112793,-0.0465439334511756,0.6019653677940369,0.6614917516708374,-0.0390071719884872,0.5871285200119019,0.6218538880348206,-0.0366207920014858,0.596308708190918,0.5563852190971375,-0.0526596829295158,0.6097636818885803,0.6877081990242004,-0.0523211173713207,0.5774654746055603,0.6836310029029846,-0.0443094410002231,0.5642039775848389,0.6456019282341003,-0.0408107340335845
500,00:16:841,1,0.4515828788280487,0.5348082780838013,-3.1801155842003936e-07,0.5205299258232117,0.5131603479385376,0.0065154340118169,0.5928277969360352,0.5311307907104492,-0.002958022756502,0.6490665078163147,0.5884849429130554,-0.0159584395587444,0.6869246363639832,0.6240792870521545,-0.0243989340960979,0.6309717297554016,0.4199820756912231,-0.0077482634223997,0.6834425330162048,0.5672776103019714,-0.0264696143567562,0.6487914323806763,0.594027042388916,-0.0346970818936824,0.6248680949211121,0.5752029418945312,-0.0403029732406139,0.6250866055488586,0.451127678155899,-0.0234159473329782,0.6605635285377502,0.626066267490387,-0.035648301243782,0.6235054731369019,0.6356013417243958,-0.0364230424165725,0.6061128377914429,0.6009269952774048,-0.0392695069313049,0.6118260025978088,0.5026071667671204,-0.039474070072174,0.6349866986274719,0.6715568900108337,-0.0470367930829525,0.5969677567481995,0.6692107319831848,-0.0386230759322643,0.5826727151870728,0.6276633739471436,-0.0360253080725669,0.5947660803794861,0.5660455226898193,-0.0560642071068286,0.605335533618927,0.6957787275314331,-0.0545146502554416,0.5727910995483398,0.6892876029014587,-0.045906763523817,0.560422420501709,0.6508903503417969,-0.0421371310949325
501,00:16:875,1,0.4510647058486938,0.5358526110649109,-3.258358560742636e-07,0.5213944315910339,0.5146504044532776,0.0090004857629537,0.5934777855873108,0.5334004759788513,0.0009769599419087,0.6488366723060608,0.5913099646568298,-0.011070885695517,0.6862121224403381,0.6275431513786316,-0.0186398755759,0.6311753988265991,0.4268357157707214,-0.0057305661030113,0.6822317838668823,0.5720574259757996,-0.0236500464379787,0.6473908424377441,0.5983759760856628,-0.0311240833252668,0.6242958307266235,0.5795959234237671,-0.0362496711313724,0.6252924203872681,0.4573509097099304,-0.0224359817802906,0.6583468914031982,0.6320135593414307,-0.0339996740221977,0.6214039325714111,0.6404792666435242,-0.0345894321799278,0.6048443913459778,0.6052119731903076,-0.0374169759452343,0.6117769479751587,0.5085840225219727,-0.0393092185258865,0.6310887932777405,0.676903486251831,-0.0459276661276817,0.5935686826705933,0.6719269156455994,-0.0374176166951656,0.5805134773254395,0.6293627619743347,-0.0351147018373012,0.5940761566162109,0.5721702575683594,-0.0565573647618293,0.6013672947883606,0.7006106972694397,-0.0540772005915641,0.5690149068832397,0.69088214635849,-0.0452790595591068,0.557648777961731,0.6513978838920593,-0.041687186807394
502,00:16:909,1,0.4504110515117645,0.5308449268341064,-3.1732520255900454e-07,0.520327627658844,0.5087378621101379,0.007710188627243,0.5920054912567139,0.5294885635375977,-0.0007015548180788,0.6461969017982483,0.5908980965614319,-0.0128232762217521,0.6828619837760925,0.6314072608947754,-0.0203283559530973,0.6299223899841309,0.4297987520694732,-0.006696474738419,0.6820612549781799,0.5711766481399536,-0.024546368047595,0.6470637917518616,0.5971858501434326,-0.0319862067699432,0.6238983273506165,0.578827440738678,-0.0370089150965213,0.6247453093528748,0.4616744816303253,-0.0224452279508113,0.6585086584091187,0.6329632997512817,-0.0337510891258716,0.6216797828674316,0.6421595215797424,-0.0345663614571094,0.6054754257202148,0.6070877313613892,-0.0374750159680843,0.6122286319732666,0.5133644342422485,-0.0383765920996665,0.6319381594657898,0.6791994571685791,-0.0447306931018829,0.5943261384963989,0.6747140884399414,-0.036335214972496,0.5810037851333618,0.6315854787826538,-0.0340397022664547,0.5949393510818481,0.5769066214561462,-0.0547895990312099,0.6017995476722717,0.7028364539146423,-0.0519471988081932,0.5690913796424866,0.6935316920280457,-0.0429828837513923,0.5572531223297119,0.6541941165924072,-0.0392360389232635
503,00:16:943,1,0.4502224326133728,0.5274882912635803,-3.149227154608525e-07,0.5211964249610901,0.5058752298355103,0.0077185630798339,0.5924373865127563,0.5273897051811218,-0.0010225985897704,0.6460368037223816,0.5907052159309387,-0.0133315045386552,0.6814618706703186,0.6348985433578491,-0.0210288409143686,0.6325466632843018,0.4296814799308777,-0.0075796484015882,0.6820071935653687,0.5744636058807373,-0.0246478077024221,0.6469425559043884,0.5982456803321838,-0.031949158757925,0.6239547729492188,0.5775586366653442,-0.0371567234396934,0.6263097524642944,0.4645476341247558,-0.0233932193368673,0.6588140726089478,0.6351718306541443,-0.0336367264389991,0.6231090426445007,0.6418784856796265,-0.0340769439935684,0.6075442433357239,0.6057054996490479,-0.0371682494878768,0.6126828193664551,0.5183544158935547,-0.0392505005002021,0.6323158144950867,0.6814752221107483,-0.044038537889719,0.5961253046989441,0.6735177040100098,-0.0353351831436157,0.5835700035095215,0.6294045448303223,-0.0334368757903575,0.5941709280014038,0.5826708674430847,-0.0556421987712383,0.6007182002067566,0.7044472098350525,-0.0518041737377643,0.5693393349647522,0.6919865012168884,-0.0426791943609714,0.5587341785430908,0.6523622274398804,-0.0391479805111885
504,00:16:976,1,0.4509397149085998,0.519769012928009,-3.035633540093841e-07,0.5231820940971375,0.497902363538742,0.0107318395748734,0.5952352285385132,0.5238473415374756,0.0027178947348147,0.6465868949890137,0.5942978858947754,-0.0096393292769789,0.6791853308677673,0.6468469500541687,-0.0177660826593637,0.6362913250923157,0.4353151321411133,-0.0047718146815896,0.6833770275115967,0.581386148929596,-0.0209169071167707,0.6486366987228394,0.6034004092216492,-0.0279370434582233,0.6267098188400269,0.5807701945304871,-0.0333141088485717,0.6295020580291748,0.4711245894432068,-0.0225606504827737,0.6623895764350891,0.6407286524772644,-0.0319624952971935,0.6272631287574768,0.6455838084220886,-0.0319474600255489,0.611446738243103,0.6085612177848816,-0.0348105616867542,0.6148369312286377,0.5237963199615479,-0.0402449592947959,0.633558988571167,0.6858159899711609,-0.0437147989869117,0.597448468208313,0.6763952970504761,-0.0347826406359672,0.5855539441108704,0.631425142288208,-0.0331280790269374,0.5948750972747803,0.5868226885795593,-0.0583407059311866,0.5997357368469238,0.7079024314880371,-0.0535659343004226,0.5685511231422424,0.6932145953178406,-0.0444277971982955,0.5591275691986084,0.6518963575363159,-0.0412894822657108
505,00:17:010,1,0.4490732550621032,0.51255863904953,-2.898601110246091e-07,0.5219011902809143,0.4879396855831146,0.015193554572761,0.5948554277420044,0.5167382955551147,0.0087151555344462,0.6414982676506042,0.5944740772247314,-0.0036003312561661,0.6673789620399475,0.65826416015625,-0.0124277975410223,0.6401996612548828,0.4469249248504638,0.0013224829453974,0.683434784412384,0.6000601649284363,-0.0138635924085974,0.6489007472991943,0.616669774055481,-0.0212090425193309,0.6282795071601868,0.5881780982017517,-0.0271973144263029,0.6324018239974976,0.4811339378356933,-0.0194535497575998,0.6663550138473511,0.656651496887207,-0.027593582868576,0.630425751209259,0.6581422686576843,-0.0260860417038202,0.6140699982643127,0.6179222464561462,-0.0280310455709695,0.6153750419616699,0.5305985808372498,-0.040243960916996,0.6367914080619812,0.6965501308441162,-0.0421216823160648,0.599734365940094,0.6862761378288269,-0.0316697619855403,0.5876320600509644,0.6395260691642761,-0.0293892435729503,0.5922399163246155,0.5911543369293213,-0.061322558671236,0.6016267538070679,0.7157979607582092,-0.0547253228724002,0.57005774974823,0.6992451548576355,-0.0438434556126594,0.5600029826164246,0.6553381681442261,-0.0400644242763519
506,00:17:044,0,0.4485262334346771,0.5115084648132324,-2.651345596405008e-07,0.5187217593193054,0.471261978149414,0.0238613653928041,0.5889597535133362,0.4892653226852417,0.0223502218723297,0.625696063041687,0.5507311224937439,0.0125084025785326,0.6386594772338867,0.6095625162124634,0.0045607644133269,0.6396095156669617,0.4592098593711853,0.011934851296246,0.686826229095459,0.6127747893333435,-0.0004004434740636,0.6529831290245056,0.6286284327507019,-0.0071635358035564,0.6310483813285828,0.5966781973838806,-0.0123595017939805,0.6325332522392273,0.4955166578292846,-0.0122198415920138,0.675658106803894,0.6628898978233337,-0.018009228631854,0.6388420462608337,0.6675915718078613,-0.0146084688603878,0.6190543174743652,0.6284303069114685,-0.0140906544402241,0.61439448595047,0.5444618463516235,-0.0358078069984912,0.6527689695358276,0.6996468305587769,-0.0351196676492691,0.6127924919128418,0.696204423904419,-0.0205977894365787,0.5950601100921631,0.6518948078155518,-0.0144918654114007,0.5873855352401733,0.6019630432128906,-0.0591226778924465,0.6140286922454834,0.7211821675300598,-0.0498052164912223,0.5799212455749512,0.7110082507133484,-0.0337226502597332,0.5631139278411865,0.669826865196228,-0.0254500918090343
507,00:17:077,0,0.4509323239326477,0.5173795223236084,-2.2630929663591814e-07,0.5193957686424255,0.4795491397380829,0.0222109965980052,0.5914628505706787,0.5015019774436951,0.0198605451732873,0.6312351822853088,0.5644633173942566,0.0098378378897905,0.6530042886734009,0.6259599328041077,0.0024688423145562,0.639739453792572,0.4720912873744964,0.0066215572878718,0.6964699029922485,0.618826150894165,-0.0088088437914848,0.6624934673309326,0.6492848992347717,-0.015946939587593,0.6344305276870728,0.6245825290679932,-0.0190166924148798,0.6340395212173462,0.5112290978431702,-0.015963451936841,0.6896463632583618,0.6744827032089233,-0.0228573102504014,0.6516855955123901,0.6950777173042297,-0.0177678354084491,0.6252515912055969,0.6621658802032471,-0.0142527045682072,0.6169226169586182,0.561565637588501,-0.0381127931177616,0.6650834679603577,0.7111845016479492,-0.0392092838883399,0.6238239407539368,0.7218256592750549,-0.0227902214974164,0.6001383066177368,0.6870031952857971,-0.0133265890181064,0.5894938111305237,0.6188514828681946,-0.0599276423454284,0.6213294267654419,0.735535204410553,-0.0521183870732784,0.5885840058326721,0.736477792263031,-0.0351882316172122,0.5688049793243408,0.7034037113189697,-0.0247566737234592
