frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
654,00:22:049,0,0.2911584377288818,0.6506038904190063,5.992706064716914e-08,0.2666810154914856,0.5644924640655518,-0.0403726026415824,0.2775612473487854,0.4311936497688293,-0.0763634666800499,0.305473119020462,0.3241575956344604,-0.0965123176574707,0.3108556866645813,0.2233251929283142,-0.1151369959115982,0.256265640258789,0.5341758131980896,-0.1581490635871887,0.3154424428939819,0.3859827220439911,-0.2124359309673309,0.3458137214183807,0.2885013222694397,-0.234709545969963,0.3666903972625732,0.2154963314533233,-0.2467289417982101,0.3011701703071594,0.5858052968978882,-0.1479872763156891,0.3697505295276642,0.3851236999034881,-0.1919702142477035,0.3529739379882812,0.4148369133472442,-0.1775635182857513,0.3355385661125183,0.4716607630252838,-0.1645707488059997,0.3485699892044067,0.61812824010849,-0.1346513032913208,0.4073321223258972,0.4227991104125976,-0.1674772500991821,0.3874885439872741,0.4527869820594787,-0.1363925337791443,0.3722043335437774,0.5103272795677185,-0.1123568564653396,0.3921046853065491,0.631942629814148,-0.1226939260959625,0.4319307804107666,0.4858399927616119,-0.1436343044042587,0.413405179977417,0.497989684343338,-0.1262233704328537,0.4005331397056579,0.5443217754364014,-0.1133597865700721
655,00:22:082,0,0.2826366424560547,0.648583173751831,3.199387776930962e-07,0.2587299048900604,0.558352530002594,-0.0399389304220676,0.2674080729484558,0.430388480424881,-0.0790622755885124,0.2909473478794098,0.3280200362205505,-0.1006367951631546,0.282823383808136,0.2338047921657562,-0.1198342964053154,0.2444479614496231,0.5274057388305664,-0.1733637899160385,0.2997848689556122,0.3787698149681091,-0.2317812591791153,0.3311261534690857,0.2827296257019043,-0.2562500834465027,0.3556560277938843,0.2154853343963623,-0.268213540315628,0.2917300760746002,0.5853627920150757,-0.1636125892400741,0.3548837900161743,0.3903071880340576,-0.2093591541051864,0.3384871482849121,0.4119455814361572,-0.1898743361234665,0.3193940222263336,0.4630213379859924,-0.173110231757164,0.3390822410583496,0.6180258989334106,-0.1501925736665725,0.3940770924091339,0.4308639168739319,-0.1807485371828079,0.3729242086410522,0.4531375169754028,-0.1444890201091766,0.3566415905952453,0.5048037171363831,-0.1170382350683212,0.3833256959915161,0.6354307532310486,-0.1384527534246444,0.4220174551010132,0.4921417832374573,-0.1518129706382751,0.4022086262702942,0.5012786984443665,-0.1282200813293457,0.3875158429145813,0.5472095012664795,-0.1117675080895423
656,00:22:116,0,0.2762362062931061,0.6559869647026062,3.23917106470617e-07,0.2494732141494751,0.5657831430435181,-0.035142071545124,0.254063606262207,0.4370619058609009,-0.0721205472946167,0.2752071022987366,0.3319929838180542,-0.0943182036280632,0.270635187625885,0.2357131838798523,-0.114686518907547,0.2312408983707428,0.530901312828064,-0.1573913991451263,0.2828980386257171,0.3842143416404724,-0.2126255184412002,0.3118404150009155,0.2871154248714447,-0.2371542304754257,0.3342048823833465,0.2183780670166015,-0.2503769099712372,0.2782422602176666,0.5876678228378296,-0.1512156128883361,0.3408507108688354,0.3917933702468872,-0.1981266140937805,0.3274684548377991,0.4178990721702575,-0.1836486160755157,0.309342622756958,0.4724771678447723,-0.169954165816307,0.3272379338741302,0.6231087446212769,-0.1412445604801178,0.3815903663635254,0.4308050274848938,-0.1715835183858871,0.3626703917980194,0.4573355913162231,-0.1364424675703048,0.3476606905460357,0.5140243172645569,-0.1097564175724983,0.3727153241634369,0.6410766839981079,-0.1328811794519424,0.4110231399536133,0.4939348697662353,-0.1480503678321838,0.3901151716709137,0.5067653059959412,-0.1260092854499817,0.376100093126297,0.5529911518096924,-0.110005646944046
657,00:22:150,0,0.2754335403442383,0.6642498970031738,3.862201936044585e-07,0.2452983856201172,0.5757771730422974,-0.0354350954294204,0.2471199035644531,0.4431214332580566,-0.0702363699674606,0.2639600038528442,0.3353819251060486,-0.0917181894183158,0.2572904825210571,0.2367168068885803,-0.1110043674707412,0.2216294109821319,0.5413879156112671,-0.1449891030788421,0.2676513195037842,0.3917866349220276,-0.2000004351139068,0.2941518425941467,0.2940579950809479,-0.2258816212415695,0.3165213167667389,0.2238915413618087,-0.2397847175598144,0.2702343463897705,0.5956209897994995,-0.1400289237499237,0.3266684114933014,0.3942963182926178,-0.1919280290603637,0.3137845993041992,0.4262312054634094,-0.1822082698345184,0.2970527410507202,0.4864634871482849,-0.1698366999626159,0.3203939199447632,0.6275631189346313,-0.1321248412132263,0.3680924475193023,0.4341534674167633,-0.166407510638237,0.3494733572006225,0.4626451432704925,-0.1343501955270767,0.3356019258499145,0.5178630352020264,-0.1077334433794021,0.3653446435928345,0.6417689323425293,-0.1260362118482589,0.4008296132087707,0.4866075813770294,-0.1409593820571899,0.3801673054695129,0.5040067434310913,-0.1188767626881599,0.3665201663970947,0.5516805052757263,-0.1020795181393623
658,00:22:184,0,0.2729080319404602,0.6593301296234131,4.850409709433734e-07,0.2422748953104019,0.568221390247345,-0.037207081913948,0.2447233349084854,0.4320422410964966,-0.0742363482713699,0.2582788467407226,0.3227346539497375,-0.0970074906945228,0.2422634810209274,0.2295711785554886,-0.1176540032029151,0.2156014293432235,0.5474130511283875,-0.1523990482091903,0.260157972574234,0.3935417830944061,-0.2106030881404876,0.2897068858146667,0.2921754717826843,-0.2400544136762619,0.3162994384765625,0.2162829041481018,-0.2558768093585968,0.2642861008644104,0.6023709774017334,-0.1478693783283233,0.3180946111679077,0.3967792987823486,-0.2028913795948028,0.3046726286411285,0.4291108846664428,-0.1957306563854217,0.2851977348327636,0.4914015531539917,-0.1853504031896591,0.313926100730896,0.630994439125061,-0.1399590075016021,0.3584718704223633,0.4340799450874328,-0.1752679795026779,0.3394637107849121,0.4653808772563934,-0.1436745375394821,0.3226958513259887,0.5189952254295349,-0.1177173256874084,0.3586696088314056,0.6444919109344482,-0.1340000331401825,0.3903044760227203,0.4868364632129669,-0.146599069237709,0.369179368019104,0.5078536868095398,-0.1221670806407928,0.3528133630752563,0.5584287643432617,-0.10427226126194
659,00:22:217,0,0.2751306593418121,0.6653680801391602,4.334794994065305e-07,0.2365569025278091,0.5690577030181885,-0.0333428308367729,0.2373029142618179,0.4295588433742523,-0.063910000026226,0.2563464343547821,0.31112802028656,-0.0831484347581863,0.2412818968296051,0.2233030796051025,-0.0995793491601944,0.2095061242580413,0.5545979738235474,-0.122107021510601,0.2530164420604706,0.4011309742927551,-0.1705204844474792,0.2779764235019684,0.3005349040031433,-0.1956965923309326,0.301132470369339,0.2209957242012024,-0.2094425708055496,0.2603991627693176,0.6078600287437439,-0.1206677258014679,0.3110933005809784,0.3974256515502929,-0.1710631251335144,0.2952220141887665,0.4267274141311645,-0.1693852096796035,0.2743823826313019,0.4899938404560089,-0.1622860580682754,0.3102513253688812,0.6328869462013245,-0.1167034804821014,0.3508639931678772,0.4331559538841247,-0.1483606249094009,0.3306829929351806,0.461676150560379,-0.1234044283628463,0.3110620975494385,0.5104748010635376,-0.1017948910593986,0.3556858003139496,0.6431215405464172,-0.1150814741849899,0.3827425837516784,0.4856334924697876,-0.1239676997065544,0.3610323667526245,0.5042818188667297,-0.1024639531970024,0.3411507308483124,0.5512375235557556,-0.0867703631520271
660,00:22:251,0,0.2678745985031128,0.6520067453384399,5.431231215879961e-07,0.2324200570583343,0.5548155307769775,-0.0357425473630428,0.2353431731462478,0.41971156001091,-0.0744109451770782,0.2509554624557495,0.3108647167682647,-0.1026036068797111,0.2313975542783737,0.2361637204885482,-0.1294558346271515,0.2007969468832016,0.5502346754074097,-0.1362384408712387,0.2455004304647445,0.3990477323532104,-0.1884069740772247,0.270202100276947,0.2996174693107605,-0.2151958048343658,0.2928484082221985,0.2196735888719558,-0.2296574860811233,0.2532701790332794,0.6081557273864746,-0.1370398700237274,0.3060999512672424,0.3984602987766266,-0.1885145306587219,0.2922609150409698,0.4263268113136291,-0.1838720738887787,0.2706239819526672,0.4867188036441803,-0.1770765781402588,0.3039779663085937,0.6362498998641968,-0.1354964822530746,0.344391256570816,0.4392096400260925,-0.1685525178909301,0.3255383372306824,0.4682337045669555,-0.1406875550746917,0.3049402832984924,0.5151258111000061,-0.1192321851849556,0.3500669598579407,0.6456810832023621,-0.1366602629423141,0.3749732673168182,0.4894686639308929,-0.1447650641202926,0.3548080325126648,0.5122218132019043,-0.1206169798970222,0.3349725008010864,0.563549816608429,-0.1049727573990821
661,00:22:285,0,0.2692727148532867,0.657536506652832,5.421011337602977e-07,0.2309458702802658,0.5616353750228882,-0.033390425145626,0.2305626273155212,0.4252434074878692,-0.0718520879745483,0.2440373301506042,0.3122650980949402,-0.101378858089447,0.2248930037021637,0.230793759226799,-0.1299429684877395,0.197251558303833,0.5507687330245972,-0.1296467632055282,0.2385136783123016,0.3985767364501953,-0.1776962578296661,0.2619592249393463,0.3010774254798889,-0.2010238915681839,0.283682256937027,0.2240761369466781,-0.2140227854251861,0.2490625083446502,0.6052442789077759,-0.1323550790548324,0.302310585975647,0.401236891746521,-0.1811378896236419,0.2912759780883789,0.4280592799186706,-0.1759173572063446,0.2698273062705993,0.4849977195262909,-0.1703209578990936,0.3001331984996795,0.6342967748641968,-0.1328635811805725,0.3403665125370025,0.4420068860054016,-0.1653259545564651,0.324503630399704,0.471564918756485,-0.1380908042192459,0.3040964603424072,0.5184741020202637,-0.1184534355998039,0.3455158472061157,0.6450127363204956,-0.1359473466873169,0.3702529668807983,0.4931530952453613,-0.1463271230459213,0.3528710901737213,0.5165610313415527,-0.1242218762636184,0.3342770040035248,0.5675384998321533,-0.1102837771177291
662,00:22:318,0,0.2627942860126495,0.6439766883850098,5.796395043944358e-07,0.2240519374608993,0.5502578616142273,-0.0338853411376476,0.2248917520046234,0.4176768958568573,-0.0737238302826881,0.240221619606018,0.3071349561214447,-0.10487911850214,0.2236344963312149,0.2306040227413177,-0.1352382451295852,0.1927639544010162,0.5504300594329834,-0.1313162893056869,0.2331150472164154,0.3978656530380249,-0.1794237047433853,0.2556188404560089,0.3031854927539825,-0.2035671770572662,0.2765623927116394,0.227183312177658,-0.2176511883735656,0.2456572651863098,0.6043095588684082,-0.1349704563617706,0.2952145338058471,0.4000601172447204,-0.1833393275737762,0.28292116522789,0.424005925655365,-0.1788068264722824,0.2617229223251343,0.4772203266620636,-0.1750172078609466,0.2968760132789612,0.6314327716827393,-0.1365097165107727,0.3352618217468261,0.4385631382465362,-0.1690118461847305,0.3176651298999786,0.4663379490375519,-0.1422718614339828,0.2961809635162353,0.5111796259880066,-0.1239814162254333,0.3414758741855621,0.6397839784622192,-0.1408895254135131,0.3651125431060791,0.4893665611743927,-0.1524093151092529,0.3461827933788299,0.511613130569458,-0.1314260214567184,0.3261668384075165,0.5610479116439819,-0.1187414154410362
663,00:22:352,0,0.2602315843105316,0.6439417600631714,5.801766747026704e-07,0.2183583676815033,0.5518433451652527,-0.0313279554247856,0.2161489725112915,0.4197097420692444,-0.0716353207826614,0.234366774559021,0.30873703956604,-0.1043524518609047,0.2319158166646957,0.2236446887254715,-0.1364650875329971,0.1886883378028869,0.5510345101356506,-0.1303603500127792,0.2283682823181152,0.3973149061203003,-0.1783545762300491,0.2519408762454986,0.3022456765174866,-0.2024852037429809,0.2732279598712921,0.2269931435585022,-0.2168782204389572,0.2420837432146072,0.6036651730537415,-0.1358988285064697,0.2915625870227813,0.400292307138443,-0.1839828044176101,0.2817693948745727,0.4254271388053894,-0.1786395609378814,0.2602245211601257,0.4799798429012298,-0.1747215390205383,0.2941153049468994,0.6297012567520142,-0.1390942931175232,0.3331571519374847,0.4388909339904785,-0.1714365631341934,0.3186640739440918,0.4686138033866882,-0.1435845494270324,0.2970824539661407,0.5145703554153442,-0.1249346137046814,0.3395070433616638,0.6370500922203064,-0.1450143009424209,0.3655259311199188,0.4872349798679352,-0.1569789797067642,0.3487602472305298,0.5116456151008606,-0.1352252811193466,0.329199731349945,0.5631899237632751,-0.1220040023326873
664,00:22:386,0,0.2617320418357849,0.6502227783203125,5.610447146864317e-07,0.2188227772712707,0.5562671422958374,-0.0290553420782089,0.2144268453121185,0.422749251127243,-0.0675983503460884,0.231011152267456,0.3103623390197754,-0.0992532148957252,0.2300203442573547,0.2209160923957824,-0.1302655488252639,0.1866165995597839,0.5494953989982605,-0.124951533973217,0.225580632686615,0.3943066298961639,-0.1711125075817108,0.2494687139987945,0.3006835579872131,-0.1940468549728393,0.2705920934677124,0.2264119088649749,-0.2078127413988113,0.2401444911956787,0.6000924706459045,-0.1310895383358001,0.2900214791297912,0.3985109627246856,-0.1780926883220672,0.2822181582450866,0.4225919842720032,-0.1726645231246948,0.2620629072189331,0.4766152799129486,-0.1686255484819412,0.2926068007946014,0.6257975697517395,-0.1349080353975296,0.3319838047027588,0.4386254251003265,-0.1668699085712433,0.3181829750537872,0.4677304625511169,-0.1396457999944687,0.2968688905239105,0.5136054754257202,-0.1212343275547027,0.3382424712181091,0.6334831714630127,-0.1412137597799301,0.3649459481239319,0.4855405390262604,-0.1531836092472076,0.3483213782310486,0.5097004175186157,-0.1318896412849426,0.3288430571556091,0.5609266757965088,-0.1187412738800048
665,00:22:420,0,0.2595143914222717,0.6393463611602783,5.74827481614193e-07,0.2168939113616943,0.5491267442703247,-0.030942952260375,0.2124437540769577,0.4201818704605102,-0.0714240595698356,0.2302520126104354,0.3112171292304992,-0.1043487563729286,0.2312356531620025,0.2222790122032165,-0.1366853713989257,0.1862343847751617,0.5509210228919983,-0.1317237913608551,0.2259646505117416,0.3944759964942932,-0.1789310425519943,0.2491640299558639,0.3024110198020935,-0.2016253173351287,0.2695971131324768,0.2298298329114914,-0.2150783091783523,0.2404083162546157,0.6030547618865967,-0.1371269524097442,0.2902642488479614,0.3996628224849701,-0.1840958446264267,0.2822341918945312,0.4232581257820129,-0.1768060773611068,0.2623082399368286,0.4767810702323913,-0.1718103736639022,0.2925699055194855,0.628775954246521,-0.1401645541191101,0.3314562439918518,0.4402955770492553,-0.1715036034584045,0.3170960247516632,0.4680300951004028,-0.1424469202756881,0.2955271601676941,0.5133615732192993,-0.123329259455204,0.3376599550247192,0.6360348463058472,-0.1459238231182098,0.3640010356903076,0.4885000884532928,-0.1575312316417694,0.3468715250492096,0.5099036693572998,-0.1354722678661346,0.3266627788543701,0.5600152015686035,-0.1221873685717582
666,00:22:453,0,0.2628840804100036,0.6340355277061462,6.157240477477899e-07,0.218842551112175,0.5427248477935791,-0.0300609711557626,0.2132446467876434,0.4133159816265106,-0.0708164349198341,0.2286324501037597,0.3033546805381775,-0.1053140312433242,0.227478340268135,0.2198993861675262,-0.1393082588911056,0.1848502308130264,0.5522531867027283,-0.1240514889359474,0.2280275523662567,0.3973673284053802,-0.1705526411533355,0.253562718629837,0.3045201301574707,-0.1941744238138198,0.2776945233345032,0.2312193512916565,-0.20853291451931,0.2395033091306686,0.604512095451355,-0.1309079676866531,0.290804922580719,0.3990068733692169,-0.177236795425415,0.2824129164218902,0.4206166863441467,-0.171632707118988,0.2618932723999023,0.472070962190628,-0.1682749092578888,0.2922993004322052,0.6283364295959473,-0.1359013468027115,0.3335761129856109,0.4378519356250763,-0.1664850711822509,0.3170945048332214,0.4641965627670288,-0.1376981288194656,0.2943229079246521,0.5089839100837708,-0.1191265955567359,0.337074339389801,0.6321421265602112,-0.1439852118492126,0.364721417427063,0.4840095639228821,-0.154830127954483,0.3463845252990722,0.5061438083648682,-0.1327606439590454,0.3259897828102112,0.5572200417518616,-0.1196018755435943
667,00:22:487,0,0.2643663585186004,0.6322267651557922,6.212332550603605e-07,0.2177135497331619,0.5460213422775269,-0.0313465148210525,0.2090878337621688,0.4228756725788116,-0.0725082904100418,0.2272650003433227,0.3122555017471313,-0.108713261783123,0.2363293617963791,0.2257983684539795,-0.1447611153125763,0.1893211305141449,0.5593888759613037,-0.1135216504335403,0.2321651726961136,0.4051348865032196,-0.159718707203865,0.253207117319107,0.312312364578247,-0.1869769096374511,0.2748645842075348,0.234122559428215,-0.20486880838871,0.2424626946449279,0.6053984761238098,-0.1213258579373359,0.2902337610721588,0.4005484282970428,-0.1653240472078323,0.2807232737541199,0.424616277217865,-0.1637094914913177,0.2614514529705047,0.4726284742355346,-0.1647039055824279,0.2932588458061218,0.6247244477272034,-0.1282417327165603,0.3327471017837524,0.4341755211353302,-0.1571123450994491,0.3154898881912231,0.4635409712791443,-0.1306195259094238,0.2931339740753174,0.5058979392051697,-0.1147362664341926,0.3354306817054748,0.6277717351913452,-0.1391848921775818,0.3623555600643158,0.477740615606308,-0.14996038377285,0.3446840941905975,0.5033408403396606,-0.1289426833391189,0.3258373141288757,0.5552005767822266,-0.1171044409275055
668,00:22:521,0,0.2661381661891937,0.6288232207298279,6.852928322587104e-07,0.2187412083148956,0.5437362790107727,-0.033510860055685,0.2109933495521545,0.4238434433937073,-0.0785616412758827,0.235146015882492,0.3123378753662109,-0.1181032434105873,0.2547008097171783,0.2272663712501526,-0.1574237793684005,0.1879251897335052,0.5614655613899231,-0.1236500889062881,0.2307842671871185,0.405193418264389,-0.1721511930227279,0.251615822315216,0.3134432435035705,-0.1992962509393692,0.2725737690925598,0.2359945327043533,-0.2168409973382949,0.2419098168611526,0.606873631477356,-0.1314251571893692,0.2910971641540527,0.3996134996414184,-0.1767234057188034,0.2834245264530182,0.424990713596344,-0.1730069518089294,0.2650250196456909,0.4743784964084625,-0.1725286096334457,0.2932654321193695,0.6250618696212769,-0.1381068229675293,0.3328910171985626,0.4341562986373901,-0.1668245494365692,0.3171177208423614,0.4639838635921478,-0.1383116245269775,0.2953335046768188,0.5077735781669617,-0.1214079484343528,0.3360085487365722,0.6268526315689087,-0.1491207331418991,0.3629600703716278,0.4776996374130249,-0.1593997031450271,0.3459075093269348,0.5026390552520752,-0.1373555362224578,0.3270895183086395,0.553624153137207,-0.1250734180212021
669,00:22:554,0,0.27140873670578,0.6424941420555115,7.545948506049172e-07,0.2255172729492187,0.5404328107833862,-0.0315889716148376,0.2192003726959228,0.4177488088607788,-0.0768242478370666,0.2456217855215072,0.2987561821937561,-0.11856459826231,0.2684744000434875,0.2206204235553741,-0.1595993340015411,0.1842568665742874,0.5586963295936584,-0.111029602587223,0.2316350042819976,0.399724394083023,-0.1569562256336212,0.2513939440250397,0.3044530749320984,-0.1819785386323928,0.2728975713253021,0.2266446053981781,-0.1979050636291504,0.2367324531078338,0.6021274328231812,-0.1211574077606201,0.2910629510879516,0.4005988240242004,-0.1626424044370651,0.2855243384838104,0.4307628273963928,-0.157039612531662,0.2662085592746734,0.4774459600448608,-0.1547016352415084,0.2888465225696563,0.6200857162475586,-0.1312252134084701,0.3336135745048523,0.4343413114547729,-0.1571020036935806,0.3192637860774994,0.4655129909515381,-0.127678245306015,0.2982195913791656,0.5106310248374939,-0.1097606942057609,0.3332385122776031,0.6244615316390991,-0.1462848782539367,0.3654490411281585,0.4813201427459717,-0.1571874022483825,0.3474182486534118,0.5032151341438293,-0.1363621801137924,0.326139748096466,0.5496149063110352,-0.1235885098576545
670,00:22:588,0,0.2695226371288299,0.6520184874534607,7.739692478025972e-07,0.2224575579166412,0.5551653504371643,-0.0336278043687343,0.215494692325592,0.4330894947052002,-0.0813926383852958,0.24165740609169,0.3150324821472168,-0.1240892931818962,0.2628020048141479,0.2316155433654785,-0.166181743144989,0.1835295855998993,0.5638654232025146,-0.1236992329359054,0.2271026074886322,0.4094748497009277,-0.1730109751224517,0.2463245838880539,0.313281238079071,-0.1993964165449142,0.2684985995292663,0.2362928390502929,-0.2157195508480072,0.2378910481929779,0.60537189245224,-0.1324851065874099,0.2888476252555847,0.4039901196956634,-0.1766265779733657,0.2844404280185699,0.4343849718570709,-0.1698190867900848,0.2663857340812683,0.4832061529159546,-0.1660746932029724,0.2902479171752929,0.6220566034317017,-0.140747919678688,0.3316951394081116,0.435077965259552,-0.1686519384384155,0.3183972835540771,0.4649386405944824,-0.1382711827754974,0.2982147336006164,0.5105600953102112,-0.1193358153104782,0.3351549208164215,0.6255099773406982,-0.1536769866943359,0.3636317849159241,0.4798770844936371,-0.1649350076913833,0.3464417457580566,0.5017447471618652,-0.1429718285799026,0.3270960748195648,0.5510161519050598,-0.1294871717691421
671,00:22:622,0,0.2574927508831024,0.6388670206069946,7.438787292812776e-07,0.2120147347450256,0.5488605499267578,-0.0316854603588581,0.2077667862176895,0.4280988276004791,-0.0747876167297363,0.2296051383018493,0.3177359104156494,-0.1126878708600997,0.2439357340335846,0.2407600134611129,-0.1503246873617172,0.1839463412761688,0.5613345503807068,-0.1175461933016777,0.2304249107837677,0.4083808660507202,-0.1654165983200073,0.2525692582130432,0.3142135739326477,-0.1932180970907211,0.277984082698822,0.2367500960826873,-0.2107705622911453,0.2397022545337677,0.6089284420013428,-0.125500202178955,0.2893699407577514,0.4052387177944183,-0.1706228703260421,0.2794257998466491,0.4288653135299682,-0.1677818447351455,0.2606845498085022,0.4764138460159302,-0.1666510999202728,0.2921794950962066,0.6286942362785339,-0.1323844045400619,0.3323742151260376,0.4379409849643707,-0.1614298373460769,0.3141378760337829,0.4646259248256683,-0.1338690668344497,0.2915417551994324,0.5087603330612183,-0.1162617057561874,0.335113525390625,0.6315289735794067,-0.1433166563510894,0.3645256161689758,0.4822244048118591,-0.1536596417427063,0.3443641662597656,0.5036870241165161,-0.1315693259239196,0.323078840970993,0.5532702207565308,-0.118145927786827
672,00:22:656,0,0.2664501667022705,0.6319449543952942,6.776634222660505e-07,0.2196744084358215,0.5422135591506958,-0.0309803243726491,0.2123661041259765,0.4184509813785553,-0.0732324868440628,0.2306420505046844,0.3112426400184631,-0.109706737101078,0.2378922700881958,0.2297237664461136,-0.1458088755607605,0.1846396028995514,0.5584480166435242,-0.1218190789222717,0.2296258509159088,0.4055209755897522,-0.1693861484527588,0.253431886434555,0.3132871389389038,-0.1949032396078109,0.2760501801967621,0.2375932186841964,-0.2109956592321396,0.2391211241483688,0.6088691353797913,-0.1292882710695266,0.2891445457935333,0.4024363160133362,-0.1765892505645752,0.2806759476661682,0.4249381124973297,-0.1720211952924728,0.2605763673782348,0.4754059016704559,-0.1694511324167251,0.2915723323822021,0.6311729550361633,-0.1354733854532241,0.3314403891563415,0.4374959170818329,-0.1671727448701858,0.314921498298645,0.4638391733169555,-0.1390682309865951,0.2920521199703216,0.5082492828369141,-0.1208002120256424,0.3362815976142883,0.6337907314300537,-0.1450245529413223,0.3638396263122558,0.4843948185443878,-0.1568257063627243,0.3451670408248901,0.5067570805549622,-0.1354811787605285,0.3243373930454254,0.5585891604423523,-0.1228206306695938
673,00:22:689,0,0.274899959564209,0.6463185548782349,7.353324349423929e-07,0.2315442711114883,0.5424367189407349,-0.0369523651897907,0.222949206829071,0.4206971526145935,-0.0870152562856674,0.2429448664188385,0.3016822040081024,-0.1324419379234314,0.2576662600040436,0.2235274612903595,-0.1762452870607376,0.1791260093450546,0.5589447617530823,-0.1239409372210502,0.2286223769187927,0.3912752568721771,-0.1712646484375,0.2514790594577789,0.3033428192138672,-0.1924050748348236,0.2723154425621032,0.2392155826091766,-0.2049456536769867,0.2319169342517852,0.6028208136558533,-0.1323786079883575,0.2888838648796081,0.3992203176021576,-0.175168365240097,0.2849065065383911,0.429514080286026,-0.1656239330768585,0.2653324007987976,0.4731012880802154,-0.1606819927692413,0.2853563129901886,0.6191633343696594,-0.1409040093421936,0.3328291177749634,0.4318999052047729,-0.1663507223129272,0.3180078566074371,0.46607506275177,-0.1326811611652374,0.297871470451355,0.5111034512519836,-0.1128751263022422,0.3306004703044891,0.6210017204284668,-0.1550986617803573,0.3645219504833221,0.4772393107414245,-0.1674118489027023,0.346169114112854,0.5022992491722107,-0.1465227752923965,0.3249367475509643,0.5482604503631592,-0.1337009221315384
674,00:22:723,0,0.2640534043312073,0.6494389772415161,8.208240842577652e-07,0.2203155010938644,0.5501598715782166,-0.033228974789381,0.2159523665904998,0.4285575151443481,-0.080518901348114,0.2461000382900238,0.3101657629013061,-0.1241640001535415,0.2718729376792907,0.2320714890956878,-0.1675415188074112,0.1780869960784912,0.5614376068115234,-0.1129819378256797,0.2303300499916076,0.3950334787368774,-0.1593148410320282,0.2499270886182785,0.3000855445861816,-0.1853373199701309,0.2696586847305298,0.2240111231803894,-0.2019282281398773,0.2318431735038757,0.6033385396003723,-0.1219543293118476,0.2908111810684204,0.4032732248306274,-0.1627993583679199,0.2827417850494385,0.4361080229282379,-0.1568202227354049,0.2613777816295624,0.4813311398029327,-0.154399961233139,0.2854587137699127,0.6216121912002563,-0.1308811753988266,0.3316271305084228,0.4325752854347229,-0.1551744490861892,0.3152493238449096,0.4675950407981872,-0.1248289197683334,0.2945514917373657,0.5136218667030334,-0.1066595315933227,0.3304461240768432,0.626350462436676,-0.1449778825044632,0.3632687032222748,0.4782392084598541,-0.1555659472942352,0.3437816500663757,0.5022428631782532,-0.1345694810152053,0.3227144181728363,0.5502957105636597,-0.1215579658746719
675,00:22:757,0,0.2614009082317352,0.6437786817550659,7.381098612313508e-07,0.2145265191793441,0.5521727204322815,-0.0310499537736177,0.2063134461641311,0.4336576163768768,-0.0726586356759071,0.2212900221347808,0.3247200846672058,-0.1097194030880928,0.2274629473686218,0.2421983480453491,-0.14618980884552,0.1798820197582245,0.5633785724639893,-0.1109057664871215,0.2300103306770324,0.4060945212841034,-0.1582056730985641,0.255519837141037,0.3123418688774109,-0.1860359460115432,0.2834304869174957,0.2356032729148864,-0.2033467590808868,0.2362077087163925,0.6110485792160034,-0.1184327602386474,0.2891176342964172,0.4071882963180542,-0.1631090492010116,0.2806688249111175,0.4335578083992004,-0.1609843075275421,0.2626073658466339,0.4823461472988128,-0.160066545009613,0.2898221313953399,0.6309627890586853,-0.1252709478139877,0.3308671116828918,0.4384806156158447,-0.1542517989873886,0.3148077726364136,0.4673733413219452,-0.1270389258861541,0.2936284244060516,0.5127765536308289,-0.1093596890568733,0.3328878879547119,0.6346412301063538,-0.1360808461904525,0.3638668060302734,0.4811515808105469,-0.1470728665590286,0.3451231718063354,0.5046098828315735,-0.1254246830940246,0.3247531056404114,0.5564358830451965,-0.1116169765591621
676,00:22:790,0,0.2664152979850769,0.6403660774230957,6.546391659867368e-07,0.2190159559249878,0.5516778230667114,-0.0309720691293478,0.2098807394504547,0.4316318929195404,-0.0731783285737037,0.224306508898735,0.3212766945362091,-0.1104861050844192,0.2277125120162964,0.236156016588211,-0.1471891552209854,0.1824534237384796,0.5738755464553833,-0.1131004095077514,0.2297796607017517,0.4164535403251648,-0.1587495803833007,0.2545569539070129,0.320686787366867,-0.1845340132713318,0.2814641296863556,0.2456660270690918,-0.2008053958415985,0.2380604445934295,0.6187572479248047,-0.1206234693527221,0.287564605474472,0.4112040996551513,-0.1627673059701919,0.2803462147712707,0.4339508414268493,-0.1586972326040268,0.2615951001644134,0.4810337126255035,-0.1579603552818298,0.2910309433937073,0.6350528001785278,-0.1272867321968078,0.329731285572052,0.4406884312629699,-0.1541106551885604,0.3144307434558868,0.4675491154193878,-0.1250981986522674,0.2933695912361145,0.5121517181396484,-0.1079269349575042,0.3339913487434387,0.634008526802063,-0.1380746811628341,0.3606603443622589,0.4826823472976684,-0.1474905312061309,0.3435097932815552,0.5063392519950867,-0.1250435709953308,0.3245067596435547,0.5582244396209717,-0.1121344268321991
