frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
487,00:16:323,0,0.378926008939743,0.3186694383621216,-3.7772249328327234e-08,0.3431957066059112,0.3494942784309387,-0.0347207374870777,0.3307711482048034,0.3991414606571197,-0.0763318240642547,0.3428892791271209,0.4483706355094909,-0.1139400973916053,0.3621060252189636,0.4970830082893371,-0.1541850864887237,0.3355612158775329,0.3634298741817474,-0.1254121959209442,0.345182716846466,0.4551498889923095,-0.1788929849863052,0.359353631734848,0.5290370583534241,-0.2037651240825653,0.3748028874397278,0.5884759426116943,-0.2169357985258102,0.3666739463806152,0.3451471030712127,-0.1303612887859344,0.3926295340061188,0.4588090777397156,-0.1874444782733917,0.4027688801288605,0.5398971438407898,-0.2019547373056411,0.410951554775238,0.5970144271850586,-0.2101403772830963,0.398980975151062,0.3391407132148742,-0.1340072900056839,0.4232065379619598,0.4372772872447967,-0.1849948912858963,0.4374182820320129,0.5114461779594421,-0.1947502940893173,0.4470275044441223,0.569287896156311,-0.1975820213556289,0.4274438619613647,0.3445831835269928,-0.1390330195426941,0.4426772892475128,0.3964438140392303,-0.1756156682968139,0.4530381262302398,0.4496738612651825,-0.1852310746908188,0.4627673625946045,0.501136302947998,-0.1909166723489761
488,00:16:357,0,0.3438743948936462,0.4053807854652405,-1.130327120790753e-07,0.3752298057079315,0.3942837417125702,-0.015843216329813,0.4127316176891327,0.4183208048343658,-0.0390323176980018,0.4388556778430938,0.4702417254447937,-0.0583092346787452,0.4534750580787658,0.5163042545318604,-0.0802492871880531,0.4188408255577087,0.3299849033355713,-0.0776783600449562,0.4528882801532745,0.401162177324295,-0.0979250147938728,0.4642466306686401,0.4766650199890136,-0.1062500551342964,0.471442848443985,0.5388053059577942,-0.1137178614735603,0.3865464627742767,0.3394136428833008,-0.0818372070789337,0.4169751405715942,0.451245367527008,-0.105941317975521,0.4273472428321838,0.5373435616493225,-0.1157975420355796,0.4334630072116852,0.6004042625427246,-0.1260206699371338,0.3526302278041839,0.3679195046424866,-0.082095518708229,0.3722227811813354,0.4930233657360077,-0.103912703692913,0.3763808608055115,0.5672398805618286,-0.1111075803637504,0.3823201358318329,0.6122612953186035,-0.1179390549659729,0.3178127408027649,0.4018507301807403,-0.0815653875470161,0.3270061016082763,0.4801472723484039,-0.0989767611026763,0.3269263207912445,0.52269446849823,-0.1025847792625427,0.3277529776096344,0.5502358078956604,-0.1072170734405517
489,00:16:390,0,0.3573942184448242,0.3540772199630737,4.374221020952973e-07,0.3927309513092041,0.3596111536026001,-0.0234025251120328,0.426162987947464,0.3955296277999878,-0.0570649318397045,0.4444542229175567,0.4492712616920471,-0.0874526426196098,0.4510579407215118,0.4825340509414673,-0.1206520274281501,0.4181957244873047,0.3413893282413482,-0.1081878691911697,0.4244505763053894,0.394390195608139,-0.1592907011508941,0.4234787225723266,0.4696692526340484,-0.1837562918663025,0.4192284345626831,0.5440536737442017,-0.1954214125871658,0.3851669728755951,0.3344539105892181,-0.1211346015334129,0.4101024866104126,0.4661916494369507,-0.1724245995283126,0.4211355149745941,0.5328561663627625,-0.1809018105268478,0.4286679625511169,0.5779850482940674,-0.1828573793172836,0.3493188023567199,0.3541178107261657,-0.1332599818706512,0.3716564476490021,0.500689685344696,-0.1829445958137512,0.3846293091773987,0.5369806885719299,-0.1856158226728439,0.3974443972110748,0.551724910736084,-0.1818023025989532,0.3144576847553253,0.3837561905384063,-0.1456486582756042,0.3051576018333435,0.4849071800708771,-0.1864771991968155,0.3065767884254455,0.5314754843711853,-0.1903359591960907,0.3140475749969482,0.5641108751296997,-0.1883381754159927
490,00:16:424,0,0.3573294281959533,0.3364824652671814,7.291650945262518e-07,0.3955089449882507,0.3503863513469696,-0.0149414874613285,0.4204373955726623,0.40007084608078,-0.0433263182640075,0.4285072684288025,0.4642968475818634,-0.0709473937749862,0.4362006187438965,0.5123856663703918,-0.1021511927247047,0.420364111661911,0.3298646807670593,-0.0786839798092842,0.4489690661430359,0.3895451426506042,-0.1105181649327278,0.4656372368335724,0.4366587400436401,-0.1271703243255615,0.4734123945236206,0.4870128631591797,-0.1382339149713516,0.3842844367027282,0.3320209383964538,-0.0922417491674423,0.4149598479270935,0.4677329063415527,-0.1253467053174972,0.4235135316848755,0.5198239088058472,-0.1296673119068145,0.4282557964324951,0.5525333881378174,-0.1327478736639022,0.346843421459198,0.3547013700008392,-0.1045167818665504,0.3718425333499908,0.4916906356811523,-0.1337498724460601,0.3820864558219909,0.5226724743843079,-0.1318491697311401,0.3907002508640289,0.5343884229660034,-0.1313159167766571,0.3133651614189148,0.3845277726650238,-0.1175803616642952,0.3086883425712585,0.4865205287933349,-0.1402182281017303,0.3089680969715118,0.5313149094581604,-0.1380316019058227,0.3106740713119507,0.5596840977668762,-0.1368444412946701
491,00:16:457,0,0.3523275554180145,0.3305335640907287,7.673563118260063e-07,0.4000305235385895,0.3315555453300476,-0.0160101652145385,0.4298884272575378,0.3799779415130615,-0.0460967607796192,0.4409219026565552,0.4488426446914673,-0.0730679035186767,0.4474303722381592,0.5026112794876099,-0.1022565513849258,0.4185037910938263,0.3278520405292511,-0.0899959504604339,0.4483382105827331,0.4065423607826233,-0.1178802773356437,0.4659002721309662,0.4586105644702911,-0.1285479962825775,0.4722127318382263,0.5062128901481628,-0.1354479938745498,0.3799764811992645,0.3417933285236358,-0.1002565771341323,0.4113599359989166,0.4753077626228332,-0.1301659047603607,0.4211314916610718,0.5127789974212646,-0.1305617690086364,0.4211537837982178,0.5304293632507324,-0.1309445053339004,0.3434177041053772,0.367441177368164,-0.1079809963703155,0.366732507944107,0.4977306723594665,-0.1301404982805252,0.3825610280036926,0.5163752436637878,-0.1264619976282119,0.3920354545116424,0.5142689943313599,-0.1263129413127899,0.3128320872783661,0.395746111869812,-0.1166897937655448,0.3096728324890136,0.4981512427330017,-0.1337775886058807,0.3142814636230469,0.5500221252441406,-0.1329219341278076,0.3147141635417938,0.5847447514533997,-0.1337990164756775
492,00:16:491,0,0.3709968626499176,0.3510795831680298,8.025987767723564e-07,0.4157216250896454,0.3485749661922455,-0.0195336062461137,0.4443382918834686,0.3761520087718963,-0.0474004931747913,0.4591007232666015,0.4240286946296692,-0.0708957090973854,0.4665553569793701,0.4770032465457916,-0.0939250513911247,0.4118812084197998,0.3273574411869049,-0.0815587937831878,0.4326726496219635,0.4274959862232208,-0.1099388673901557,0.4423010349273681,0.4957755804061889,-0.1196382865309715,0.4420836865901947,0.5471905469894409,-0.1251900494098663,0.3745923638343811,0.3484991788864136,-0.0870093628764152,0.4037196636199951,0.4979404211044311,-0.1194155886769294,0.4144800007343292,0.5116089582443237,-0.1176657304167747,0.4148192703723907,0.4957705736160278,-0.1135160252451896,0.3433287143707275,0.3752601742744446,-0.0910103172063827,0.3687779903411865,0.5090755224227905,-0.116065926849842,0.3815021514892578,0.5073460936546326,-0.1076791808009147,0.3876457810401916,0.4830353856086731,-0.1005370244383812,0.3180990517139435,0.3995255827903747,-0.0963728949427604,0.3116191029548645,0.5039354562759399,-0.1196419969201088,0.318106472492218,0.5536077618598938,-0.1223112940788269,0.322206437587738,0.5883813500404358,-0.1226802021265029
493,00:16:524,0,0.3543816208839416,0.3223081231117248,6.199698532327602e-07,0.4051952362060547,0.3213017582893371,-0.0158728193491697,0.4437486827373504,0.3654447793960571,-0.0421333946287632,0.4654182195663452,0.4249811172485351,-0.0664191991090774,0.4802253246307373,0.4732897877693176,-0.0913750976324081,0.4186690747737884,0.332361102104187,-0.0789700374007225,0.4327297508716583,0.4539414346218109,-0.1103665605187416,0.4330710768699646,0.5285660028457642,-0.1242607608437538,0.4282677769660949,0.579652726650238,-0.1313729584217071,0.3785884082317352,0.3492462337017059,-0.0887903794646263,0.4018313288688659,0.5013576745986938,-0.1150183156132698,0.4109458327293396,0.5348572134971619,-0.1136756688356399,0.4119602143764496,0.5414562225341797,-0.1137481480836868,0.3441425263881683,0.3735278844833374,-0.0968810245394706,0.3628604710102081,0.507975161075592,-0.1166915595531463,0.3679764568805694,0.5031517148017883,-0.1019564270973205,0.3659181594848633,0.4801367223262787,-0.0928113460540771,0.3158998489379883,0.39716237783432,-0.1071808040142059,0.3213763535022735,0.5127729773521423,-0.123581126332283,0.3313042223453522,0.5630772709846497,-0.1146025359630584,0.3325268924236297,0.5981487035751343,-0.1071664616465568
494,00:16:558,0,0.3517578840255737,0.3360039889812469,5.823156357109838e-07,0.3984290957450866,0.3441429138183594,-0.0226669311523437,0.4401747584342956,0.3761896789073944,-0.0511933751404285,0.4636547267436981,0.4213225841522217,-0.0720699280500412,0.4770725965499878,0.4825254082679748,-0.0915016233921051,0.4169551432132721,0.3454587161540985,-0.0976014584302902,0.4294041395187378,0.4642591178417206,-0.1327855885028839,0.4332480728626251,0.5379740595817566,-0.1498421132564544,0.4347849488258362,0.5955146551132202,-0.1611955910921096,0.3780935704708099,0.3598958253860473,-0.0993764698505401,0.3965725004673004,0.5104427337646484,-0.1365288496017456,0.3990549743175506,0.5027266144752502,-0.1357509344816208,0.3993054926395416,0.465923011302948,-0.1330931484699249,0.3436267673969269,0.3803071081638336,-0.099062480032444,0.3617981672286987,0.5099024176597595,-0.1228922456502914,0.3677838742733001,0.4996536672115326,-0.109099380671978,0.3716248869895935,0.4640290439128876,-0.0990902483463287,0.3161696791648865,0.399393081665039,-0.1004107892513275,0.3170250654220581,0.5061973929405212,-0.1227617934346199,0.3217789232730865,0.563136637210846,-0.1245965361595153,0.3267012536525726,0.6040520071983337,-0.1248839050531387
495,00:16:591,0,0.34723562002182,0.3310423195362091,5.754422431891726e-07,0.3962007164955139,0.3384652733802795,-0.0197670180350542,0.437659204006195,0.3776514232158661,-0.0468963384628295,0.4610337018966675,0.4274744987487793,-0.067514032125473,0.4769878387451172,0.4849383234977722,-0.087113969027996,0.4178763031959533,0.3463493883609772,-0.091768592596054,0.4320450723171234,0.4628827273845672,-0.1242323443293571,0.4356141686439514,0.5372180342674255,-0.1387864202260971,0.4363564252853393,0.5950373411178589,-0.1482209116220474,0.3798369467258453,0.3619018495082855,-0.0947452262043953,0.3979296386241913,0.5101772546768188,-0.1270359605550766,0.3985663056373596,0.5016512274742126,-0.1228177994489669,0.3982325494289398,0.4662264287471771,-0.1186298355460167,0.3448287844657898,0.3818148970603943,-0.0959844887256622,0.3623149394989013,0.5087945461273193,-0.1179390028119087,0.3658445179462433,0.4970482587814331,-0.1041007041931152,0.3687943518161773,0.4621600806713104,-0.0944555029273033,0.3162570595741272,0.4007681906223297,-0.0985814332962036,0.3194666504859924,0.5064413547515869,-0.1192841380834579,0.3239888250827789,0.5615001916885376,-0.1203579157590866,0.3286876082420349,0.600902795791626,-0.1203749477863311
496,00:16:625,0,0.3513326048851013,0.3348023891448974,5.944090730736207e-07,0.3986814618110657,0.3430642485618591,-0.0204546861350536,0.4391591250896454,0.3812759220600128,-0.0489323772490024,0.461564689874649,0.430084615945816,-0.070741131901741,0.4775603413581848,0.4872748851776123,-0.0916418582201004,0.4183172583580017,0.3467220664024353,-0.0948173999786377,0.4321708679199219,0.4646079838275909,-0.1283117085695266,0.4356979131698608,0.5400913953781128,-0.1435740143060684,0.4367015361785888,0.5986230373382568,-0.15365831553936,0.3798692524433136,0.3625029623508453,-0.0977865830063819,0.3982300758361816,0.5125176310539246,-0.1318759024143219,0.3981818854808807,0.5005027055740356,-0.1278894245624542,0.3971955776214599,0.4618413150310516,-0.1235569566488266,0.3449521660804748,0.3828827440738678,-0.0989017039537429,0.3635164499282837,0.5116702318191528,-0.1212157979607582,0.366356760263443,0.4965211749076843,-0.1061018928885459,0.3681716322898865,0.4582162201404571,-0.0956436619162559,0.3167953789234161,0.4023112952709198,-0.1015470176935195,0.3197969198226928,0.5087579488754272,-0.1233910322189331,0.325108915567398,0.5650331974029541,-0.1249603182077407,0.3303969800472259,0.6062323451042175,-0.1252723783254623
497,00:16:658,0,0.3490443229675293,0.3359141945838928,6.236124932001985e-07,0.3979302644729614,0.342505931854248,-0.0242367275059223,0.4403091371059418,0.3764493763446808,-0.0547857619822025,0.4632960557937622,0.4228750467300415,-0.0771462768316268,0.477275401353836,0.4802672564983368,-0.0982156246900558,0.4173414707183838,0.3485893309116363,-0.1040235459804534,0.4308806657791137,0.4681914150714874,-0.1410503983497619,0.4342921078205108,0.5432732701301575,-0.1589080989360809,0.4364875257015228,0.6020443439483643,-0.1707839965820312,0.3791658282279968,0.3635752201080322,-0.1052342429757118,0.3965321481227875,0.5112777948379517,-0.1401439160108566,0.3989151120185852,0.5031512975692749,-0.135560929775238,0.4007585346698761,0.4694141447544098,-0.1317212581634521,0.3441590070724487,0.3831796944141388,-0.1048589944839477,0.3616968393325805,0.5099583864212036,-0.127951294183731,0.3669972121715545,0.4977096021175384,-0.1123299598693847,0.3711434602737427,0.4620170295238495,-0.1021321564912796,0.3157106339931488,0.402646541595459,-0.1063262969255447,0.3187410235404968,0.5090159177780151,-0.1292457282543182,0.3238387405872345,0.564348578453064,-0.1307972073554992,0.3289798200130462,0.6038707494735718,-0.1314117312431335
498,00:16:692,0,0.3482391536235809,0.3349188268184662,5.961337592452765e-07,0.3972690403461456,0.3396914601325989,-0.0216754395514726,0.4403506517410278,0.373202234506607,-0.0493164546787738,0.464343398809433,0.4194552004337311,-0.0696907117962837,0.4792980551719665,0.4754619300365448,-0.0889770165085792,0.4167237877845764,0.3480687141418457,-0.0952229350805282,0.4305332005023956,0.4684461951255798,-0.1291132420301437,0.4345307052135467,0.5417445302009583,-0.1451241821050644,0.4374089539051056,0.5993005037307739,-0.1559883952140808,0.3790527284145355,0.3653303682804107,-0.0973079875111579,0.3964415788650512,0.5111590623855591,-0.1302827149629593,0.3987799286842346,0.5035200715065002,-0.1265048086643219,0.399955689907074,0.4691857993602752,-0.1232476606965065,0.3443712890148163,0.3854275643825531,-0.0978289321064949,0.3613211512565613,0.5085036754608154,-0.1205910891294479,0.3665758371353149,0.4982210099697113,-0.1074291169643402,0.3711632788181305,0.4646362066268921,-0.0987162068486213,0.3163807094097137,0.4041492938995361,-0.0998197197914123,0.3186390995979309,0.5074512362480164,-0.1219625025987625,0.3224729597568512,0.5620032548904419,-0.1240162253379821,0.3267267644405365,0.6009114384651184,-0.1250104904174804
499,00:16:725,0,0.3478781580924988,0.3350250720977783,6.113425570219988e-07,0.3963351547718048,0.3380135595798492,-0.0224924683570861,0.4393743574619293,0.3704947829246521,-0.0496309287846088,0.4650676250457763,0.4144158065319061,-0.0694918185472488,0.4850747585296631,0.4681978821754455,-0.0880642235279083,0.4177145659923553,0.3466381430625915,-0.0923722013831138,0.4308020174503326,0.4687137007713318,-0.1265139728784561,0.4343843758106231,0.5432558059692383,-0.1428613364696502,0.4368234872817993,0.5999245643615723,-0.1531610041856765,0.3801960051059723,0.3635320365428924,-0.0936324000358581,0.3961862325668335,0.5104495286941528,-0.1269542276859283,0.4004480838775635,0.5091667175292969,-0.12433772534132,0.4018636643886566,0.4765419960021972,-0.120993822813034,0.344724953174591,0.3835023045539856,-0.0935397520661354,0.3583503365516662,0.5043717622756958,-0.1172217950224876,0.3666036128997803,0.5005123615264893,-0.1057673469185829,0.3736574649810791,0.470120906829834,-0.0973055213689804,0.3161410391330719,0.4034590423107147,-0.0948110297322273,0.3171646296977997,0.5049450397491455,-0.1168763041496276,0.3206742405891418,0.5593936443328857,-0.1187810376286506,0.324388176202774,0.5974028706550598,-0.1191094517707824
500,00:16:759,0,0.34902024269104,0.3381079435348511,6.135093713055539e-07,0.3975017964839935,0.3374649286270141,-0.0207215491682291,0.4402782320976257,0.3671129941940307,-0.0462869256734848,0.4667694568634033,0.4103711247444153,-0.0656990781426429,0.4858824610710144,0.4648573696613312,-0.0840741917490959,0.4150954782962799,0.3456923067569732,-0.083175204694271,0.4285588264465332,0.4664953947067261,-0.1146384999155998,0.4336144030094147,0.5399259924888611,-0.1294378638267517,0.4359295070171356,0.5957931876182556,-0.1390884965658188,0.3778975307941437,0.364463746547699,-0.085310012102127,0.3964325487613678,0.5129510164260864,-0.1181240901350975,0.4002237617969513,0.5112716555595398,-0.1170782670378685,0.3999564349651336,0.478861927986145,-0.1145146936178207,0.3435636162757873,0.3855143785476684,-0.0861117467284202,0.3598355650901794,0.5084929466247559,-0.1106859743595123,0.3663291335105896,0.4999617040157318,-0.1010938435792923,0.3708652257919311,0.4666461646556854,-0.0933699980378151,0.3162131905555725,0.4044468998908996,-0.0880296975374221,0.3149073123931885,0.5041524171829224,-0.1110691428184509,0.3179135322570801,0.5568233728408813,-0.1142271757125854,0.320999801158905,0.5947819948196411,-0.11514463275671
501,00:16:792,0,0.3535564243793487,0.344895452260971,6.530610221489042e-07,0.4009508490562439,0.3426747322082519,-0.0226986482739448,0.4401885867118835,0.3658709526062011,-0.0511620752513408,0.4661877751350403,0.4003801643848419,-0.0732122138142585,0.4900928139686584,0.4497635662555694,-0.0943270698189735,0.4138824343681335,0.3429906070232391,-0.0903278887271881,0.4255622029304504,0.4612182080745697,-0.1250848472118377,0.432267963886261,0.5335542559623718,-0.1412584483623504,0.4352002739906311,0.588375449180603,-0.1515366733074188,0.3762516975402832,0.362195760011673,-0.0932710394263267,0.395857036113739,0.5137192606925964,-0.1295621693134308,0.4007245004177093,0.5137953758239746,-0.128708153963089,0.4007171094417572,0.4804724454879761,-0.1255129426717758,0.3416347205638885,0.3841298818588257,-0.09485724568367,0.3590928912162781,0.5073199272155762,-0.1226989328861236,0.3672657310962677,0.4992093443870544,-0.1120499074459075,0.372797280550003,0.4647079110145569,-0.1031306236982345,0.3142720460891723,0.4035140872001648,-0.0976937189698219,0.3094693422317505,0.4990356862545013,-0.1244192719459533,0.3124984502792358,0.551267147064209,-0.1280723214149475,0.3156722486019134,0.5886197090148926,-0.1288137435913086
502,00:16:826,0,0.3561224639415741,0.3432386219501495,7.750927011329622e-07,0.4029275178909302,0.3400765657424927,-0.0237899515777826,0.4400531053543091,0.3573651909828186,-0.053878366947174,0.4659501016139984,0.3912432789802551,-0.0778748616576194,0.4897322952747345,0.4413147568702698,-0.1013271063566207,0.4104343354701996,0.3375687897205353,-0.097278393805027,0.4227939546108246,0.4529329836368561,-0.1310135722160339,0.4310369193553924,0.52360999584198,-0.1425879895687103,0.4339680075645447,0.5772168040275574,-0.1488328576087951,0.3729167580604553,0.355704128742218,-0.1013682633638382,0.3924083709716797,0.5083164572715759,-0.1348299086093902,0.4079754650592804,0.5423097014427185,-0.132900983095169,0.4167191386222839,0.5455438494682312,-0.1309802234172821,0.3395289182662964,0.3774809837341308,-0.1038043498992919,0.3600403368473053,0.502720296382904,-0.133097767829895,0.3746676445007324,0.5125914216041565,-0.1263953298330307,0.3844944536685943,0.4996843934059143,-0.1217033341526985,0.3126097917556762,0.3976944386959076,-0.1071590781211853,0.3059958219528198,0.4878175258636474,-0.1358989179134369,0.3071998059749603,0.5395207405090332,-0.140376329421997,0.3072491288185119,0.5778923034667969,-0.1424485445022583
503,00:16:859,0,0.360730916261673,0.3522672951221466,6.046928433534049e-07,0.403241753578186,0.3414443731307983,-0.0197796542197465,0.4447216689586639,0.3584889769554138,-0.0383835397660732,0.4731972217559814,0.3891948163509369,-0.0513125024735927,0.4990274310111999,0.4297780394554138,-0.0650606974959373,0.412356972694397,0.3382626175880432,-0.0715772658586502,0.4254914224147796,0.4325079917907715,-0.0951602458953857,0.4350554347038269,0.4940700232982635,-0.1048285886645317,0.437559574842453,0.5472508668899536,-0.1113689541816711,0.3731065690517425,0.3610278666019439,-0.0746972188353538,0.3873110711574554,0.4879142343997955,-0.0989177599549293,0.403413712978363,0.5564543604850769,-0.1065880209207534,0.4151536524295807,0.6051598787307739,-0.1136559173464775,0.3405480086803436,0.3842279613018036,-0.0761445462703704,0.3536578118801117,0.501888632774353,-0.1034843400120735,0.3770439326763153,0.5665304064750671,-0.115455187857151,0.3961156010627746,0.6101751327514648,-0.1249713227152824,0.3157837986946106,0.4046641886234283,-0.0768825411796569,0.3046525120735168,0.4656855463981628,-0.1052213460206985,0.2983123064041137,0.5053614377975464,-0.1161118671298027,0.2912979125976562,0.5390658974647522,-0.1238036453723907
504,00:16:893,0,0.3530817627906799,0.35030198097229,5.266670655146299e-07,0.3973621428012848,0.3362334966659546,-0.0259818956255912,0.4424092173576355,0.3593654930591583,-0.0429663807153701,0.4721758365631103,0.3933595418930053,-0.0534791350364685,0.5037591457366943,0.424054741859436,-0.0651669055223465,0.4150388538837433,0.3504325151443481,-0.0661158561706543,0.4270610511302948,0.4137726426124573,-0.0898229554295539,0.435137927532196,0.4678741693496704,-0.1038209721446037,0.4387027025222778,0.5206108689308167,-0.1136818528175354,0.3766553699970245,0.3783320486545563,-0.0656135603785514,0.3839671313762665,0.4831209182739258,-0.0883003249764442,0.3951004445552826,0.5565489530563354,-0.0990574806928634,0.4057127237319946,0.615524411201477,-0.1089644134044647,0.3436456620693207,0.4006599485874176,-0.0646571367979049,0.349627137184143,0.5009614825248718,-0.0921367406845092,0.3639657497406006,0.5699976682662964,-0.1041633561253547,0.3763818144798279,0.6267744302749634,-0.1134376153349876,0.3184978067874908,0.4135870039463043,-0.0638454630970954,0.3012259304523468,0.4639983773231506,-0.0913264974951744,0.2884967923164367,0.4970192313194275,-0.1000849455595016,0.2787493765354156,0.5304109454154968,-0.1061176508665084
505,00:16:926,0,0.3481971025466919,0.3456949293613434,6.225204174370447e-07,0.3985801637172699,0.3310291767120361,-0.0407560393214225,0.4423397183418274,0.3605304658412933,-0.0702506825327873,0.4727036952972412,0.4015266597270965,-0.0884149372577667,0.5065855979919434,0.4333313703536987,-0.1077151224017143,0.4174546003341675,0.3563782870769501,-0.1118911206722259,0.4285781681537628,0.4024153649806976,-0.1510705351829528,0.436297595500946,0.4539580941200256,-0.171780914068222,0.4404448866844177,0.505378246307373,-0.1852390766143798,0.3768098056316376,0.3827182054519653,-0.1068527251482009,0.379551351070404,0.4653166234493255,-0.147266149520874,0.3886119425296783,0.5327736139297485,-0.1625085622072219,0.3949504792690277,0.5852069854736328,-0.1745947897434234,0.3415003716945648,0.4082296788692474,-0.1009719222784042,0.3409121632575989,0.493023544549942,-0.1415375620126724,0.3533655703067779,0.5621477365493774,-0.1568165123462677,0.3623080849647522,0.6218907237052917,-0.167571946978569,0.3137124478816986,0.4262127876281738,-0.0956678688526153,0.2942842245101928,0.4742551445960998,-0.1327331513166427,0.2812011539936065,0.50001460313797,-0.14698027074337,0.2697117328643799,0.5316636562347412,-0.1568686813116073
506,00:16:960,0,0.3520124554634094,0.3584982752799988,5.842348400619812e-07,0.3988628983497619,0.3513650298118591,-0.0485271662473678,0.4457725584506988,0.3775074481964111,-0.0884338095784187,0.4732236266136169,0.4150583148002624,-0.1149732246994972,0.5084863901138306,0.44075408577919,-0.1434686779975891,0.4090192317962646,0.3406853079795837,-0.1502568423748016,0.4291822016239166,0.3856621086597442,-0.2036412805318832,0.4378109276294708,0.4408046901226043,-0.2324495017528534,0.4413760304450989,0.4953677058219909,-0.2529992163181305,0.3655906319618225,0.3710736036300659,-0.1469645649194717,0.3679390251636505,0.4556658864021301,-0.2126023173332214,0.3711938858032226,0.4999158382415771,-0.2422698140144348,0.3760696649551391,0.5321330428123474,-0.2644830346107483,0.3297809660434723,0.4021804332733154,-0.1409976929426193,0.3238961100578308,0.4866620302200317,-0.2028698176145553,0.3339991867542267,0.5441341996192932,-0.2318585366010666,0.3415403366088867,0.5894835591316223,-0.2516653835773468,0.3021282255649566,0.426868200302124,-0.1345867663621902,0.2814562618732452,0.4742749631404876,-0.1879102736711502,0.2666578292846679,0.4953444004058838,-0.2143125981092453,0.257314383983612,0.5191722512245178,-0.2343386262655258
507,00:16:993,0,0.3486314415931701,0.3515267968177795,2.696928618206585e-07,0.3918362259864807,0.3584887385368347,-0.0384788513183593,0.4405812621116638,0.3767613172531128,-0.059574294835329,0.4747042655944824,0.4060555398464203,-0.0726761892437934,0.5090223550796509,0.4318871200084686,-0.0852360874414444,0.4000430405139923,0.3299437463283539,-0.0797778069972992,0.4085004031658172,0.3625631630420685,-0.1148023083806037,0.4045383930206299,0.4229973256587982,-0.1377194821834564,0.3965470790863037,0.4781485199928283,-0.1511678844690323,0.3630991280078888,0.3499157130718231,-0.0726363509893417,0.3457750380039215,0.4235488176345825,-0.1127714663743972,0.3380137085914612,0.4758556485176086,-0.1302919387817382,0.330007940530777,0.5113208293914795,-0.1404461711645126,0.3304303288459778,0.3771595954895019,-0.065714918076992,0.3108499646186828,0.4528646171092987,-0.1071029603481292,0.3011808097362518,0.4848325252532959,-0.1182599067687988,0.292418360710144,0.5009281635284424,-0.1202586740255355,0.3057677447795868,0.4053360521793365,-0.0600221119821071,0.2872365415096283,0.4601938724517822,-0.0937174260616302,0.2760452330112457,0.4788014590740204,-0.101008802652359,0.2659923434257507,0.4937133491039276,-0.1019010916352272
508,00:17:027,0,0.3878061771392822,0.3854521811008453,-2.6271703035263272e-08,0.4191428422927856,0.3678300380706787,-0.0321919992566108,0.4543001055717468,0.3787959218025207,-0.0471880957484245,0.4854364693164825,0.4057952165603637,-0.0564736351370811,0.5163071155548096,0.4166216552257538,-0.0648630633950233,0.3861067593097687,0.34932541847229,-0.0655986815690994,0.3547890782356262,0.4152475297451019,-0.0954871997237205,0.3344813883304596,0.4810872077941894,-0.1149794086813926,0.3136777877807617,0.5320113301277161,-0.1251343339681625,0.3504941463470459,0.3673183619976043,-0.0628276765346527,0.3393160700798034,0.4024300575256347,-0.0923191532492637,0.3366063833236694,0.4462058544158935,-0.1083901301026344,0.3245711028575897,0.4830996692180633,-0.1209117919206619,0.325877845287323,0.3900831341743469,-0.0602313019335269,0.2991617023944855,0.4389500916004181,-0.0958349257707595,0.282313734292984,0.4668866693973541,-0.1056550294160842,0.2647736072540283,0.4845421016216278,-0.1088209748268127,0.3091685175895691,0.4188529253005981,-0.0588962696492672,0.2732164263725281,0.451581060886383,-0.0864728614687919,0.2557344436645508,0.4690651297569275,-0.0900424569845199,0.2411025315523147,0.4799200296401977,-0.0909878760576248
509,00:17:061,0,0.3838338851928711,0.3548232316970825,3.183899934811052e-07,0.3410910069942474,0.4131050407886505,-0.0432186722755432,0.3038964569568634,0.4256972670555115,-0.0693516507744789,0.2730849087238312,0.4279515743255615,-0.0891698226332664,0.2481761574745178,0.4225440919399261,-0.1082503646612167,0.3610231578350067,0.3954329490661621,-0.0911949425935745,0.3698213100433349,0.3615386486053467,-0.1319998353719711,0.362087994813919,0.3265602588653564,-0.1580135077238083,0.3620012700557709,0.2934929430484772,-0.1765476614236831,0.4040610194206238,0.3776110410690307,-0.0892852321267128,0.3996429443359375,0.363880455493927,-0.1377898901700973,0.3807123005390167,0.3425637483596802,-0.1618538051843643,0.3773742020130157,0.3210766613483429,-0.1810513287782669,0.4387686550617218,0.3735474050045013,-0.0882007330656051,0.4579321146011352,0.3729966282844543,-0.1401222199201584,0.4671276211738586,0.3814267516136169,-0.1510298401117324,0.4744457006454468,0.3817587494850158,-0.1551172137260437,0.4620977640151977,0.3693613409996032,-0.0894095823168754,0.4931118488311767,0.3779521882534027,-0.1393036246299743,0.5092593431472778,0.3911513686180115,-0.1549704223871231,0.5192521810531616,0.3932997584342956,-0.1636487543582916
