frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
640,00:21:444,0,0.3733560144901275,0.7718831300735474,-4.2589633153511386e-07,0.4204317629337311,0.6907340288162231,-0.0329756699502468,0.4426912069320678,0.5644897222518921,-0.0485102497041225,0.442850649356842,0.4696992039680481,-0.0593415684998035,0.4301657378673553,0.3751380741596222,-0.0657896921038627,0.4003096222877502,0.5678315758705139,-0.0576956272125244,0.4541799426078796,0.630251944065094,-0.0994796231389045,0.4669104218482971,0.694677472114563,-0.1252261698246002,0.4637614786624908,0.7278127074241638,-0.1400867104530334,0.3669568002223968,0.614911675453186,-0.0571636445820331,0.4506709277629852,0.7444553375244141,-0.0907746106386184,0.4404569864273071,0.7782115936279297,-0.1004448533058166,0.4149507284164428,0.7666935324668884,-0.1101857796311378,0.344937652349472,0.6808260679244995,-0.0604364722967147,0.4245692491531372,0.7956748604774475,-0.0892636626958847,0.4157722890377044,0.8113616108894348,-0.0838082209229469,0.3940804898738861,0.7893943786621094,-0.0816012099385261,0.3280996084213257,0.7466778755187988,-0.067724697291851,0.3888677358627319,0.8264386653900146,-0.0916846171021461,0.3841868042945862,0.837248682975769,-0.0909229591488838,0.3657103776931762,0.8224301338195801,-0.0897125378251075
641,00:21:478,0,0.3943625390529632,0.8479610681533813,7.550966785174752e-08,0.4374712705612182,0.791996955871582,-0.0315506048500537,0.473345011472702,0.7389616966247559,-0.0656287893652916,0.4788341820240021,0.7486791014671326,-0.0983111336827278,0.4605464041233063,0.7905915975570679,-0.1297573894262313,0.4198094010353088,0.6169639229774475,-0.0834997668862342,0.424304723739624,0.539860725402832,-0.1352290660142898,0.4227048754692077,0.4746655225753784,-0.1666992902755737,0.4189045131206512,0.4095687866210937,-0.1876507550477981,0.3703630268573761,0.6283169388771057,-0.0883866846561431,0.4361581802368164,0.7541362047195435,-0.1333823353052139,0.4424362480640411,0.8103389143943787,-0.1351429969072342,0.4281087815761566,0.7784296274185181,-0.1345516741275787,0.3379654288291931,0.6879017949104309,-0.0961470454931259,0.4098346829414367,0.8247885704040527,-0.1343021988868713,0.4129088222980499,0.8524763584136963,-0.1184527352452278,0.3950414061546325,0.8101242780685425,-0.1056252419948577,0.3173166513442993,0.7603034377098083,-0.1085086986422538,0.3680368661880493,0.8504254221916199,-0.1378571689128875,0.3763666152954101,0.8695144653320312,-0.1302336603403091,0.3652567565441131,0.8538047075271606,-0.1211904361844062
642,00:21:511,0,0.3937288224697113,0.8188945055007935,3.0031901587790344e-07,0.4310007691383362,0.7810062766075134,-0.0399633273482322,0.4678970277309418,0.748639702796936,-0.0799248963594436,0.4773674011230469,0.7756179571151733,-0.114974096417427,0.4574314057826996,0.8299151659011841,-0.1483268439769745,0.4195982217788696,0.6302036046981812,-0.1073294505476951,0.4203208088874817,0.573172390460968,-0.1733844131231308,0.4182295203208923,0.5142830014228821,-0.2123695313930511,0.4129485785961151,0.450201153755188,-0.2351294010877609,0.3660206198692322,0.639377772808075,-0.1078987941145896,0.4271906018257141,0.7703602910041809,-0.1563006341457367,0.4403095543384552,0.8212485313415527,-0.1490333825349807,0.4267995357513428,0.7876949310302734,-0.1391602605581283,0.3315054178237915,0.6991686820983887,-0.1129840910434722,0.404624342918396,0.8427556753158569,-0.1522136926651001,0.4153536856174469,0.8551537394523621,-0.1242932230234146,0.4011345505714416,0.8090437650680542,-0.1001776307821273,0.3104596138000488,0.7699199914932251,-0.123975820839405,0.3662948310375213,0.8776682615280151,-0.1575707793235778,0.3835029006004333,0.8885363340377808,-0.1466047316789627,0.3782190084457397,0.86488938331604,-0.1313193142414093
643,00:21:545,0,0.3961113691329956,0.8223249316215515,2.5823089799814625e-07,0.4282990097999573,0.7899576425552368,-0.0288376417011022,0.4672813713550567,0.7523101568222046,-0.0576580427587032,0.4763509035110473,0.7787495851516724,-0.0840638577938079,0.4574111104011535,0.8341019749641418,-0.1087993159890174,0.4220089316368103,0.6353238821029663,-0.0764547437429428,0.4228861927986145,0.5700875520706177,-0.1251191049814224,0.4201970100402832,0.5146676898002625,-0.1543329954147339,0.4128631353378296,0.4516189098358154,-0.1728719025850296,0.3643925487995147,0.6384799480438232,-0.0802647173404693,0.4274841547012329,0.7783043384552002,-0.1211000680923461,0.4402188062667846,0.8237286806106567,-0.1199162229895591,0.424582839012146,0.7944380640983582,-0.1147999390959739,0.3287864327430725,0.6980392336845398,-0.0871888101100921,0.4040995240211487,0.8498327732086182,-0.121729552745819,0.413286954164505,0.857571005821228,-0.1024876236915588,0.3960436582565307,0.8090280890464783,-0.0845419839024543,0.3064107596874237,0.7682350873947144,-0.0984136760234832,0.3654539883136749,0.8814514875411987,-0.1284517347812652,0.3854505717754364,0.891049861907959,-0.1201220154762268,0.3809549510478973,0.8651137948036194,-0.1068136692047119
644,00:21:578,0,0.3961391448974609,0.8209099173545837,3.0330497224895225e-07,0.4284591972827911,0.790192186832428,-0.0340010114014148,0.4660755395889282,0.7515011429786682,-0.0680740624666214,0.4754847288131714,0.7714544534683228,-0.0990241467952728,0.4571378231048584,0.8245539665222168,-0.128008022904396,0.4233089089393616,0.6304382681846619,-0.0874522626399993,0.4185832738876343,0.5642029643058777,-0.1469940245151519,0.4141199886798858,0.5057127475738525,-0.1835778951644897,0.4049053192138672,0.4401945471763611,-0.2060182690620422,0.3654788434505462,0.6336302161216736,-0.0900419205427169,0.4240690469741821,0.7750228047370911,-0.139240026473999,0.4387414455413818,0.8225888609886169,-0.1386293768882751,0.4235880970954895,0.7930126190185547,-0.1328140497207641,0.3290956020355224,0.6937081217765808,-0.0969140902161598,0.4006848633289337,0.8450690507888794,-0.137426495552063,0.411854475736618,0.8537940382957458,-0.1164174079895019,0.3964135944843292,0.8060992956161499,-0.0962961688637733,0.305802047252655,0.7641035318374634,-0.1086580529808998,0.3632842004299164,0.8783628344535828,-0.1426271945238113,0.385576069355011,0.88882976770401,-0.1345275789499282,0.3841371238231659,0.8609792590141296,-0.1207961291074752
645,00:21:612,0,0.4023574590682983,0.8317195773124695,2.471338973464299e-07,0.4324230551719665,0.7952790856361389,-0.0269969422370195,0.4677895605564117,0.7504172325134277,-0.0557862892746925,0.471310406923294,0.7635005712509155,-0.0823408141732215,0.452344685792923,0.8046238422393799,-0.1073341593146324,0.4183092415332794,0.6282081007957458,-0.0759068876504898,0.4138768911361694,0.5512447357177734,-0.128171682357788,0.4084110260009765,0.4912221729755401,-0.1606272608041763,0.3981009423732757,0.4241997599601745,-0.1816538572311401,0.3602191805839538,0.6300145983695984,-0.0805617868900299,0.4197445809841156,0.7605463266372681,-0.1254533678293228,0.4384744763374328,0.8164239525794983,-0.1257875561714172,0.4269856810569763,0.796366274356842,-0.1212572231888771,0.3250345885753631,0.6889700293540955,-0.0882844477891922,0.3962498307228088,0.8371911644935608,-0.1242719739675521,0.4123555421829223,0.8520780205726624,-0.1045148968696594,0.4014855623245239,0.8097579479217529,-0.0864212960004806,0.3037488758563995,0.7611472606658936,-0.1001427173614502,0.3596405386924743,0.8716027140617371,-0.1299473196268081,0.3845809698104858,0.8842101097106934,-0.1210175305604934,0.3854375779628753,0.8574695587158203,-0.107604794204235
646,00:21:645,0,0.3963736593723297,0.8350897431373596,2.152880540506885e-07,0.4258407354354858,0.8036227226257324,-0.0215145051479339,0.4645539224147796,0.7540908455848694,-0.0471879243850708,0.465391993522644,0.7549569010734558,-0.0723865926265716,0.4464395642280578,0.7925752401351929,-0.0967568531632423,0.4182034134864807,0.6235238909721375,-0.0627034306526184,0.412402868270874,0.5371381044387817,-0.1072493940591812,0.4069687128067016,0.4735069274902344,-0.1339752525091171,0.3982172608375549,0.4081065654754638,-0.1514280885457992,0.3605964779853821,0.6226906776428223,-0.0689896643161773,0.4185547530651092,0.7441405057907104,-0.1097531542181968,0.4321449697017669,0.8056412935256958,-0.111510269343853,0.4180203974246979,0.795184850692749,-0.1078657656908035,0.3261096179485321,0.680653989315033,-0.0776135474443435,0.3957354128360748,0.8220878839492798,-0.1134326159954071,0.4063990116119385,0.8446831703186035,-0.0986621007323265,0.3915423154830932,0.8105014562606812,-0.0833240896463394,0.302617996931076,0.754714846611023,-0.0890699326992034,0.3582028150558471,0.8591464757919312,-0.1162233054637909,0.3824037611484527,0.8760114908218384,-0.1073594838380813,0.3825481832027435,0.8540074825286865,-0.0943025723099708
647,00:21:679,0,0.3992286920547485,0.8289567828178406,2.978466966396809e-07,0.4279904067516327,0.7934684157371521,-0.0274657253175973,0.463873028755188,0.7512872219085693,-0.0607190169394016,0.4640069007873535,0.7535476088523865,-0.0923051908612251,0.4418972134590149,0.7917665243148804,-0.1228950843214988,0.4136976301670074,0.61601322889328,-0.076552428305149,0.4072552025318146,0.5314818620681763,-0.1282321065664291,0.403092086315155,0.4660688042640686,-0.158972218632698,0.3936220407485962,0.3983261585235595,-0.1789545863866806,0.35748490691185,0.6223050355911255,-0.0826474204659462,0.410474956035614,0.7248655557632446,-0.1289857029914856,0.4315594136714935,0.7965395450592041,-0.1296205222606659,0.4226592183113098,0.7842361330986023,-0.1247907951474189,0.3231168985366821,0.6799159646034241,-0.0914357453584671,0.3895520567893982,0.8137573599815369,-0.1300056725740432,0.4066954255104065,0.8413467407226562,-0.1118228062987327,0.3953810334205627,0.8056520223617554,-0.0946560800075531,0.3008403182029724,0.7504507303237915,-0.1038669943809509,0.3545439541339874,0.8537378311157227,-0.1322223246097564,0.3806957602500915,0.8741551637649536,-0.1216168329119682,0.3804009854793548,0.8508532047271729,-0.107948437333107
648,00:21:712,0,0.3956705629825592,0.833148717880249,2.611733123103477e-07,0.4243908822536468,0.8032160401344299,-0.0247144736349582,0.4612388908863067,0.758629322052002,-0.0548054277896881,0.4608551859855652,0.7549073696136475,-0.0842034965753555,0.4383535981178283,0.7886611819267273,-0.1126702055335044,0.4119788110256195,0.6180610656738281,-0.0644118934869766,0.4058287441730499,0.5272128582000732,-0.1084698736667633,0.4016646444797516,0.459885835647583,-0.133816659450531,0.3920520842075348,0.3940165042877197,-0.1507875472307205,0.3560831844806671,0.6224164366722107,-0.0713593214750289,0.4049602150917053,0.7204862833023071,-0.1147546544671058,0.4252400994300842,0.7960243225097656,-0.118341639637947,0.4162887632846832,0.7928582429885864,-0.115344613790512,0.3224204182624817,0.6784278154373169,-0.0804521888494491,0.3872124552726745,0.8106329441070557,-0.1181153729557991,0.4039405286312103,0.8426156044006348,-0.1044163778424263,0.3910509347915649,0.8108665943145752,-0.0901468768715858,0.300339788198471,0.7490580081939697,-0.0925010293722152,0.3546020686626434,0.8503481149673462,-0.1183321475982666,0.3807308077812195,0.8739904165267944,-0.1079303175210952,0.3785832524299621,0.8535903692245483,-0.0946851819753646
649,00:21:746,0,0.3971540033817291,0.8272929191589355,2.838233967850101e-07,0.4262395799160003,0.7923564314842224,-0.0260767918080091,0.461660087108612,0.7485963702201843,-0.0579111538827419,0.4578486680984497,0.7479562163352966,-0.088680662214756,0.4335494339466095,0.783046305179596,-0.11862812936306,0.409403920173645,0.6090665459632874,-0.0709748938679695,0.4038019180297851,0.5167278051376343,-0.1171304285526275,0.3974875509738922,0.4458918571472168,-0.1432558894157409,0.3866104185581207,0.3782374560832977,-0.1604679673910141,0.3525955080986023,0.6176058053970337,-0.0774219334125518,0.4060576856136322,0.7176253795623779,-0.12064079195261,0.4262771606445312,0.7925182580947876,-0.1207878068089485,0.4170339107513428,0.7869360446929932,-0.1153762564063072,0.3188339173793793,0.6759253144264221,-0.086124300956726,0.3860028982162475,0.8066790699958801,-0.1233734637498855,0.4030064046382904,0.8367311954498291,-0.1059700101613998,0.3909454941749573,0.8052521347999573,-0.0891282334923744,0.2972347140312195,0.7476493120193481,-0.0981829985976219,0.351435899734497,0.8464635610580444,-0.1249905824661254,0.3782773613929748,0.867929995059967,-0.1136531978845596,0.3779436945915222,0.8473928570747375,-0.099296361207962
650,00:21:779,0,0.3961495161056518,0.8316553831100464,2.9115562938386574e-07,0.4256952702999115,0.7998563647270203,-0.0321608446538448,0.4600119590759277,0.7585504055023193,-0.0674708113074302,0.4569184184074402,0.7540173530578613,-0.1004221215844154,0.4320869445800781,0.7831612825393677,-0.1318230181932449,0.4101983904838562,0.6079310178756714,-0.0768568664789199,0.4034336805343628,0.5166636109352112,-0.1262233257293701,0.3974524140357971,0.4448719024658203,-0.1539394557476043,0.3870183825492859,0.3773146867752075,-0.1718133091926574,0.3531437516212463,0.6145519018173218,-0.0809633210301399,0.4016121625900268,0.7197736501693726,-0.1284303069114685,0.4231525957584381,0.7966799736022949,-0.1299130171537399,0.4148967564105987,0.7921327948570251,-0.1246237456798553,0.318065345287323,0.6718587875366211,-0.0880785658955574,0.3817910552024841,0.8050867915153503,-0.128924623131752,0.4006619751453399,0.835699200630188,-0.1119796484708786,0.3896619081497192,0.803966760635376,-0.0947057157754898,0.2956342101097107,0.7432576417922974,-0.0990200564265251,0.3487604260444641,0.8445995450019836,-0.128389686346054,0.3764736354351043,0.8666257262229919,-0.1180758997797966,0.3760530352592468,0.8449075818061829,-0.1038223654031753
651,00:21:813,0,0.3946273922920227,0.826124906539917,2.45637352236372e-07,0.4233925342559814,0.7912033200263977,-0.0262973774224519,0.4599818587303161,0.7435623407363892,-0.0578631982207298,0.4573898911476135,0.7407610416412354,-0.0885372683405876,0.4324558675289154,0.773094117641449,-0.1181120947003364,0.4068649709224701,0.6033740639686584,-0.0718123540282249,0.4008332192897796,0.5135863423347473,-0.1214035674929618,0.3951559364795685,0.4434476494789123,-0.1496467739343643,0.3857359886169433,0.3743234872817993,-0.1676559150218963,0.3488427698612213,0.6118397116661072,-0.0779046639800071,0.4041362404823303,0.7194386720657349,-0.1231210753321647,0.4249075055122375,0.7918029427528381,-0.1225536838173866,0.4149162173271179,0.7821701765060425,-0.1164084076881408,0.3150384426116943,0.6716602444648743,-0.086783543229103,0.383173406124115,0.8020378351211548,-0.1264131367206573,0.4011791348457336,0.8317795395851135,-0.1075244396924972,0.3897358179092407,0.8015547394752502,-0.0889759808778762,0.2937168478965759,0.744915783405304,-0.0991200357675552,0.3482809066772461,0.8429276943206787,-0.1286357790231704,0.3755248188972473,0.8626490831375122,-0.1181739643216133,0.3762003481388092,0.8417324423789978,-0.10373405367136
652,00:21:846,0,0.3924036622047424,0.8232326507568359,2.476656391081633e-07,0.4201825857162475,0.7884969711303711,-0.023232189938426,0.4570189714431762,0.7424518465995789,-0.0540710240602493,0.4552880525588989,0.7380585670471191,-0.0849910601973533,0.431277334690094,0.7710188031196594,-0.1151501759886741,0.4061467051506042,0.6005573272705078,-0.0641377866268158,0.4011425971984863,0.5088309645652771,-0.1077297776937484,0.3959359526634216,0.4384591579437256,-0.1317881941795349,0.3867826163768768,0.3727168142795563,-0.1476390212774276,0.3488346934318542,0.6088710427284241,-0.0718305259943008,0.4030933380126953,0.7096643447875977,-0.1137700378894805,0.4240272045135498,0.7876118421554565,-0.1141057759523391,0.4147016704082489,0.7834697961807251,-0.1086363568902015,0.3158615231513977,0.6670753359794617,-0.0816189050674438,0.3845593929290771,0.797508955001831,-0.1187167540192604,0.4007358253002167,0.8301218152046204,-0.1019377931952476,0.3873134255409241,0.8009834885597229,-0.0852942466735839,0.294185072183609,0.7393573522567749,-0.0944372415542602,0.3505021929740906,0.8386123180389404,-0.1209964305162429,0.3774073123931885,0.8613805770874023,-0.1098587363958358,0.3768086433410644,0.8420103192329407,-0.0954755470156669
653,00:21:880,0,0.3926307559013366,0.8188644051551819,2.3588874853430755e-07,0.4210486114025116,0.7819995880126953,-0.0247532837092876,0.4572957456111908,0.734355092048645,-0.0557964704930782,0.4547275006771087,0.7342578172683716,-0.0863031670451164,0.4308976531028747,0.77222740650177,-0.1156828701496124,0.4068334698677063,0.5943805575370789,-0.0680954456329345,0.4013560116291046,0.5047262907028198,-0.1152074337005615,0.3961797058582306,0.4347302913665771,-0.1416166573762893,0.3873337209224701,0.3669147491455078,-0.1586229503154754,0.349006712436676,0.6027282476425171,-0.075264997780323,0.4041328132152557,0.7109860181808472,-0.1184947714209556,0.4236996173858642,0.7861050367355347,-0.1177878603339195,0.4129042327404022,0.7752653956413269,-0.1116229444742202,0.3158691227436065,0.6622962951660156,-0.0850862860679626,0.3851948380470276,0.7948681116104126,-0.1229725256562233,0.4011591672897339,0.825633704662323,-0.1047564297914505,0.3870161175727844,0.7931591868400574,-0.0870461910963058,0.2947546541690826,0.735860288143158,-0.0982704684138298,0.3505541086196899,0.8373787999153137,-0.126073732972145,0.3764153718948364,0.8586384057998657,-0.1150268837809562,0.3744143843650818,0.837965190410614,-0.1004646942019462
654,00:21:913,0,0.3941037952899933,0.8157716989517212,2.330790920268555e-07,0.421850323677063,0.7777829766273499,-0.0225513763725757,0.4585371017456054,0.7273415327072144,-0.0515814386308193,0.455280065536499,0.7298257946968079,-0.0803861320018768,0.4331415295600891,0.7727835178375244,-0.1083637252449989,0.4070684909820556,0.5917463898658752,-0.0638504400849342,0.4021914303302765,0.5022052526473999,-0.1076168119907379,0.3972492814064026,0.4327125549316406,-0.1326398253440857,0.3888238966464996,0.3647496998310089,-0.1495282799005508,0.3489446938037872,0.5992699265480042,-0.0716991946101188,0.4055573344230652,0.7060877084732056,-0.112766183912754,0.4253326952457428,0.781688928604126,-0.1133972033858299,0.4147015213966369,0.7735899090766907,-0.1088560074567794,0.3159437477588653,0.6579658389091492,-0.081668384373188,0.3868312239646911,0.7900459170341492,-0.1171405389904975,0.4027276933193207,0.8211826682090759,-0.1003351584076881,0.388312429189682,0.7892956733703613,-0.0843923240900039,0.2949991226196289,0.7312132716178894,-0.0947973579168319,0.3525996506214142,0.8311246633529663,-0.1204877272248268,0.3785174787044525,0.8526455163955688,-0.1095912978053093,0.3759050071239471,0.8324311375617981,-0.0958166792988777
655,00:21:947,0,0.3907357454299927,0.8135985136032104,2.606244322578277e-07,0.4197979569435119,0.7768129110336304,-0.0268441531807184,0.4575095772743225,0.7305118441581726,-0.0610602609813213,0.4564994573593139,0.7244206666946411,-0.0948711037635803,0.4324423670768738,0.7598179578781128,-0.1274489462375641,0.4084066152572632,0.5848273038864136,-0.0704147741198539,0.4031597673892975,0.4974482655525207,-0.1198358088731765,0.398952454328537,0.4266027212142944,-0.1471118628978729,0.3904023766517639,0.3584906160831451,-0.1642011553049087,0.3502936959266662,0.5938500165939331,-0.0773927196860313,0.4052226841449737,0.6990827322006226,-0.1222394257783889,0.4257625341415405,0.7776492834091187,-0.1207152605056762,0.4140664935111999,0.7673709988594055,-0.1133326590061187,0.31698739528656,0.6524685621261597,-0.087382934987545,0.3870176970958709,0.7838014364242554,-0.1267200410366058,0.4032700359821319,0.8174962997436523,-0.1070712506771087,0.38840252161026,0.7870191335678101,-0.087802305817604,0.2954144477844238,0.7248690724372864,-0.1009810417890548,0.3522740602493286,0.8249452114105225,-0.12916299700737,0.3782338201999664,0.8482469916343689,-0.117273211479187,0.3756764531135559,0.8289117813110352,-0.1017367541790008
656,00:21:980,0,0.3931054472923279,0.8084657192230225,3.028009984973324e-07,0.4229030311107635,0.7725359201431274,-0.0317697338759899,0.4594431519508362,0.7292818427085876,-0.0699124261736869,0.4577152132987976,0.723315954208374,-0.1066868379712104,0.4327966272830963,0.7560281157493591,-0.1422002613544464,0.4087900817394256,0.5804645419120789,-0.081389844417572,0.4036960303783417,0.4937928318977356,-0.1369541883468628,0.3994339406490326,0.4211429953575134,-0.1682776361703872,0.3912567794322967,0.3524592518806457,-0.1874885112047195,0.3509685397148132,0.5903255939483643,-0.0869806632399559,0.4059840738773346,0.6940996646881104,-0.1352581232786178,0.4244893789291382,0.7705689072608948,-0.1325726360082626,0.4124753177165985,0.756572425365448,-0.1242090240120887,0.3176045715808868,0.6501253843307495,-0.0962189435958862,0.3868634104728699,0.7803742289543152,-0.1376695036888122,0.4019976258277893,0.8115386962890625,-0.1157714053988456,0.3879106342792511,0.7788985967636108,-0.0948955044150352,0.2959394454956054,0.7236831188201904,-0.1097153350710868,0.3512784838676452,0.8252773284912109,-0.1403477042913437,0.3754336833953857,0.8483990430831909,-0.1283683180809021,0.3723163604736328,0.8277609348297119,-0.1125319153070449
657,00:22:014,0,0.3934014439582824,0.8067202568054199,2.8333658974588616e-07,0.4232495725154876,0.7699846625328064,-0.0291960686445236,0.460347831249237,0.7236506938934326,-0.0648675039410591,0.4574325680732727,0.7184426784515381,-0.0995623916387558,0.4328819513320923,0.7543296813964844,-0.1331802755594253,0.4092429578304291,0.5781761407852173,-0.0752040669322013,0.4045093655586242,0.4912786185741424,-0.1269604563713073,0.4007138013839721,0.4194300174713135,-0.1564849466085434,0.3927715420722961,0.3511855900287628,-0.1752214431762695,0.351315289735794,0.5862874388694763,-0.0814436301589012,0.4065441787242889,0.6899757385253906,-0.1275152564048767,0.4256941378116607,0.7680768966674805,-0.1262258142232895,0.4140221774578094,0.7580019235610962,-0.1193157956004142,0.3180364072322845,0.644744336605072,-0.0909085348248481,0.3877245187759399,0.7756803035736084,-0.1307428032159805,0.4020960927009582,0.8088825941085815,-0.1108686849474906,0.3865565657615661,0.777402400970459,-0.0918895006179809,0.2962534725666046,0.7177552580833435,-0.1042763590812683,0.3528218865394592,0.8194960951805115,-0.1335161030292511,0.3766422867774963,0.8436450958251953,-0.1222226694226265,0.3721224963665008,0.823512613773346,-0.1073924377560615
658,00:22:047,0,0.3949124217033386,0.8067697286605835,2.476366489645443e-07,0.4233253896236419,0.7718464136123657,-0.0262930858880281,0.4599611163139343,0.7251492738723755,-0.0594280585646629,0.4570245444774627,0.7163326144218445,-0.0919710099697113,0.4320776164531708,0.7463759779930115,-0.1235527694225311,0.4073919057846069,0.5778112411499023,-0.0701348781585693,0.4049887657165527,0.4896349608898163,-0.1188773140311241,0.4026439785957336,0.417784571647644,-0.1469137072563171,0.3964430093765259,0.3495320677757263,-0.1649107635021209,0.3502172529697418,0.5846614837646484,-0.076743334531784,0.4074510931968689,0.6881647706031799,-0.1208815574645996,0.426420509815216,0.7661596536636353,-0.1204828023910522,0.4155448377132416,0.7600405216217041,-0.1145238727331161,0.3176943957805633,0.6429304480552673,-0.0860344022512435,0.3886893689632416,0.7747329473495483,-0.1241815462708473,0.4025464057922363,0.8082013130187988,-0.1055722534656524,0.3876405358314514,0.7788044214248657,-0.0877035111188888,0.2965155839920044,0.7166701555252075,-0.0988669395446777,0.3536555767059326,0.8170807361602783,-0.1267129629850387,0.3776599764823913,0.8402137160301208,-0.1157231479883194,0.3740644156932831,0.8207237124443054,-0.1012941971421241
659,00:22:081,0,0.3939456641674042,0.8089628219604492,2.2433960111811762e-07,0.4214904904365539,0.7795576453208923,-0.0246685780584812,0.4588210582733154,0.732929527759552,-0.0564439818263053,0.4571571350097656,0.7194012403488159,-0.0879594534635543,0.4333205819129944,0.7409471869468689,-0.1184297427535057,0.4102360904216766,0.5779914855957031,-0.0652196854352951,0.4089931845664978,0.4890407919883728,-0.1122046932578086,0.406917005777359,0.4175624847412109,-0.1394128650426864,0.4012001454830169,0.3501916527748108,-0.1570078283548355,0.3522151410579681,0.5803683400154114,-0.0716555938124656,0.406315416097641,0.6875424981117249,-0.1139977574348449,0.4245889484882355,0.7673968076705933,-0.1137245669960975,0.4131269752979278,0.7626231908798218,-0.10788444429636,0.3185097277164459,0.6368870735168457,-0.0807165205478668,0.3865987062454223,0.7693493962287903,-0.1183538734912872,0.4004080593585968,0.8046307563781738,-0.1002411544322967,0.3854239881038666,0.7766802310943604,-0.0825514271855354,0.295819878578186,0.710552453994751,-0.0929921865463256,0.3520925045013428,0.8123632073402405,-0.1209547519683837,0.3767006993293762,0.8375874757766724,-0.1102943271398544,0.3736849427223205,0.8185880780220032,-0.095772199332714
660,00:22:114,0,0.3978758454322815,0.8000870943069458,2.3923061576169857e-07,0.4255384802818298,0.7693321704864502,-0.0256573557853698,0.4612461924552917,0.7226678729057312,-0.0569268241524696,0.4558905363082886,0.7148623466491699,-0.0872471705079078,0.4319619834423065,0.7429426908493042,-0.1167537420988082,0.4094721376895904,0.5765584707260132,-0.0692731291055679,0.4086755514144897,0.4861600995063782,-0.1159071177244186,0.4076890051364898,0.4153832197189331,-0.1432729065418243,0.4032801985740661,0.3467541038990021,-0.1615032851696014,0.351837158203125,0.5801798105239868,-0.0752783119678497,0.4046924114227295,0.6832769513130188,-0.117887333035469,0.4234847128391266,0.7602730393409729,-0.1185338050127029,0.4134143590927124,0.7555826902389526,-0.1143764480948448,0.3181900680065155,0.6362707614898682,-0.083639420568943,0.3840817809104919,0.7672063112258911,-0.1202563121914863,0.3989359438419342,0.8005977272987366,-0.103401631116867,0.3857737183570862,0.7708768844604492,-0.0877428725361824,0.2961223423480987,0.7084676623344421,-0.0953282415866851,0.348902016878128,0.8081589937210083,-0.1221433654427528,0.3728242218494415,0.831853449344635,-0.1124472841620445,0.3699522912502289,0.8123447895050049,-0.0998418182134628
661,00:22:148,0,0.393316388130188,0.8004212975502014,2.3032708895698306e-07,0.421041876077652,0.7739121913909912,-0.0246057473123073,0.4592759013175964,0.7268850803375244,-0.0554497092962265,0.455348938703537,0.7130547165870667,-0.0860480144619941,0.4297608137130737,0.7361412644386292,-0.1156993880867958,0.4097965657711029,0.5725746750831604,-0.0634312331676483,0.4096972942352295,0.485442578792572,-0.1087727844715118,0.4079924523830414,0.4157394170761108,-0.1344238966703415,0.4026626646518707,0.3508983552455902,-0.1508684754371643,0.3514800667762756,0.573658287525177,-0.0694119855761528,0.4065618216991424,0.6795608997344971,-0.110773004591465,0.4230355620384216,0.7597684860229492,-0.1102068051695823,0.4094505310058594,0.7572634220123291,-0.1038258522748947,0.3176860213279724,0.6297098994255066,-0.0779725238680839,0.3859153389930725,0.7631038427352905,-0.1156273782253265,0.3982266187667846,0.7981036305427551,-0.0979525446891784,0.3812721371650696,0.7701027989387512,-0.079999104142189,0.2943946123123169,0.7032949328422546,-0.0895487964153289,0.3509964346885681,0.8046135306358337,-0.11763846129179,0.3737338781356811,0.8293401002883911,-0.1072358191013336,0.3680458664894104,0.8105120062828064,-0.0925220996141433
662,00:22:181,0,0.397342324256897,0.7936409711837769,2.530985909743322e-07,0.4240193963050842,0.7618932723999023,-0.02480692230165,0.4600114226341247,0.7136390805244446,-0.0554204620420932,0.4540461897850036,0.7052668333053589,-0.0854390189051628,0.429239809513092,0.736629843711853,-0.1147690117359161,0.4077337682247162,0.5695773959159851,-0.0659966766834259,0.4078722894191742,0.4811633229255676,-0.1100846752524375,0.4076014757156372,0.4121181964874267,-0.1356859505176544,0.4030573964118957,0.3444128632545471,-0.1529811918735504,0.3498005270957947,0.5750762224197388,-0.0723362863063812,0.4041650295257568,0.67584627866745,-0.1137603744864463,0.4224753677845001,0.7532583475112915,-0.1150151565670967,0.4113365709781647,0.7495741248130798,-0.111184224486351,0.3161813914775848,0.6307065486907959,-0.0807905420660972,0.3841922283172607,0.760422945022583,-0.1163557544350624,0.3978738784790039,0.7937355637550354,-0.1004328057169914,0.3829731941223144,0.7639675140380859,-0.0854680016636848,0.2939488291740417,0.7018640637397766,-0.0924907252192497,0.3500875830650329,0.79998779296875,-0.118406094610691,0.3745782077312469,0.8249813914299011,-0.1088279485702514,0.3711397349834442,0.8065013289451599,-0.0963222756981849
