frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
547,00:18:410,0,0.390080154,0.507978737,-5.70E-08,0.417504549,0.46613276,-0.0153706577,0.42202583,0.405065268,-0.0241980813,0.396054506,0.369522125,-0.0331064872,0.368145227,0.352709293,-0.040229708,0.395525128,0.327719927,-0.0139581393,0.388295352,0.255789131,-0.0356590375,0.390331179,0.28207323,-0.0488771237,0.393813401,0.323141843,-0.0541704036,0.368856281,0.33705157,-0.0162753034,0.351652294,0.245971859,-0.0361096449,0.35939014,0.272341549,-0.0442646518,0.369947344,0.311155617,-0.0450266413,0.348527819,0.36242196,-0.0211870801,0.334334791,0.300491929,-0.0429276936,0.349899352,0.342686027,-0.0450600237,0.36340937,0.380638689,-0.0408742577,0.333590001,0.401728958,-0.0271375477,0.332230598,0.373326391,-0.0454944484,0.353399515,0.397287548,-0.0465082936,0.371604979,0.420905143,-0.0428621955
548,00:18:444,0,0.390974164,0.507452011,-4.34E-08,0.417203009,0.464678258,-0.0154537456,0.422327638,0.403452933,-0.0243187174,0.39685607,0.367629498,-0.0332989991,0.368665755,0.352862507,-0.0402879044,0.393941879,0.32238555,-0.0129050901,0.387508571,0.250915527,-0.0349241495,0.390453756,0.277035773,-0.0481266491,0.393892676,0.317115217,-0.0531002283,0.3675659,0.333628088,-0.015224996,0.350905597,0.24555251,-0.0355017483,0.360353112,0.272607625,-0.04359724,0.371162266,0.309980631,-0.0438048393,0.347275108,0.360723764,-0.0202648565,0.337617099,0.309590489,-0.0426912829,0.355087638,0.353336036,-0.0444464646,0.368058801,0.389553756,-0.0392015949,0.33230117,0.400769591,-0.0263785087,0.332569927,0.374578029,-0.0441184044,0.354210496,0.398200721,-0.0441163443,0.371719331,0.420136631,-0.0393301956
549,00:18:478,0,0.390897185,0.50100863,1.45E-08,0.417195052,0.45976612,-0.0147826094,0.422252625,0.400513113,-0.0235687718,0.397850603,0.368470818,-0.0327613354,0.370028049,0.355793715,-0.0397937782,0.393741876,0.314252377,-0.0128959306,0.389240861,0.233883962,-0.0368930846,0.391811192,0.253802121,-0.0501055531,0.395288855,0.298840046,-0.0536006615,0.366701335,0.326334,-0.0154743996,0.348787993,0.234967381,-0.0376343057,0.358528376,0.256812811,-0.0454667993,0.370368272,0.294989228,-0.0439487472,0.346571803,0.356194556,-0.0208593309,0.341657519,0.321069419,-0.0443202071,0.360089749,0.364108384,-0.0453744866,0.372696936,0.396839827,-0.0382583886,0.332101405,0.398523182,-0.0271326676,0.333373904,0.376607031,-0.0431527048,0.354035556,0.397400469,-0.0405512564,0.370974779,0.416731834,-0.0331976302
550,00:18:511,0,0.392710447,0.507159591,3.33E-07,0.416610122,0.459191382,-0.018022079,0.421828449,0.396375686,-0.0255627576,0.398302197,0.368096352,-0.0328919254,0.371359169,0.356689334,-0.039396964,0.39304778,0.310624987,-0.0123296259,0.395415425,0.244460821,-0.0252190344,0.396632016,0.200475067,-0.033454787,0.397840291,0.166398212,-0.0379383937,0.366859496,0.320589542,-0.0132030137,0.352316588,0.248400807,-0.0271929987,0.349794775,0.208717346,-0.0348313972,0.35053435,0.182532161,-0.0377249941,0.347436905,0.352469206,-0.0164166521,0.344582289,0.322613865,-0.0386393443,0.363464683,0.360562056,-0.0426688604,0.376617223,0.393378556,-0.0385047495,0.334091187,0.396811992,-0.0208444931,0.334179729,0.37205413,-0.0382239074,0.353292823,0.388735056,-0.0386170819,0.369535446,0.408668667,-0.0342659652
551,00:18:545,0,0.390537113,0.50241667,4.05E-07,0.414856434,0.456255496,-0.0183196049,0.42240423,0.392899513,-0.0263142623,0.399835944,0.360084563,-0.0339877643,0.372473627,0.346216768,-0.0408501066,0.393512726,0.304250598,-0.0133406827,0.397952735,0.235511154,-0.0276578348,0.39909941,0.189600259,-0.037328124,0.399330348,0.149379596,-0.042840194,0.367711753,0.313549101,-0.0148179466,0.354807287,0.237171739,-0.0297164302,0.35075736,0.189158291,-0.038744688,0.347648919,0.147512332,-0.0425904989,0.348482937,0.345624864,-0.0184855592,0.348457575,0.313423842,-0.0421949811,0.367269158,0.351229161,-0.0463006049,0.378284961,0.38208276,-0.0415049419,0.335180819,0.390819788,-0.0232959297,0.338611245,0.364469051,-0.0415454656,0.357232988,0.382149428,-0.0407528915,0.370377302,0.401575416,-0.0350274034
552,00:18:578,0,0.390828967,0.497685492,4.26E-07,0.415650457,0.452922612,-0.0178053584,0.423706472,0.391265273,-0.0259812512,0.40091002,0.360801488,-0.034078747,0.373956561,0.347320259,-0.0412594937,0.396085918,0.302135676,-0.013939566,0.401526332,0.229106575,-0.0285249446,0.403228253,0.181322932,-0.0377948657,0.403660715,0.141203836,-0.0426639766,0.369960666,0.310340822,-0.0160201713,0.356256366,0.225812107,-0.0315963291,0.351249337,0.172216967,-0.0409640633,0.346823186,0.127687529,-0.0446313173,0.350350291,0.341888249,-0.02007645,0.350368172,0.308290124,-0.044302389,0.369178236,0.346921504,-0.0483009256,0.379561275,0.379106522,-0.0428545624,0.336582571,0.386241615,-0.0251843985,0.340664029,0.357560158,-0.0429128595,0.35933426,0.376245469,-0.0409971736,0.371850193,0.397680461,-0.0342207402
553,00:18:612,0,0.392058849,0.499842703,4.17E-07,0.417643964,0.454698741,-0.0169984289,0.425331056,0.392599404,-0.0254143979,0.402046382,0.363472551,-0.0340760462,0.374765486,0.351880789,-0.0421168096,0.397637725,0.303655863,-0.0149377892,0.403999418,0.229548961,-0.0294690803,0.406137794,0.181765959,-0.0388135351,0.40680033,0.140929118,-0.0439846292,0.371348232,0.310141265,-0.01755221,0.358920008,0.224344581,-0.033491578,0.352495372,0.167662352,-0.0436296426,0.346500218,0.119928569,-0.0482710265,0.35162732,0.340964913,-0.0218395162,0.347474754,0.30333674,-0.0459513813,0.365948975,0.343733817,-0.0501394607,0.377570868,0.378568828,-0.0451862551,0.337845445,0.385952711,-0.0271141399,0.337667346,0.354028761,-0.0450173169,0.35691753,0.371568263,-0.0434642173,0.372273266,0.393567234,-0.0371680707
554,00:18:646,0,0.391663194,0.499525517,4.20E-07,0.417489856,0.456252456,-0.0180937313,0.426148295,0.395131409,-0.0271827336,0.402793974,0.364989728,-0.0362940431,0.375117332,0.352179974,-0.0446685478,0.398783684,0.30546549,-0.0162290186,0.40557152,0.230875105,-0.0316986032,0.408363491,0.182530835,-0.0415337756,0.40947032,0.141427755,-0.0467891544,0.372537702,0.311011821,-0.0185268112,0.360120893,0.223014563,-0.0353390016,0.353408724,0.164827213,-0.0459266528,0.347103238,0.115913764,-0.0506334007,0.352836996,0.340921372,-0.0225879569,0.350320667,0.306604743,-0.0474070609,0.368311733,0.346602112,-0.0518072918,0.379217863,0.380414456,-0.0466883108,0.338761926,0.384816915,-0.0277166814,0.339130551,0.353942573,-0.0456827991,0.358094901,0.372129261,-0.0438488126,0.372985899,0.394240648,-0.0372295789
555,00:18:679,0,0.391448498,0.502001107,4.18E-07,0.417723835,0.457899123,-0.017370386,0.426669747,0.395829707,-0.0259968657,0.403195769,0.365685582,-0.0348559767,0.375338852,0.353230357,-0.0430568121,0.39954555,0.306929678,-0.0150916735,0.406418145,0.233713105,-0.0305341389,0.409657538,0.185854599,-0.0404319353,0.411527872,0.144819096,-0.0457880013,0.373033941,0.311652064,-0.017753087,0.360932052,0.224304259,-0.0345508344,0.354949266,0.165366903,-0.0452628843,0.349733114,0.115830511,-0.0501245968,0.352930844,0.341231704,-0.0222001467,0.34953168,0.306408763,-0.0470300131,0.367564857,0.346727729,-0.0517085567,0.378917694,0.381128073,-0.0468522832,0.338613898,0.385094345,-0.027664341,0.338804752,0.355858862,-0.0457676426,0.357492983,0.374948531,-0.0443731546,0.372176945,0.39728415,-0.0381255262
556,00:18:713,3,0.390930355,0.502766013,4.21E-07,0.417191595,0.458981454,-0.0173522048,0.42585972,0.397888839,-0.0260072425,0.403171241,0.367279112,-0.0350431353,0.375435084,0.353461176,-0.0434182696,0.399382174,0.307782233,-0.0146662127,0.406207561,0.234685123,-0.0301036164,0.409300834,0.187044188,-0.0399725363,0.411166668,0.145786837,-0.0453876965,0.372823566,0.312335461,-0.0174916536,0.360583872,0.225377709,-0.034460783,0.354793519,0.166486889,-0.0451709479,0.350069642,0.116377026,-0.0500445701,0.352693141,0.341767967,-0.0221597105,0.348865122,0.306521267,-0.0474552661,0.366546392,0.348066628,-0.0521324798,0.377888471,0.382981092,-0.0471804738,0.338528007,0.385530233,-0.0278474838,0.338896424,0.358459443,-0.0466726646,0.357500046,0.379296362,-0.045605313,0.371871084,0.40228194,-0.0394638479
557,00:18:747,3,0.390470058,0.504408479,4.28E-07,0.417084605,0.461063862,-0.0177657604,0.426106036,0.399633348,-0.026495643,0.403297424,0.368571758,-0.035517104,0.375406861,0.354810089,-0.0438891314,0.399392098,0.30938369,-0.0150219146,0.405893087,0.236186892,-0.0306022875,0.408959687,0.188261554,-0.0405057818,0.410836667,0.146654382,-0.0458981656,0.372729301,0.313512325,-0.0176855214,0.360736102,0.226112217,-0.0347429588,0.35488075,0.166857198,-0.045478113,0.350127667,0.116661847,-0.0502845719,0.352447838,0.342496425,-0.0222357456,0.348745674,0.307805687,-0.0478161238,0.366076469,0.349868566,-0.0528027192,0.377241969,0.385210842,-0.0479368865,0.338071823,0.386071026,-0.0278309267,0.338970125,0.360709071,-0.046997007,0.357691228,0.382000268,-0.0463069007,0.372113258,0.405244768,-0.0403394587
558,00:18:780,3,0.39065963,0.504033148,4.30E-07,0.417324632,0.460707188,-0.0175949875,0.425882638,0.399591714,-0.0262144823,0.402857989,0.36892122,-0.0351415239,0.375203699,0.354706794,-0.0434802324,0.399673849,0.31012553,-0.0151576949,0.406059027,0.237037688,-0.0306924284,0.40903011,0.189346239,-0.0404662415,0.410944432,0.147887111,-0.0457873866,0.372786105,0.313804686,-0.0178985354,0.361552238,0.226016656,-0.0349102616,0.355786771,0.166651443,-0.0455535688,0.351179481,0.116332501,-0.0503080674,0.352235526,0.34226054,-0.0225040652,0.347092777,0.306921124,-0.0482527688,0.364380717,0.349678934,-0.0534422062,0.376108527,0.385581493,-0.0487135313,0.337684512,0.385625094,-0.0281163864,0.338071108,0.361136913,-0.0478328541,0.35711053,0.383305967,-0.0475662537,0.372124463,0.407016516,-0.0418295376
559,00:18:814,3,0.3910065,0.503989398,4.31E-07,0.417547107,0.46089834,-0.0177019164,0.426101416,0.399568766,-0.026308598,0.402994335,0.368855417,-0.0351626724,0.375513852,0.354540974,-0.0434317105,0.400018007,0.309285998,-0.01513875,0.406238973,0.236435145,-0.0306870285,0.409269869,0.188785911,-0.0404501148,0.411113977,0.147746056,-0.0456744544,0.373030365,0.31317544,-0.0178278666,0.362115979,0.225236505,-0.0347586349,0.356092542,0.166089505,-0.0453117453,0.351086646,0.116253436,-0.0498953424,0.352366328,0.341936946,-0.0224185251,0.347273171,0.307236195,-0.0482901148,0.364198804,0.350412667,-0.0536601357,0.375659853,0.386441171,-0.048937168,0.337725163,0.385655224,-0.0280002449,0.338156313,0.361291111,-0.0479276925,0.357274234,0.383815885,-0.0477455258,0.372378409,0.40772441,-0.0419563167
560,00:18:848,3,0.391154945,0.504251242,4.31E-07,0.41753751,0.461231589,-0.0177055877,0.426104844,0.399744689,-0.0263904445,0.403039187,0.369033337,-0.0353590362,0.375429958,0.35478124,-0.0437229909,0.400051743,0.309647888,-0.0152181163,0.406197071,0.236593932,-0.0309874304,0.409203529,0.188806787,-0.0408477299,0.41105774,0.147665679,-0.0460768901,0.373132586,0.313628674,-0.017953746,0.362087816,0.225565821,-0.0352099538,0.356253982,0.166161448,-0.0458724834,0.351460367,0.116097182,-0.0504488461,0.352434516,0.342344373,-0.0225931779,0.347869992,0.308142751,-0.0487674028,0.365075171,0.351657331,-0.0540278666,0.376554638,0.387867481,-0.0491008237,0.337738097,0.385844946,-0.0282179229,0.338536739,0.361304432,-0.0481730066,0.357669771,0.384154201,-0.0477658696,0.372592568,0.408422887,-0.0417593941
561,00:18:881,3,0.391402692,0.503717124,4.33E-07,0.41773802,0.461070508,-0.0180215389,0.42621842,0.399937093,-0.0269269701,0.403050154,0.369260013,-0.0360769443,0.375617743,0.354514509,-0.0445934497,0.400364667,0.30949235,-0.0154860402,0.406357139,0.236548215,-0.0314864591,0.409435958,0.188774258,-0.0415043607,0.411331952,0.147653192,-0.0468286276,0.373555273,0.313914537,-0.0181928016,0.362525672,0.225697353,-0.0357224979,0.356556237,0.166413292,-0.046457693,0.351565152,0.116478622,-0.0510443114,0.352919221,0.342787385,-0.022854358,0.347901911,0.309057057,-0.0493970513,0.365221828,0.352651596,-0.0545839183,0.376918286,0.388835937,-0.0495141707,0.338037163,0.386339843,-0.0285322238,0.338435888,0.361493915,-0.0487948507,0.357523352,0.385006249,-0.048310671,0.372399449,0.40970102,-0.0421912298
562,00:18:915,3,0.390948147,0.503486037,4.35E-07,0.417648107,0.461879432,-0.0183908045,0.426467359,0.401181877,-0.02730041,0.403611392,0.37025857,-0.0363318697,0.376208603,0.354970068,-0.0447080582,0.400668979,0.309960276,-0.0156948827,0.406480342,0.237117738,-0.0316279866,0.409548104,0.189374924,-0.0415829532,0.411564171,0.14791508,-0.0469479002,0.373717278,0.313831836,-0.0181194693,0.362962484,0.226303995,-0.0355423875,0.357010096,0.167430028,-0.0462749675,0.352103978,0.117359832,-0.0509455912,0.353010148,0.342096567,-0.0225266181,0.347754985,0.30801779,-0.0490433201,0.364039987,0.351846755,-0.0545113273,0.375007361,0.387980908,-0.0497752205,0.33812201,0.385126084,-0.0279889144,0.339384913,0.363377988,-0.0487998165,0.358220905,0.387719452,-0.0490725525,0.372594893,0.412162125,-0.0434859842
563,00:18:949,3,0.390733987,0.503766894,4.38E-07,0.417665958,0.461531878,-0.0179403462,0.426410317,0.400759637,-0.0265138745,0.403551757,0.370096743,-0.0352918878,0.376096994,0.355109543,-0.0435066782,0.400326341,0.310162008,-0.0153668812,0.406271338,0.23744458,-0.0309579652,0.409161836,0.189856187,-0.0406549498,0.410893857,0.148376092,-0.0458814055,0.373242289,0.313744485,-0.0179411396,0.362969339,0.225958645,-0.0350294039,0.357437968,0.166893199,-0.0456268527,0.352846563,0.116825134,-0.0502323918,0.352506399,0.341931969,-0.0224435311,0.347428203,0.30742234,-0.0487005152,0.363750726,0.350765377,-0.0544774868,0.37472865,0.3867746,-0.0500091352,0.33768487,0.385111302,-0.0279239137,0.339164317,0.363296181,-0.0485918261,0.358225375,0.387284607,-0.0490598157,0.37282604,0.411851585,-0.0436475463
564,00:18:982,3,0.390920132,0.504134119,4.34E-07,0.417479545,0.461951435,-0.0180531498,0.426141113,0.40139994,-0.0267371964,0.40342164,0.370673954,-0.0356277898,0.376047701,0.3554883,-0.0439204015,0.40058431,0.310066342,-0.015368659,0.40630731,0.237670168,-0.0311490148,0.409039527,0.190107778,-0.041053813,0.410652637,0.148662195,-0.046421878,0.373638928,0.313866049,-0.0179401226,0.363393545,0.22679393,-0.0351548344,0.357808501,0.167938113,-0.0458762534,0.353239834,0.117798403,-0.0506053194,0.352909416,0.342181891,-0.0224781446,0.347720802,0.309140861,-0.0487013087,0.363852024,0.352133483,-0.054474175,0.374841511,0.387755066,-0.0500711277,0.337966412,0.385280997,-0.0280458871,0.339281201,0.364705026,-0.0486156121,0.358105779,0.388512015,-0.0491124913,0.372685671,0.412600845,-0.0437842645
565,00:19:016,3,0.390974909,0.503860116,4.36E-07,0.417699933,0.461605668,-0.0180705823,0.426280439,0.401218623,-0.0267568734,0.403380901,0.371072859,-0.0356837064,0.376143962,0.355935395,-0.0439869091,0.400380611,0.309569448,-0.0151335793,0.40627858,0.237539083,-0.03088025,0.409225881,0.190274328,-0.0407524072,0.410926253,0.149083823,-0.0460915156,0.373452693,0.313695729,-0.0177236944,0.363324821,0.227061093,-0.0349939913,0.357891589,0.168399125,-0.0457318053,0.353363216,0.118487,-0.0504417233,0.352777153,0.342283875,-0.0223309062,0.348421842,0.310230196,-0.0486325286,0.364891499,0.353362024,-0.0544312634,0.37594977,0.388962865,-0.0499867052,0.33788389,0.38570115,-0.0279730447,0.339599192,0.36510843,-0.0483970046,0.358534455,0.38858974,-0.0488159172,0.373126119,0.412619144,-0.0434554406
566,00:19:050,3,0.390601963,0.503548563,4.36E-07,0.417270631,0.461910158,-0.0183467381,0.426011026,0.402086258,-0.0272283815,0.403426468,0.371361077,-0.0363101959,0.376332939,0.355742037,-0.0447697118,0.400504053,0.310187519,-0.0156378876,0.406468332,0.238090917,-0.0316569954,0.40944919,0.190718353,-0.0417493321,0.411329329,0.149182349,-0.0472223647,0.373701721,0.314199001,-0.0181404687,0.363595128,0.227943867,-0.0356198326,0.35815686,0.169397518,-0.0464667566,0.353719056,0.119138852,-0.0512594804,0.35292244,0.342590898,-0.0226533487,0.348859519,0.310828924,-0.0490937978,0.365184873,0.354514301,-0.0546561927,0.376075774,0.39040786,-0.0500210412,0.337837815,0.385672033,-0.0282483846,0.339692533,0.365354449,-0.0487208702,0.358463377,0.38901934,-0.0489891544,0.372803628,0.413044989,-0.0434958227
567,00:19:083,3,0.390346169,0.50331068,4.38E-07,0.41713509,0.461807132,-0.0183801819,0.426126689,0.402442902,-0.0271215402,0.403691262,0.371920884,-0.0360051543,0.376726449,0.356335253,-0.0442060381,0.400719672,0.310632795,-0.0154079944,0.406810224,0.238511726,-0.0310280342,0.409573823,0.191385776,-0.0407295637,0.411261857,0.150308147,-0.0459085368,0.373918831,0.314413041,-0.0177267659,0.363781452,0.228199005,-0.03502075,0.358503938,0.169545516,-0.0457236469,0.354448289,0.119405925,-0.0503420606,0.353159934,0.342477173,-0.0220527556,0.349821687,0.312558442,-0.048288215,0.365772456,0.356189549,-0.0540192947,0.376399666,0.391792685,-0.0494657271,0.33796075,0.384964347,-0.0274498388,0.340138972,0.366043359,-0.0476284772,0.358784139,0.389533877,-0.0479818098,0.373222858,0.413133323,-0.0425686054
568,00:19:117,3,0.39054662,0.503620744,4.39E-07,0.417219102,0.462037802,-0.018105384,0.426307291,0.402517736,-0.0266094431,0.403667808,0.372184038,-0.0353061482,0.376628608,0.35705021,-0.0433882885,0.400768459,0.31025207,-0.0148471231,0.406867266,0.23866789,-0.0301778931,0.409675807,0.191676632,-0.0397381485,0.411329746,0.150921658,-0.0448188484,0.373922557,0.314041823,-0.0172802154,0.364213943,0.227758288,-0.0341780335,0.358957976,0.169065684,-0.044794064,0.354817271,0.119301274,-0.0493805557,0.353262752,0.342257887,-0.0217341613,0.349574119,0.312690973,-0.0477331504,0.365002513,0.355379403,-0.0539796278,0.375395626,0.390473247,-0.0498495176,0.338076383,0.385174245,-0.027207844,0.340015233,0.366296768,-0.0473659039,0.358705997,0.389508665,-0.0480563194,0.373455703,0.413035631,-0.0429176427
569,00:19:151,3,0.390703917,0.503498614,4.35E-07,0.417407036,0.461611003,-0.0180353839,0.426535785,0.401899427,-0.0264917146,0.403602213,0.372284174,-0.0351474173,0.376643777,0.35734868,-0.0431904793,0.400795221,0.31009391,-0.0148113417,0.406786889,0.238617525,-0.0301045943,0.409608901,0.191743433,-0.0396639891,0.411243856,0.150947794,-0.0447554849,0.373946398,0.314142555,-0.0172371436,0.364037246,0.228040725,-0.0340256505,0.358811975,0.169620305,-0.0445747487,0.354744524,0.120044962,-0.0491590761,0.353288531,0.342517138,-0.0216720197,0.34993127,0.312599748,-0.0475261137,0.365580767,0.35535717,-0.0536294542,0.3760508,0.390580148,-0.0494454876,0.338177532,0.385487914,-0.0271270312,0.340280503,0.366378754,-0.047158137,0.359003812,0.389760852,-0.0477111712,0.373662978,0.41351372,-0.042495627
570,00:19:184,3,0.390521348,0.50405544,4.36E-07,0.417299956,0.462322444,-0.0179990958,0.426420927,0.402569354,-0.0263967216,0.403698474,0.373166859,-0.0350391679,0.376776367,0.358381897,-0.0430578589,0.400741607,0.310552001,-0.0144621609,0.406812191,0.239332601,-0.029800415,0.409645736,0.192364395,-0.0394798964,0.411294997,0.151448056,-0.0446986705,0.373847544,0.314721972,-0.0170617402,0.363969743,0.228466958,-0.0338782482,0.358709037,0.169898093,-0.0444661416,0.354550719,0.120131165,-0.0490940958,0.35313639,0.343475252,-0.0217092205,0.349621594,0.312324971,-0.0478011146,0.365347683,0.355778962,-0.05370114,0.375828415,0.391373694,-0.0492910035,0.337957054,0.386980891,-0.0273788851,0.340008885,0.366692454,-0.0476759523,0.358557492,0.390446335,-0.0480724797,0.372855455,0.414408982,-0.042678915
571,00:19:218,3,0.390267521,0.504304588,4.37E-07,0.416939467,0.462802351,-0.0179347992,0.426145405,0.403280914,-0.0264443513,0.403682172,0.373503715,-0.0352152176,0.376731873,0.35866341,-0.0433283634,0.400367886,0.311660707,-0.0147319734,0.406518966,0.239982903,-0.0301906168,0.409503162,0.193073004,-0.0398716629,0.411245257,0.15231584,-0.0450503156,0.373479486,0.315420687,-0.0173230059,0.363456309,0.22883366,-0.0342733078,0.35812816,0.169934362,-0.0449190363,0.353812635,0.119764045,-0.0495788008,0.352707863,0.343846589,-0.0219157729,0.349867761,0.313077927,-0.0477299243,0.365548611,0.355932742,-0.0534810461,0.375852734,0.391117722,-0.049065277,0.337443262,0.386957467,-0.0275528841,0.339911729,0.367996275,-0.0473862477,0.358369797,0.390999377,-0.0476685539,0.37259236,0.414211869,-0.0422852188
572,00:19:252,3,0.390182316,0.504145503,4.36E-07,0.416921169,0.462534904,-0.0178229045,0.426016301,0.403008729,-0.0262638833,0.403301209,0.373392045,-0.0349354744,0.376419872,0.359143615,-0.0429943129,0.400205702,0.311762452,-0.0147450697,0.406262457,0.240388781,-0.0302006286,0.409145921,0.193429157,-0.0398940966,0.410779387,0.152583435,-0.0451711528,0.373152912,0.315365851,-0.0173531417,0.363411188,0.229305208,-0.0343318246,0.357965708,0.170738235,-0.0450840145,0.353499353,0.120596945,-0.0499201342,0.352325469,0.343617737,-0.0219481606,0.348666608,0.311664969,-0.0478480458,0.363533467,0.354007065,-0.0540550463,0.37339583,0.388867676,-0.0501270965,0.337246746,0.386796117,-0.0275544506,0.339937299,0.368812025,-0.0479116216,0.358605951,0.391914546,-0.0488919467,0.373112559,0.414932728,-0.0440512933
573,00:19:285,0,0.390138119,0.504212558,4.36E-07,0.41688177,0.463018477,-0.017990388,0.426079214,0.403785706,-0.0265265778,0.403462321,0.374085248,-0.0352366529,0.376446396,0.359567821,-0.0433686301,0.40027529,0.312204301,-0.0150514841,0.406300783,0.240766615,-0.0306178126,0.409169197,0.193631589,-0.0403763726,0.410817862,0.152570203,-0.0456907786,0.373108178,0.315749317,-0.017529523,0.363442153,0.229970634,-0.0346158855,0.357740015,0.171530858,-0.045401603,0.353027493,0.121465325,-0.0502265915,0.352288395,0.343871832,-0.0219820496,0.347737581,0.311210543,-0.0480257645,0.362401098,0.353653044,-0.0542829856,0.372331113,0.388629347,-0.0503651835,0.337323546,0.387016684,-0.0274387002,0.33970511,0.368848264,-0.048045624,0.358369201,0.392283678,-0.0491288342,0.372979015,0.415497869,-0.0442993939
574,00:19:319,0,0.389737606,0.505065262,4.31E-07,0.416324079,0.464303106,-0.0179323219,0.425748974,0.405011207,-0.0266152769,0.403531194,0.374277949,-0.035488233,0.376564115,0.359047055,-0.0437636003,0.400130153,0.313297898,-0.015223504,0.405850053,0.242124677,-0.0310115889,0.408512056,0.195226014,-0.040952161,0.410100371,0.153995201,-0.0464204513,0.373186141,0.316925615,-0.0177959464,0.363746434,0.231747329,-0.0350691155,0.358261377,0.173740551,-0.0459796563,0.353864163,0.123821601,-0.0509513803,0.352360517,0.344997257,-0.0223291293,0.348417521,0.312556654,-0.0483571067,0.363268882,0.354709327,-0.0544077009,0.373346239,0.38944611,-0.0504360646,0.33726722,0.387871027,-0.0278885718,0.33962661,0.36988613,-0.0483286083,0.357951075,0.39288801,-0.0492792688,0.372330755,0.415587366,-0.0444366671
575,00:19:353,0,0.390178949,0.506745934,4.13E-07,0.416315019,0.465020627,-0.0176859684,0.424901962,0.404574245,-0.0262601804,0.403084546,0.373702824,-0.0351593494,0.376300335,0.358431906,-0.0433135703,0.399055898,0.31447047,-0.0144829582,0.404695421,0.244456321,-0.0297415853,0.407520056,0.198845595,-0.0397118144,0.409719855,0.157287091,-0.0454636291,0.373128057,0.318827033,-0.0168573651,0.363522738,0.238827229,-0.033850953,0.359055579,0.182983622,-0.0446730778,0.355953991,0.133388177,-0.0499139205,0.352691203,0.346840769,-0.021153871,0.351532489,0.315520525,-0.0464084148,0.36752966,0.359639704,-0.0508927368,0.377613276,0.394892037,-0.0461083688,0.337692559,0.388928503,-0.0266010724,0.340687215,0.369124472,-0.0461188331,0.358634472,0.392302722,-0.0459597073,0.372149736,0.415407002,-0.0405131318
576,00:19:386,0,0.3905994,0.506865203,3.65E-07,0.416571051,0.464960009,-0.0174186677,0.425443351,0.404755563,-0.0253772195,0.404715598,0.372561753,-0.0336710811,0.377999127,0.356990039,-0.0413431898,0.398506939,0.317536503,-0.0127702225,0.403284341,0.25207448,-0.0267127603,0.406253099,0.210146397,-0.0360595547,0.409035146,0.171284705,-0.041618973,0.372951895,0.323089063,-0.0147325918,0.363013417,0.250521332,-0.0302286949,0.359375566,0.202614769,-0.0399136394,0.357003331,0.160394803,-0.0447173566,0.352954566,0.35101068,-0.0187359564,0.351971358,0.319096386,-0.043090906,0.369161904,0.364185661,-0.047149051,0.379894376,0.398971885,-0.0425605662,0.338241756,0.393029779,-0.0238482505,0.341227174,0.370719463,-0.0431209728,0.35958004,0.393774122,-0.0431427173,0.373254806,0.416788399,-0.0381318964
577,00:19:420,0,0.392956614,0.503050983,3.23E-07,0.418533057,0.463596255,-0.0190378092,0.426667154,0.402700633,-0.0273446701,0.40478313,0.369528055,-0.0350803733,0.378689021,0.352426767,-0.0414113477,0.398609489,0.310695261,-0.0120140724,0.402305633,0.254806072,-0.0267344378,0.404652774,0.216200888,-0.0357052572,0.407605946,0.192971408,-0.0401371047,0.371546805,0.319589466,-0.0128577175,0.355750024,0.25064832,-0.0303354189,0.358432114,0.220164418,-0.0382664166,0.365191311,0.208533809,-0.0398111567,0.350951195,0.350292981,-0.0163235031,0.351444215,0.321086615,-0.0410841927,0.370642155,0.364769578,-0.0429341793,0.383102,0.400118679,-0.036139328,0.33699286,0.392256707,-0.0210432727,0.342496753,0.36933127,-0.0401244648,0.361667186,0.393069476,-0.0393110774,0.3749699,0.41571933,-0.0331159346
578,00:19:454,0,0.393609524,0.500055611,2.49E-07,0.418450266,0.461170465,-0.0160637852,0.425741613,0.40169394,-0.0236780345,0.40335685,0.369756818,-0.0316667035,0.376732945,0.353570133,-0.0380505733,0.398107111,0.311348051,-0.00740077393,0.398162812,0.254278541,-0.0258497298,0.399680853,0.225675762,-0.0363450311,0.40352869,0.225019991,-0.0393935852,0.370648146,0.321302831,-0.00948611554,0.350628942,0.244442552,-0.0297278333,0.356249809,0.226875782,-0.0370588265,0.366775244,0.238344207,-0.0351909846,0.350785017,0.35268113,-0.0145546896,0.348465264,0.323093295,-0.0403773263,0.368466705,0.362792492,-0.0408868603,0.382299542,0.396888494,-0.0313646644,0.336910993,0.394874334,-0.0206448548,0.342220843,0.37384212,-0.0402850993,0.361331016,0.395996451,-0.0387208089,0.375684828,0.417279243,-0.0303806197
