frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
459,00:15:460,,0.3501628637313843,0.587149441242218,-4.939598738928908e-07,0.29466086626052856,0.5612204670906067,-0.038556843996047974,0.23602233827114105,0.5015897750854492,-0.07233519107103348,0.20775964856147766,0.44289228320121765,-0.09998748451471329,0.23298011720180511,0.38246047496795654,-0.1241818368434906,0.2899381220340729,0.42971211671829224,-0.09047002345323563,0.29390469193458557,0.4233197569847107,-0.12542390823364258,0.30036163330078125,0.4164523780345917,-0.1361394226551056,0.30918920040130615,0.4132131338119507,-0.1407579481601715,0.3564036190509796,0.4313881993293762,-0.08661612868309021,0.3523130714893341,0.47851723432540894,-0.12133422493934631,0.34182730317115784,0.5044944882392883,-0.1229119673371315,0.3341992497444153,0.502326250076294,-0.1213078647851944,0.4140245318412781,0.45214757323265076,-0.08267612755298615,0.40616974234580994,0.5435006618499756,-0.11873602867126465,0.3866916298866272,0.5851559042930603,-0.10734599828720093,0.3709278404712677,0.5846614837646484,-0.09427452832460403,0.4602072238922119,0.48114246129989624,-0.0814751386642456,0.45639702677726746,0.5646395683288574,-0.109098881483078,0.43316778540611267,0.6116889119148254,-0.10221629589796066,0.41252750158309937,0.6188559532165527,-0.09160085767507553
460,00:15:494,,0.3384793996810913,0.6336925029754639,-2.2942460020658473e-07,0.28775209188461304,0.5695699453353882,-0.034560125321149826,0.24853326380252838,0.4827722907066345,-0.06952685862779617,0.23223251104354858,0.4097594916820526,-0.09917131066322327,0.23128479719161987,0.34123292565345764,-0.12884269654750824,0.29989326000213623,0.4879167973995209,-0.10647028684616089,0.3160557746887207,0.38088250160217285,-0.14859987795352936,0.33299684524536133,0.3194960057735443,-0.1641721874475479,0.3518156111240387,0.28176283836364746,-0.1688973754644394,0.365584135055542,0.5203000903129578,-0.10389351844787598,0.3879059851169586,0.4007108807563782,-0.13775692880153656,0.4002716541290283,0.3317028284072876,-0.13561996817588806,0.405172199010849,0.30534982681274414,-0.13111591339111328,0.42066600918769836,0.5507497191429138,-0.10064812004566193,0.4370153546333313,0.45745915174484253,-0.13216842710971832,0.43982604146003723,0.3882737159729004,-0.12335393577814102,0.439592570066452,0.34889620542526245,-0.11147231608629227,0.4650641977787018,0.5761395692825317,-0.09909018129110336,0.48062941431999207,0.5077370405197144,-0.12101319432258606,0.47754940390586853,0.45708510279655457,-0.11362569034099579,0.47201231122016907,0.4271761178970337,-0.10272086411714554
461,00:15:528,,0.31724122166633606,0.6184178590774536,6.008453823369564e-08,0.28173595666885376,0.5079570412635803,-0.022310005500912666,0.2641105651855469,0.37680917978286743,-0.04980146512389183,0.26867279410362244,0.27465248107910156,-0.073185995221138,0.2882153391838074,0.21258707344532013,-0.09540904313325882,0.30200231075286865,0.4202803671360016,-0.09174661338329315,0.3606773018836975,0.2780746817588806,-0.1199965551495552,0.3986184597015381,0.2229195535182953,-0.12180709838867188,0.4243841767311096,0.20699265599250793,-0.11760088056325912,0.35632044076919556,0.485807865858078,-0.09357325732707977,0.4256502687931061,0.3154279589653015,-0.11941611021757126,0.46126875281333923,0.25147002935409546,-0.11545033007860184,0.4764867424964905,0.24531759321689606,-0.1104355975985527,0.40458711981773376,0.5484648942947388,-0.09333721548318863,0.47252628207206726,0.3971559405326843,-0.11853224039077759,0.4926638603210449,0.3324413299560547,-0.11273539066314697,0.4935886561870575,0.31966903805732727,-0.10426263511180878,0.4450076222419739,0.6071615219116211,-0.09294755011796951,0.5018354058265686,0.4927392303943634,-0.11121495813131332,0.5077184438705444,0.43267717957496643,-0.10648105293512344,0.4968439042568207,0.41173088550567627,-0.09894852340221405
462,00:15:561,,0.3170998692512512,0.5784791111946106,3.8489977782774076e-07,0.30988821387290955,0.4659718871116638,-0.03244435787200928,0.3261714577674866,0.33071812987327576,-0.06668975949287415,0.3460913896560669,0.23426945507526398,-0.09393785893917084,0.35814428329467773,0.16746528446674347,-0.1204410046339035,0.3162652254104614,0.3767540454864502,-0.11505825817584991,0.3811420798301697,0.26042842864990234,-0.1596948355436325,0.4349764883518219,0.21924766898155212,-0.17676742374897003,0.4729478061199188,0.20819345116615295,-0.1826445609331131,0.343655526638031,0.462961882352829,-0.11763206869363785,0.42214733362197876,0.34112271666526794,-0.16181601583957672,0.47915494441986084,0.29178354144096375,-0.17002499103546143,0.5133550763130188,0.2760186791419983,-0.17218966782093048,0.37390774488449097,0.5516646504402161,-0.11866989731788635,0.4481585919857025,0.45458361506462097,-0.1585501879453659,0.497571736574173,0.3955828845500946,-0.1608271300792694,0.521945595741272,0.36309194564819336,-0.15594956278800964,0.40581345558166504,0.6323760747909546,-0.12006635963916779,0.480866014957428,0.5515177845954895,-0.14805443584918976,0.5094383955001831,0.49651509523391724,-0.14662954211235046,0.5136052966117859,0.4596744775772095,-0.140945702791214
463,00:15:595,,0.29026177525520325,0.5705102682113647,5.855714562130743e-07,0.3189474046230316,0.4340512454509735,-0.018789565190672874,0.37623295187950134,0.3175285756587982,-0.05075233802199364,0.4383523166179657,0.26047247648239136,-0.07784800231456757,0.47973018884658813,0.2534066438674927,-0.10260183364152908,0.3367783725261688,0.32387956976890564,-0.12027009576559067,0.42401185631752014,0.22254474461078644,-0.16908349096775055,0.49556007981300354,0.23796620965003967,-0.18538179993629456,0.5369494557380676,0.27513033151626587,-0.18943075835704803,0.3400837779045105,0.40961554646492004,-0.1308419406414032,0.439799964427948,0.32424765825271606,-0.18067550659179688,0.5241352319717407,0.33133774995803833,-0.18768857419490814,0.5637983679771423,0.3576517701148987,-0.18785718083381653,0.35040584206581116,0.5181256532669067,-0.13810603320598602,0.4396994113922119,0.449113667011261,-0.18098017573356628,0.52068030834198,0.44948020577430725,-0.1879340559244156,0.5611426830291748,0.4541268050670624,-0.18731646239757538,0.3653022050857544,0.6302403211593628,-0.14412973821163177,0.44579291343688965,0.5935589075088501,-0.17641419172286987,0.4963020086288452,0.5799976587295532,-0.18096308410167694,0.5203762054443359,0.5658286809921265,-0.17986325919628143
464,00:15:629,,0.3094475269317627,0.494975209236145,5.894538617212675e-07,0.3696431815624237,0.3943539261817932,-0.021450085565447807,0.4621480107307434,0.35450488328933716,-0.053514137864112854,0.5422937273979187,0.39126527309417725,-0.08105209469795227,0.5807411074638367,0.46311503648757935,-0.10674348473548889,0.40631458163261414,0.2849249243736267,-0.11439213156700134,0.49729540944099426,0.2515806555747986,-0.1617622971534729,0.5540031790733337,0.3145390450954437,-0.18100784718990326,0.5860925316810608,0.3801642954349518,-0.19001656770706177,0.3815532624721527,0.37187913060188293,-0.12600305676460266,0.47372981905937195,0.34879958629608154,-0.1725282371044159,0.5474099516868591,0.40835025906562805,-0.18010757863521576,0.5882778167724609,0.4634295403957367,-0.18353062868118286,0.36468571424484253,0.48685893416404724,-0.13535176217556,0.44979992508888245,0.482896625995636,-0.17492803931236267,0.5211436152458191,0.5259706377983093,-0.17928984761238098,0.5667777061462402,0.5516631007194519,-0.17933689057826996,0.3551744818687439,0.6146984696388245,-0.14466731250286102,0.4282943606376648,0.6348497271537781,-0.17201806604862213,0.47679686546325684,0.6489058136940002,-0.17389227449893951,0.5123598575592041,0.6496847867965698,-0.1734895557165146
465,00:15:663,,0.3131064176559448,0.4620398283004761,5.902520001654921e-07,0.4024539291858673,0.3903617858886719,-0.019470281898975372,0.5016273856163025,0.40762752294540405,-0.056537747383117676,0.566485583782196,0.48647141456604004,-0.08913452923297882,0.5811864137649536,0.5834330320358276,-0.12060003727674484,0.46359312534332275,0.31465640664100647,-0.1329861432313919,0.5567781329154968,0.3409685492515564,-0.18256032466888428,0.5852004885673523,0.4324556589126587,-0.19915740191936493,0.5894393920898438,0.5088708996772766,-0.20733748376369476,0.4181157052516937,0.38567519187927246,-0.14934036135673523,0.5165005922317505,0.4342960715293884,-0.20304729044437408,0.5667204856872559,0.5280249714851379,-0.21212556958198547,0.5856348872184753,0.5955179929733276,-0.2168642282485962,0.3754280209541321,0.4846585988998413,-0.16167108714580536,0.46261078119277954,0.5558927059173584,-0.20617207884788513,0.5201882719993591,0.634256899356842,-0.21296416223049164,0.5583569407463074,0.6771544218063354,-0.2159537971019745,0.33782002329826355,0.598361611366272,-0.1731356531381607,0.40578803420066833,0.6749628782272339,-0.2035849243402481,0.44868096709251404,0.7154697179794312,-0.20772098004817963,0.4821206331253052,0.7358136177062988,-0.21042360365390778
466,00:15:696,,0.30388757586479187,0.43559563159942627,3.6782768120247056e-07,0.4064036011695862,0.4283098578453064,-0.014671257697045803,0.4997138977050781,0.5307921171188354,-0.04228702560067177,0.5440937280654907,0.6845430135726929,-0.06639380753040314,0.54111248254776,0.815066933631897,-0.08680344372987747,0.5104891061782837,0.40820571780204773,-0.09346663951873779,0.5925453305244446,0.535627543926239,-0.1314220279455185,0.5950874090194702,0.6460811495780945,-0.14449991285800934,0.5827573537826538,0.7241564393043518,-0.1518016904592514,0.4619722068309784,0.4544335901737213,-0.10699642449617386,0.5448781847953796,0.6035493016242981,-0.14718221127986908,0.5608423948287964,0.7043599486351013,-0.15520085394382477,0.5582801699638367,0.7561651468276978,-0.16102571785449982,0.40460458397865295,0.5226327180862427,-0.11803574115037918,0.4757932126522064,0.676366925239563,-0.14917325973510742,0.49294692277908325,0.7640061378479004,-0.1501043140888214,0.4985809326171875,0.8015593886375427,-0.15015603601932526,0.3450791835784912,0.6007887721061707,-0.1294342577457428,0.39439865946769714,0.7331863641738892,-0.1504337340593338,0.42024141550064087,0.7956787347793579,-0.15395139157772064,0.4385600686073303,0.8288694024085999,-0.1570397913455963
467,00:15:730,,0.31854671239852905,0.41797614097595215,2.89247367390999e-07,0.4170195758342743,0.4272293448448181,-0.003984352573752403,0.49763229489326477,0.521865725517273,-0.02160004712641239,0.5378305315971375,0.6457022428512573,-0.038021184504032135,0.5485926270484924,0.7491536140441895,-0.053496990352869034,0.5171055793762207,0.4946281611919403,-0.07124754786491394,0.5791135430335999,0.6501560807228088,-0.1062413826584816,0.5812254548072815,0.749469518661499,-0.11994123458862305,0.5708019733428955,0.818477988243103,-0.127308651804924,0.4655110538005829,0.5394665002822876,-0.08652195334434509,0.5200268030166626,0.6982874274253845,-0.12112365663051605,0.5333653092384338,0.8061858415603638,-0.13145102560520172,0.5369288921356201,0.8784888386726379,-0.13878706097602844,0.404435932636261,0.584943950176239,-0.0995146781206131,0.4502943158149719,0.7374293804168701,-0.13048094511032104,0.47237953543663025,0.8433143496513367,-0.1400602161884308,0.4905054271221161,0.916211724281311,-0.14643782377243042,0.3409000039100647,0.6267377138137817,-0.11092232167720795,0.3688754737377167,0.7511341571807861,-0.13749314844608307,0.39132431149482727,0.8246002793312073,-0.14611269533634186,0.4128390848636627,0.8816002607345581,-0.1512286216020584
468,00:15:764,,0.32528725266456604,0.4216248691082001,2.4585096980445087e-07,0.40737292170524597,0.44298964738845825,-0.010683893226087093,0.4778033196926117,0.5286981463432312,-0.025517068803310394,0.5151891112327576,0.633535623550415,-0.03845285624265671,0.5364993214607239,0.7212487459182739,-0.052283041179180145,0.4859084188938141,0.5113281011581421,-0.06746264547109604,0.5444709062576294,0.6242669820785522,-0.10448525846004486,0.565215528011322,0.7205636501312256,-0.12106955051422119,0.5751580595970154,0.8058955669403076,-0.13020920753479004,0.4403870403766632,0.5591818690299988,-0.07934325188398361,0.487937867641449,0.7060766220092773,-0.11656114459037781,0.5118781924247742,0.8220506906509399,-0.13238196074962616,0.5273129343986511,0.9153994917869568,-0.14228381216526031,0.3871673047542572,0.6001182794570923,-0.09023401886224747,0.4234634339809418,0.7495894432067871,-0.1263415366411209,0.4481947124004364,0.8615673780441284,-0.14426063001155853,0.4700266122817993,0.9478294849395752,-0.15376925468444824,0.33339881896972656,0.6307342052459717,-0.09980690479278564,0.3564016819000244,0.7548288702964783,-0.13108417391777039,0.37746843695640564,0.8416350483894348,-0.14607608318328857,0.3979211747646332,0.9155499935150146,-0.1545884907245636
469,00:15:797,,0.3334221839904785,0.42394116520881653,3.116957998372527e-07,0.4127185046672821,0.4388347268104553,-0.012079844251275063,0.480431467294693,0.5175799131393433,-0.028897318989038467,0.5229928493499756,0.6051251888275146,-0.0430939719080925,0.5582645535469055,0.6730543971061707,-0.0590784065425396,0.48429515957832336,0.5310487151145935,-0.07272492349147797,0.5364874601364136,0.6493757963180542,-0.11104613542556763,0.5588169097900391,0.7426231503486633,-0.12915901839733124,0.5715879201889038,0.8222815990447998,-0.13898445665836334,0.4421391785144806,0.575018584728241,-0.08348677307367325,0.48414546251296997,0.7267983555793762,-0.1212344765663147,0.5071929097175598,0.83944171667099,-0.13802169263362885,0.5233710408210754,0.9290350675582886,-0.14856241643428802,0.3924025297164917,0.6093727946281433,-0.09276748448610306,0.4260953366756439,0.7622138261795044,-0.12804193794727325,0.44896262884140015,0.8717164993286133,-0.14623376727104187,0.4691789150238037,0.9559866189956665,-0.1561087667942047,0.3414666950702667,0.6346838474273682,-0.10058042407035828,0.36106404662132263,0.7624965906143188,-0.13135559856891632,0.37867268919944763,0.8448226451873779,-0.14595147967338562,0.3962773382663727,0.912359356880188,-0.15399137139320374
470,00:15:831,,0.3442544639110565,0.4218643307685852,1.6851511475124425e-07,0.4258980453014374,0.4491496682167053,-0.00970035046339035,0.4911017119884491,0.533104419708252,-0.02300191856920719,0.5202019810676575,0.6320164799690247,-0.03543662652373314,0.5338681936264038,0.7136027216911316,-0.04848133400082588,0.5018264651298523,0.534270167350769,-0.0576443113386631,0.5560417771339417,0.6442914605140686,-0.0922098457813263,0.5767358541488647,0.7365846037864685,-0.10841352492570877,0.5874229669570923,0.818154513835907,-0.11781216412782669,0.45722177624702454,0.5823110342025757,-0.06953234225511551,0.50110924243927,0.7255601286888123,-0.10379658639431,0.5228144526481628,0.8391693234443665,-0.11960843950510025,0.5361168384552002,0.9312038421630859,-0.13001437485218048,0.4060985743999481,0.6191076040267944,-0.08094189316034317,0.4422025978565216,0.7583953142166138,-0.1154019758105278,0.46559005975723267,0.8661824464797974,-0.13410066068172455,0.4858199954032898,0.9502617120742798,-0.1443980187177658,0.35413146018981934,0.6438223719596863,-0.09125414490699768,0.3730611801147461,0.75983726978302,-0.12173568457365036,0.3906000554561615,0.8403193354606628,-0.1370483636856079,0.4076528549194336,0.9067987203598022,-0.14589111506938934
471,00:15:865,,0.35819002985954285,0.41791802644729614,2.2689178535983956e-07,0.4381791353225708,0.44925057888031006,-0.007795040495693684,0.5055494904518127,0.5362722873687744,-0.020283157005906105,0.5389404892921448,0.6363517045974731,-0.03203090652823448,0.5581096410751343,0.7179753184318542,-0.04430259019136429,0.5199341773986816,0.5254328846931458,-0.05762757360935211,0.5794641971588135,0.6313915252685547,-0.09403406828641891,0.5986106991767883,0.7273337841033936,-0.11161352694034576,0.6069934964179993,0.811643123626709,-0.12146908789873123,0.47684454917907715,0.5673072338104248,-0.07045970857143402,0.5224685668945312,0.706842303276062,-0.10491683334112167,0.5416994690895081,0.8223993182182312,-0.12021294981241226,0.5519518852233887,0.9170567989349365,-0.12973706424236298,0.4239436984062195,0.6026040315628052,-0.08282174915075302,0.46319836378097534,0.7376357316970825,-0.11658365279436111,0.48503074049949646,0.8443877696990967,-0.13413943350315094,0.5024240612983704,0.9313129782676697,-0.143924281001091,0.3664555549621582,0.6295357346534729,-0.09409639984369278,0.38726502656936646,0.7387728691101074,-0.12444397807121277,0.4025673270225525,0.8160381317138672,-0.13893334567546844,0.4165878891944885,0.8864568471908569,-0.1471472531557083
472,00:15:898,,0.3751649260520935,0.4091004431247711,1.5763824023906636e-07,0.4561642110347748,0.4368787705898285,-0.0018192698480561376,0.5282356142997742,0.5335362553596497,-0.0114432442933321,0.5669828653335571,0.644594669342041,-0.021761920303106308,0.5878917574882507,0.7346432209014893,-0.03164089098572731,0.5482324957847595,0.5215398073196411,-0.042239073663949966,0.6055184602737427,0.6361528038978577,-0.07072177529335022,0.621718168258667,0.7324196696281433,-0.08264831453561783,0.6258560419082642,0.8081841468811035,-0.0889928862452507,0.5078596472740173,0.569707453250885,-0.05533842369914055,0.5539562702178955,0.7143860459327698,-0.08135968446731567,0.5662136077880859,0.8260180354118347,-0.08970818668603897,0.5692310333251953,0.9060252904891968,-0.09513182193040848,0.4556509852409363,0.6085492372512817,-0.06834713369607925,0.49291184544563293,0.7474925518035889,-0.09524033218622208,0.5090713500976562,0.8426042795181274,-0.10683794319629669,0.5228105783462524,0.9062820672988892,-0.11310683935880661,0.39617714285850525,0.6357343196868896,-0.08007461577653885,0.41267016530036926,0.7491616010665894,-0.10358168184757233,0.42667609453201294,0.8172005414962769,-0.11400747299194336,0.4427187144756317,0.8666530251502991,-0.12002658098936081
473,00:15:932,,0.38993051648139954,0.4187653958797455,1.1361318286162714e-07,0.4750272035598755,0.4403100311756134,0.005255622323602438,0.5594122409820557,0.5363935232162476,-0.0029297112487256527,0.6083760261535645,0.6419355273246765,-0.013349982909858227,0.633793294429779,0.7314543724060059,-0.022622203454375267,0.5775489211082458,0.5229620337486267,-0.03366141393780708,0.6369134187698364,0.6389192938804626,-0.058862388134002686,0.6504376530647278,0.7267842292785645,-0.06948020309209824,0.6516051292419434,0.7943973541259766,-0.07499033212661743,0.5398825407028198,0.5561705827713013,-0.050878576934337616,0.5915880799293518,0.7082358002662659,-0.0733165442943573,0.6034839749336243,0.8102117776870728,-0.07875606417655945,0.6061815619468689,0.8781371712684631,-0.08224695175886154,0.4895937442779541,0.5904142260551453,-0.06740902364253998,0.5371312499046326,0.7420129776000977,-0.089934341609478,0.5547798871994019,0.8330719470977783,-0.09622017294168472,0.5700868368148804,0.8885290622711182,-0.09943664073944092,0.42905181646347046,0.6236940622329712,-0.08247439563274384,0.45347508788108826,0.7589446306228638,-0.10116758197546005,0.46826601028442383,0.812048077583313,-0.10549211502075195,0.4857226610183716,0.8377647399902344,-0.10753022134304047
474,00:15:966,,0.3973492383956909,0.41773778200149536,1.092203731900554e-07,0.4813186526298523,0.4176243245601654,0.010018499568104744,0.5701247453689575,0.4791061282157898,0.0016121630324050784,0.6272962093353271,0.5348189473152161,-0.01089699100703001,0.6635857820510864,0.5787103176116943,-0.02326056733727455,0.6031983494758606,0.5133925080299377,-0.026401933282613754,0.6626917719841003,0.6334397792816162,-0.05053228512406349,0.6724597215652466,0.7089365124702454,-0.06304081529378891,0.6717455983161926,0.7587722539901733,-0.07042977213859558,0.5694155097007751,0.5418806076049805,-0.047436024993658066,0.6282181143760681,0.6817886233329773,-0.07061811536550522,0.6406129598617554,0.7719082236289978,-0.07850207388401031,0.6416177153587341,0.8298563361167908,-0.08304253965616226,0.5212029814720154,0.5698671340942383,-0.06743299961090088,0.5838837623596191,0.715496838092804,-0.0906253308057785,0.6030604243278503,0.8021013140678406,-0.0971318855881691,0.6157844662666321,0.8583656549453735,-0.10027828812599182,0.46146875619888306,0.5995855331420898,-0.08539801090955734,0.494840532541275,0.7165946960449219,-0.10540509968996048,0.5124698877334595,0.7748724222183228,-0.10908381640911102,0.5296138525009155,0.8136558532714844,-0.1099938377737999
475,00:15:999,,0.38465428352355957,0.3985801041126251,1.886902225578524e-07,0.477222204208374,0.4027872681617737,0.01573590189218521,0.5616980791091919,0.4579416811466217,0.006318678148090839,0.6089993119239807,0.5201582908630371,-0.008799288421869278,0.6312617063522339,0.5893415808677673,-0.024512259289622307,0.5964673161506653,0.45367324352264404,-0.038069192320108414,0.6725791692733765,0.5604598522186279,-0.0706210806965828,0.6884465217590332,0.6529620289802551,-0.0848267450928688,0.6904290914535522,0.7282662391662598,-0.0917247086763382,0.5679854154586792,0.4759005010128021,-0.06350188702344894,0.6467876434326172,0.6122473478317261,-0.09456973522901535,0.6660990118980408,0.7289581894874573,-0.10257264971733093,0.6678232550621033,0.8170408010482788,-0.10667232424020767,0.5244701504707336,0.508815586566925,-0.08718081563711166,0.6032572984695435,0.6437355279922485,-0.11610658466815948,0.62962806224823,0.7463212013244629,-0.12369897216558456,0.6428104639053345,0.8231589794158936,-0.1268153190612793,0.47048667073249817,0.5514445900917053,-0.10843805223703384,0.525321364402771,0.6598653793334961,-0.13038279116153717,0.5527043342590332,0.7340614795684814,-0.13618183135986328,0.5716864466667175,0.7953588962554932,-0.13904966413974762
476,00:16:033,,0.3852584958076477,0.40033167600631714,2.5810760462263715e-07,0.48026043176651,0.39572709798812866,0.012477902695536613,0.5616258382797241,0.43965402245521545,0.0021798110101372004,0.6096450090408325,0.5066701173782349,-0.012653468176722527,0.6362413763999939,0.573754072189331,-0.026369420811533928,0.5955474972724915,0.4186188578605652,-0.04193342477083206,0.6830698847770691,0.5442938804626465,-0.0743556097149849,0.6960132122039795,0.6432549357414246,-0.08509241789579391,0.6933079361915588,0.7161545157432556,-0.08789955079555511,0.5689945220947266,0.4463116526603699,-0.06448008120059967,0.6610127091407776,0.5902897119522095,-0.09652825444936752,0.6790807843208313,0.7066434621810913,-0.10135146975517273,0.6761024594306946,0.7893169522285461,-0.10160720348358154,0.5300702452659607,0.4868691563606262,-0.08531541377305984,0.6161894202232361,0.6258522272109985,-0.111308753490448,0.6418274641036987,0.7351498603820801,-0.1151229664683342,0.6513938307762146,0.8160718679428101,-0.11523828655481339,0.48193269968032837,0.5363515615463257,-0.10448075085878372,0.5432137846946716,0.6426519751548767,-0.12239226698875427,0.5717750191688538,0.7190902233123779,-0.1253003478050232,0.588518500328064,0.783391535282135,-0.12560270726680756
477,00:16:067,,0.3995119631290436,0.40287190675735474,4.003303217814391e-07,0.48477813601493835,0.39297550916671753,0.011812868528068066,0.560684323310852,0.42703932523727417,-0.0004900923813693225,0.6070368885993958,0.4880838990211487,-0.017010485753417015,0.6367798447608948,0.5549342632293701,-0.03219519555568695,0.5993896722793579,0.3963693380355835,-0.04664987325668335,0.6861023902893066,0.516427218914032,-0.07697626203298569,0.6958407759666443,0.6186360716819763,-0.08404286950826645,0.6868073344230652,0.6884406805038452,-0.08406151831150055,0.57626873254776,0.4250127077102661,-0.06932372599840164,0.6659531593322754,0.5668030977249146,-0.1012212485074997,0.6774353384971619,0.6843534708023071,-0.10626217722892761,0.667654812335968,0.7611824870109558,-0.10584066063165665,0.5410193204879761,0.4673705995082855,-0.08958842605352402,0.6240610480308533,0.5985671877861023,-0.11384040862321854,0.6425802111625671,0.7139469981193542,-0.11738727241754532,0.6453856229782104,0.7960657477378845,-0.11731167137622833,0.49707159399986267,0.5203680992126465,-0.10806682705879211,0.5624438524246216,0.6230574250221252,-0.12388810515403748,0.5860618948936462,0.7021362781524658,-0.12539032101631165,0.596415102481842,0.7653800845146179,-0.12463382631540298
478,00:16:100,,0.410545289516449,0.40321218967437744,4.217428681840829e-07,0.49224454164505005,0.386247456073761,0.010570162907242775,0.5669323205947876,0.41558876633644104,-0.0020502840634435415,0.6125006675720215,0.4739053249359131,-0.018810559064149857,0.6407817006111145,0.5359459519386292,-0.03409823402762413,0.6050242781639099,0.3809622526168823,-0.04349564015865326,0.6873533725738525,0.5061221122741699,-0.0725836455821991,0.6917837262153625,0.6094068288803101,-0.08039213716983795,0.6775757074356079,0.6750451326370239,-0.08083320409059525,0.5833537578582764,0.40998953580856323,-0.06504721194505692,0.670279324054718,0.5524927377700806,-0.09658164530992508,0.6750685572624207,0.6669914126396179,-0.10237625241279602,0.6603161692619324,0.7374303340911865,-0.10213728249073029,0.5514910221099854,0.45361924171447754,-0.0843740925192833,0.6334871649742126,0.5840003490447998,-0.10767143964767456,0.6450516581535339,0.698544442653656,-0.11077221482992172,0.6402477025985718,0.7763940691947937,-0.11021385341882706,0.5113658905029297,0.5099813938140869,-0.10223124176263809,0.5769421458244324,0.6127203702926636,-0.11672957986593246,0.5934715270996094,0.690750241279602,-0.11703488230705261,0.5958765745162964,0.7490134835243225,-0.11529135704040527
479,00:16:134,,0.40703025460243225,0.4096215069293976,3.971013882164698e-07,0.495207279920578,0.4044078290462494,0.019219908863306046,0.57015460729599,0.4257710576057434,0.0070839254185557365,0.6155580878257751,0.4772915840148926,-0.01175167877227068,0.6424282789230347,0.5371431708335876,-0.029126884415745735,0.6079140901565552,0.373426616191864,-0.03982271999120712,0.6883399486541748,0.48934435844421387,-0.07272861152887344,0.6887325048446655,0.5933071374893188,-0.08185825496912003,0.6711475253105164,0.6557087898254395,-0.08152873814105988,0.5854619741439819,0.39516618847846985,-0.06739525496959686,0.6768075823783875,0.5286655426025391,-0.10396962612867355,0.6764107346534729,0.6456165909767151,-0.10870563238859177,0.6533382534980774,0.7113901972770691,-0.10517295449972153,0.5528729557991028,0.43764153122901917,-0.09223081916570663,0.6408216953277588,0.5599397420883179,-0.11952660232782364,0.6462260484695435,0.67500901222229,-0.11776906996965408,0.6318821907043457,0.7449038624763489,-0.11083323508501053,0.5126959085464478,0.4955710470676422,-0.11502934992313385,0.5841143727302551,0.5956130623817444,-0.13042190670967102,0.5999983549118042,0.6719909906387329,-0.1265534609556198,0.5960572361946106,0.7250521183013916,-0.11978986859321594
480,00:16:168,,0.41479355096817017,0.40898314118385315,4.1033700881598634e-07,0.49934419989585876,0.4080398678779602,0.02466505952179432,0.5738747715950012,0.4276219606399536,0.012586765922605991,0.6194137930870056,0.4732266366481781,-0.0075995647348463535,0.6471309065818787,0.5302256345748901,-0.026530256494879723,0.610097348690033,0.3681058883666992,-0.04082857444882393,0.6901034116744995,0.48539942502975464,-0.07609201222658157,0.6854606866836548,0.5901521444320679,-0.08544041961431503,0.661366879940033,0.6518754959106445,-0.08400217443704605,0.5879590511322021,0.38443848490715027,-0.07182780653238297,0.6786645650863647,0.5220375657081604,-0.11013351380825043,0.6734374761581421,0.6410313248634338,-0.11276452988386154,0.6460961699485779,0.7022663354873657,-0.10642264038324356,0.5566835999488831,0.42398741841316223,-0.09935552626848221,0.648681104183197,0.5479973554611206,-0.12797285616397858,0.6472028493881226,0.6625982522964478,-0.12006662040948868,0.6257778406143188,0.7248980402946472,-0.10735631734132767,0.5181798934936523,0.4796268343925476,-0.12441083788871765,0.5916764140129089,0.5794127583503723,-0.14017146825790405,0.6031666398048401,0.6538534760475159,-0.13129334151744843,0.5930752754211426,0.6997237205505371,-0.11934204399585724
481,00:16:201,,0.4167991876602173,0.41122758388519287,4.038857071009261e-07,0.5024741888046265,0.4121822118759155,0.026708675548434258,0.5761642456054688,0.43287229537963867,0.013852405361831188,0.6228055357933044,0.4794107675552368,-0.00757884094491601,0.652853786945343,0.5395039319992065,-0.027510521933436394,0.6110765933990479,0.37159401178359985,-0.04391314461827278,0.6930834054946899,0.4908727705478668,-0.08086174726486206,0.6859338283538818,0.5946487784385681,-0.08901636302471161,0.659040093421936,0.6537183523178101,-0.08557815849781036,0.5887740850448608,0.38785943388938904,-0.07630927115678787,0.6803603172302246,0.5275336503982544,-0.116085946559906,0.6742607355117798,0.6473352313041687,-0.11587623506784439,0.645380973815918,0.7065303921699524,-0.10617652535438538,0.557252049446106,0.426444947719574,-0.10495281219482422,0.6494503021240234,0.5505735278129578,-0.13455630838871002,0.6472100615501404,0.6658758521080017,-0.12266034632921219,0.6245374083518982,0.727384090423584,-0.10593278706073761,0.5186465382575989,0.4811793565750122,-0.13090930879116058,0.5932884216308594,0.5786706209182739,-0.14680173993110657,0.6046984791755676,0.6533491015434265,-0.13511860370635986,0.5934881567955017,0.6992464661598206,-0.11997705698013306
